basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2011.05,1,7115,M9e,Tosayutaka,1-0 (10-5),true,hikiotoshi,1141,M8w,Shotenro,0-1 (4-11),false
2011.05,1,41,M8e,Kyokutenho,0-1 (8-7),false,yorikiri,5967,M7w,Yoshikaze,1-0 (9-6),true
2011.05,1,5967,M7w,Yoshikaze,1-0 (9-6),true,yorikiri,41,M8e,Kyokutenho,0-1 (8-7),false
2011.05,1,5944,M6e,Tamawashi,0-1 (7-8),false,uwatenage,6599,M6w,Tochinoshin,1-0 (12-3),true
2011.05,1,6599,M6w,Tochinoshin,1-0 (12-3),true,uwatenage,5944,M6e,Tamawashi,0-1 (7-8),false
2011.05,1,39,M5w,Wakanosato,1-0 (7-8),true,sukuinage,6771,M5e,Aran,0-1 (6-9),false
2011.05,1,6771,M5e,Aran,0-1 (6-9),false,sukuinage,39,M5w,Wakanosato,1-0 (7-8),true
2011.05,1,1284,M4w,Takekaze,1-0 (7-8),true,tsukiotoshi,6463,M4e,Okinoumi,0-1 (7-8),false
2011.05,1,6463,M4e,Okinoumi,0-1 (7-8),false,tsukiotoshi,1284,M4w,Takekaze,1-0 (7-8),true
2011.05,1,89,M3w,Aminishiki,1-0 (7-8),true,hikiotoshi,1235,S1w,Kisenosato,0-1 (8-7),false
2011.05,1,1235,S1w,Kisenosato,0-1 (8-7),false,hikiotoshi,89,M3w,Aminishiki,1-0 (7-8),true
2011.05,1,813,M3e,Kitataiki,0-1 (3-12),false,yorikiri,1226,S1e,Kotoshogiku,1-0 (10-5),true
2011.05,1,1226,S1e,Kotoshogiku,1-0 (10-5),true,yorikiri,813,M3e,Kitataiki,0-1 (3-12),false
2011.05,1,1111,O2w,Harumafuji,0-1 (10-5),false,oshitaoshi,6473,M2w,Tochiozan,1-0 (4-11),true
2011.05,1,6473,M2w,Tochiozan,1-0 (4-11),true,oshitaoshi,1111,O2w,Harumafuji,0-1 (10-5),false
2011.05,1,6018,M2e,Homasho,0-1 (3-12),false,sukuinage,6432,O2e,Baruto,1-0 (10-5),true
2011.05,1,6432,O2e,Baruto,1-0 (10-5),true,sukuinage,6018,M2e,Homasho,0-1 (3-12),false
2011.05,1,7,O1w,Kaio,0-1 (9-6),false,oshidashi,6468,M1e,Goeido,1-0 (11-4),true
2011.05,1,6468,M1e,Goeido,1-0 (11-4),true,oshidashi,7,O1w,Kaio,0-1 (9-6),false
2011.05,1,1219,K1e,Kakuryu,0-1 (12-3),false,uwatenage,2830,O1e,Kotooshu,1-0 (3-8-4),true
2011.05,1,2830,O1e,Kotooshu,1-0 (3-8-4),true,uwatenage,1219,K1e,Kakuryu,0-1 (12-3),false
2011.05,1,1123,Y1e,Hakuho,1-0 (13-2),true,oshidashi,1227,K1w,Toyonoshima,0-1 (5-10),false
2011.05,1,1227,K1w,Toyonoshima,0-1 (5-10),false,oshidashi,1123,Y1e,Hakuho,1-0 (13-2),true
2011.05,2,1134,J14w,Tsurugidake,1-1 (6-9),true,hatakikomi,6042,J13e,Masuraumi,0-2 (5-10),false
2011.05,2,6042,J13e,Masuraumi,0-2 (5-10),false,hatakikomi,1134,J14w,Tsurugidake,1-1 (6-9),true
2011.05,2,296,J13w,Yoshiazuma,2-0 (8-7),true,uwatenage,1204,Ms1w,Kakizoe,1-1 (3-4),false
2011.05,2,1204,Ms1w,Kakizoe,1-1 (3-4),false,uwatenage,296,J13w,Yoshiazuma,2-0 (8-7),true
2011.05,2,2835,J11e,Shironoryu,1-1 (5-10),true,uwatenage,6034,J12e,Sagatsukasa,1-1 (13-2),false
2011.05,2,6034,J12e,Sagatsukasa,1-1 (13-2),false,uwatenage,2835,J11e,Shironoryu,1-1 (5-10),true
2011.05,2,795,J12w,Tamaasuka,1-1 (8-7),false,yoritaoshi,1032,J10w,Hochiyama,1-1 (7-8),true
2011.05,2,1032,J10w,Hochiyama,1-1 (7-8),true,yoritaoshi,795,J12w,Tamaasuka,1-1 (8-7),false
2011.05,2,2879,J8e,Sadanoumi,1-1 (5-10),false,oshitaoshi,6654,J9e,Masunoyama,2-0 (9-6),true
2011.05,2,6654,J9e,Masunoyama,2-0 (9-6),true,oshitaoshi,2879,J8e,Sadanoumi,1-1 (5-10),false
2011.05,2,2842,J9w,Sadanofuji,0-2 (5-10),false,oshidashi,2851,J8w,Fujiazuma,1-1 (9-6),true
2011.05,2,2851,J8w,Fujiazuma,1-1 (9-6),true,oshidashi,2842,J9w,Sadanofuji,0-2 (5-10),false
2011.05,2,6497,J4e,Daido,1-1 (8-7),true,yorikiri,8900,J7w,Akiseyama,1-1 (4-11),false
2011.05,2,8900,J7w,Akiseyama,1-1 (4-11),false,yorikiri,6497,J4e,Daido,1-1 (8-7),true
2011.05,2,1187,J6w,Kokkai,0-2 (5-10),false,uwatedashinage,11728,J3e,Takarafuji,2-0 (9-6),true
2011.05,2,11728,J3e,Takarafuji,2-0 (9-6),true,uwatedashinage,1187,J6w,Kokkai,0-2 (5-10),false
2011.05,2,864,J2e,Bushuyama,1-1 (5-10),false,hikiotoshi,6480,J1e,Takayasu,1-1 (8-7),true
2011.05,2,6480,J1e,Takayasu,1-1 (8-7),true,hikiotoshi,864,J2e,Bushuyama,1-1 (5-10),false
2011.05,2,842,M16e,Miyabiyama,1-1 (8-7),true,oshidashi,6010,M17e,Kimurayama,1-1 (7-8),false
2011.05,2,6010,M17e,Kimurayama,1-1 (7-8),false,oshidashi,842,M16e,Miyabiyama,1-1 (8-7),true
2011.05,2,152,J1w,Tamanoshima,0-2 (4-11),false,yorikiri,6753,M16w,Kaisei,2-0 (10-5),true
2011.05,2,6753,M16w,Kaisei,2-0 (10-5),true,yorikiri,152,J1w,Tamanoshima,0-2 (4-11),false
2011.05,2,875,M15e,Takamisakari,1-1 (7-8),true,sukuinage,6572,M14e,Gagamaru,1-1 (8-7),false
2011.05,2,6572,M14e,Gagamaru,1-1 (8-7),false,sukuinage,875,M15e,Takamisakari,1-1 (7-8),true
2011.05,2,10,M14w,Tochinonada,1-1 (6-9),false,hikiotoshi,2818,M13w,Tokitenku,1-1 (8-7),true
2011.05,2,2818,M13w,Tokitenku,1-1 (8-7),true,hikiotoshi,10,M14w,Tochinonada,1-1 (6-9),false
2011.05,2,900,M10w,Wakakoyu,0-2 (8-7),false,hatakikomi,6467,M12w,Toyohibiki,2-0 (7-8),true
2011.05,2,6467,M12w,Toyohibiki,2-0 (7-8),true,hatakikomi,900,M10w,Wakakoyu,0-2 (8-7),false
2011.05,2,1009,M9w,Asasekiryu,2-0 (7-8),true,hatakikomi,6767,M11w,Tochinowaka,0-2 (7-8),false
2011.05,2,6767,M11w,Tochinowaka,0-2 (7-8),false,hatakikomi,1009,M9w,Asasekiryu,2-0 (7-8),true
2011.05,2,41,M8e,Kyokutenho,1-1 (8-7),true,yorikiri,7115,M9e,Tosayutaka,1-1 (10-5),false
2011.05,2,7115,M9e,Tosayutaka,1-1 (10-5),false,yorikiri,41,M8e,Kyokutenho,1-1 (8-7),true
2011.05,2,1141,M8w,Shotenro,1-1 (4-11),true,oshidashi,5944,M6e,Tamawashi,0-2 (7-8),false
2011.05,2,5944,M6e,Tamawashi,0-2 (7-8),false,oshidashi,1141,M8w,Shotenro,1-1 (4-11),true
2011.05,2,5967,M7w,Yoshikaze,1-1 (9-6),false,yorikiri,6599,M6w,Tochinoshin,2-0 (12-3),true
2011.05,2,6599,M6w,Tochinoshin,2-0 (12-3),true,yorikiri,5967,M7w,Yoshikaze,1-1 (9-6),false
2011.05,2,39,M5w,Wakanosato,2-0 (7-8),true,katasukashi,6463,M4e,Okinoumi,0-2 (7-8),false
2011.05,2,6463,M4e,Okinoumi,0-2 (7-8),false,katasukashi,39,M5w,Wakanosato,2-0 (7-8),true
2011.05,2,1284,M4w,Takekaze,1-1 (7-8),false,hatakikomi,6771,M5e,Aran,1-1 (6-9),true
2011.05,2,6771,M5e,Aran,1-1 (6-9),true,hatakikomi,1284,M4w,Takekaze,1-1 (7-8),false
2011.05,2,89,M3w,Aminishiki,1-1 (7-8),false,oshidashi,1226,S1e,Kotoshogiku,2-0 (10-5),true
2011.05,2,1226,S1e,Kotoshogiku,2-0 (10-5),true,oshidashi,89,M3w,Aminishiki,1-1 (7-8),false
2011.05,2,813,M3e,Kitataiki,0-2 (3-12),false,yorikiri,1235,S1w,Kisenosato,1-1 (8-7),true
2011.05,2,1235,S1w,Kisenosato,1-1 (8-7),true,yorikiri,813,M3e,Kitataiki,0-2 (3-12),false
2011.05,2,2830,O1e,Kotooshu,1-1 (3-8-4),false,yorikiri,6473,M2w,Tochiozan,2-0 (4-11),true
2011.05,2,6473,M2w,Tochiozan,2-0 (4-11),true,yorikiri,2830,O1e,Kotooshu,1-1 (3-8-4),false
2011.05,2,1111,O2w,Harumafuji,1-1 (10-5),true,yorikiri,6018,M2e,Homasho,0-2 (3-12),false
2011.05,2,6018,M2e,Homasho,0-2 (3-12),false,yorikiri,1111,O2w,Harumafuji,1-1 (10-5),true
2011.05,2,1219,K1e,Kakuryu,0-2 (12-3),false,yorikiri,6432,O2e,Baruto,2-0 (10-5),true
2011.05,2,6432,O2e,Baruto,2-0 (10-5),true,yorikiri,1219,K1e,Kakuryu,0-2 (12-3),false
2011.05,2,7,O1w,Kaio,1-1 (9-6),true,yorikiri,1227,K1w,Toyonoshima,0-2 (5-10),false
2011.05,2,1227,K1w,Toyonoshima,0-2 (5-10),false,yorikiri,7,O1w,Kaio,1-1 (9-6),true
2011.05,2,1123,Y1e,Hakuho,2-0 (13-2),true,shitatedashinage,6468,M1e,Goeido,1-1 (11-4),false
2011.05,2,6468,M1e,Goeido,1-1 (11-4),false,shitatedashinage,1123,Y1e,Hakuho,2-0 (13-2),true
2011.05,3,1215,Ms2e,Takanoyama,1-1 (5-2),true,hatakikomi,6042,J13e,Masuraumi,0-3 (5-10),false
2011.05,3,6042,J13e,Masuraumi,0-3 (5-10),false,hatakikomi,1215,Ms2e,Takanoyama,1-1 (5-2),true
2011.05,3,1134,J14w,Tsurugidake,2-1 (6-9),true,tsukitaoshi,6034,J12e,Sagatsukasa,1-2 (13-2),false
2011.05,3,6034,J12e,Sagatsukasa,1-2 (13-2),false,tsukitaoshi,1134,J14w,Tsurugidake,2-1 (6-9),true
2011.05,3,296,J13w,Yoshiazuma,2-1 (8-7),false,yoritaoshi,1032,J10w,Hochiyama,2-1 (7-8),true
2011.05,3,1032,J10w,Hochiyama,2-1 (7-8),true,yoritaoshi,296,J13w,Yoshiazuma,2-1 (8-7),false
2011.05,3,795,J12w,Tamaasuka,2-1 (8-7),true,yorikiri,2842,J9w,Sadanofuji,0-3 (5-10),false
2011.05,3,2842,J9w,Sadanofuji,0-3 (5-10),false,yorikiri,795,J12w,Tamaasuka,2-1 (8-7),true
2011.05,3,2835,J11e,Shironoryu,1-2 (5-10),false,yorikiri,6654,J9e,Masunoyama,3-0 (9-6),true
2011.05,3,6654,J9e,Masunoyama,3-0 (9-6),true,yorikiri,2835,J11e,Shironoryu,1-2 (5-10),false
2011.05,3,2851,J8w,Fujiazuma,2-1 (9-6),true,tsukiotoshi,8900,J7w,Akiseyama,1-2 (4-11),false
2011.05,3,8900,J7w,Akiseyama,1-2 (4-11),false,tsukiotoshi,2851,J8w,Fujiazuma,2-1 (9-6),true
2011.05,3,1187,J6w,Kokkai,0-3 (5-10),false,hatakikomi,2879,J8e,Sadanoumi,2-1 (5-10),true
2011.05,3,2879,J8e,Sadanoumi,2-1 (5-10),true,hatakikomi,1187,J6w,Kokkai,0-3 (5-10),false
2011.05,3,864,J2e,Bushuyama,2-1 (5-10),true,uwatehineri,6497,J4e,Daido,1-2 (8-7),false
2011.05,3,6497,J4e,Daido,1-2 (8-7),false,uwatehineri,864,J2e,Bushuyama,2-1 (5-10),true
2011.05,3,152,J1w,Tamanoshima,0-3 (4-11),false,oshidashi,6480,J1e,Takayasu,2-1 (8-7),true
2011.05,3,6480,J1e,Takayasu,2-1 (8-7),true,oshidashi,152,J1w,Tamanoshima,0-3 (4-11),false
2011.05,3,842,M16e,Miyabiyama,2-1 (8-7),true,oshidashi,11728,J3e,Takarafuji,2-1 (9-6),false
2011.05,3,11728,J3e,Takarafuji,2-1 (9-6),false,oshidashi,842,M16e,Miyabiyama,2-1 (8-7),true
2011.05,3,10,M14w,Tochinonada,1-2 (6-9),false,oshidashi,6753,M16w,Kaisei,3-0 (10-5),true
2011.05,3,6753,M16w,Kaisei,3-0 (10-5),true,oshidashi,10,M14w,Tochinonada,1-2 (6-9),false
2011.05,3,6010,M17e,Kimurayama,2-1 (7-8),true,okuridashi,6572,M14e,Gagamaru,1-2 (8-7),false
2011.05,3,6572,M14e,Gagamaru,1-2 (8-7),false,okuridashi,6010,M17e,Kimurayama,2-1 (7-8),true
2011.05,3,875,M15e,Takamisakari,1-2 (7-8),false,yorikiri,6467,M12w,Toyohibiki,3-0 (7-8),true
2011.05,3,6467,M12w,Toyohibiki,3-0 (7-8),true,yorikiri,875,M15e,Takamisakari,1-2 (7-8),false
2011.05,3,2818,M13w,Tokitenku,1-2 (8-7),false,oshidashi,6767,M11w,Tochinowaka,1-2 (7-8),true
2011.05,3,6767,M11w,Tochinowaka,1-2 (7-8),true,oshidashi,2818,M13w,Tokitenku,1-2 (8-7),false
2011.05,3,900,M10w,Wakakoyu,0-3 (8-7),false,hikiotoshi,7115,M9e,Tosayutaka,2-1 (10-5),true
2011.05,3,7115,M9e,Tosayutaka,2-1 (10-5),true,hikiotoshi,900,M10w,Wakakoyu,0-3 (8-7),false
2011.05,3,41,M8e,Kyokutenho,1-2 (8-7),false,yorikiri,1009,M9w,Asasekiryu,3-0 (7-8),true
2011.05,3,1009,M9w,Asasekiryu,3-0 (7-8),true,yorikiri,41,M8e,Kyokutenho,1-2 (8-7),false
2011.05,3,1141,M8w,Shotenro,1-2 (4-11),false,oshidashi,5967,M7w,Yoshikaze,2-1 (9-6),true
2011.05,3,5967,M7w,Yoshikaze,2-1 (9-6),true,oshidashi,1141,M8w,Shotenro,1-2 (4-11),false
2011.05,3,39,M5w,Wakanosato,2-1 (7-8),false,yorikiri,6599,M6w,Tochinoshin,3-0 (12-3),true
2011.05,3,6599,M6w,Tochinoshin,3-0 (12-3),true,yorikiri,39,M5w,Wakanosato,2-1 (7-8),false
2011.05,3,5944,M6e,Tamawashi,1-2 (7-8),true,yorikiri,6771,M5e,Aran,1-2 (6-9),false
2011.05,3,6771,M5e,Aran,1-2 (6-9),false,yorikiri,5944,M6e,Tamawashi,1-2 (7-8),true
2011.05,3,89,M3w,Aminishiki,2-1 (7-8),true,oshidashi,1284,M4w,Takekaze,1-2 (7-8),false
2011.05,3,1284,M4w,Takekaze,1-2 (7-8),false,oshidashi,89,M3w,Aminishiki,2-1 (7-8),true
2011.05,3,1219,K1e,Kakuryu,1-2 (12-3),true,yorikiri,1235,S1w,Kisenosato,1-2 (8-7),false
2011.05,3,1235,S1w,Kisenosato,1-2 (8-7),false,yorikiri,1219,K1e,Kakuryu,1-2 (12-3),true
2011.05,3,1226,S1e,Kotoshogiku,3-0 (10-5),true,yorikiri,6463,M4e,Okinoumi,0-3 (7-8),false
2011.05,3,6463,M4e,Okinoumi,0-3 (7-8),false,yorikiri,1226,S1e,Kotoshogiku,3-0 (10-5),true
2011.05,3,7,O1w,Kaio,2-1 (9-6),true,oshidashi,6473,M2w,Tochiozan,2-1 (4-11),false
2011.05,3,6473,M2w,Tochiozan,2-1 (4-11),false,oshidashi,7,O1w,Kaio,2-1 (9-6),true
2011.05,3,813,M3e,Kitataiki,1-2 (3-12),true,hatakikomi,2830,O1e,Kotooshu,1-2 (3-8-4),false
2011.05,3,2830,O1e,Kotooshu,1-2 (3-8-4),false,hatakikomi,813,M3e,Kitataiki,1-2 (3-12),true
2011.05,3,1111,O2w,Harumafuji,2-1 (10-5),true,yoritaoshi,1227,K1w,Toyonoshima,0-3 (5-10),false
2011.05,3,1227,K1w,Toyonoshima,0-3 (5-10),false,yoritaoshi,1111,O2w,Harumafuji,2-1 (10-5),true
2011.05,3,6432,O2e,Baruto,2-1 (10-5),false,uwatenage,6468,M1e,Goeido,2-1 (11-4),true
2011.05,3,6468,M1e,Goeido,2-1 (11-4),true,uwatenage,6432,O2e,Baruto,2-1 (10-5),false
2011.05,3,1123,Y1e,Hakuho,3-0 (13-2),true,yorikiri,6018,M2e,Homasho,0-3 (3-12),false
2011.05,3,6018,M2e,Homasho,0-3 (3-12),false,yorikiri,1123,Y1e,Hakuho,3-0 (13-2),true
2011.05,4,296,J13w,Yoshiazuma,2-2 (8-7),false,oshidashi,1134,J14w,Tsurugidake,3-1 (6-9),true
2011.05,4,1134,J14w,Tsurugidake,3-1 (6-9),true,oshidashi,296,J13w,Yoshiazuma,2-2 (8-7),false
2011.05,4,795,J12w,Tamaasuka,2-2 (8-7),false,oshidashi,5988,Ms2w,Kanbayashi,2-1 (4-3),true
2011.05,4,5988,Ms2w,Kanbayashi,2-1 (4-3),true,oshidashi,795,J12w,Tamaasuka,2-2 (8-7),false
2011.05,4,2835,J11e,Shironoryu,2-2 (5-10),true,tottari,6042,J13e,Masuraumi,0-4 (5-10),false
2011.05,4,6042,J13e,Masuraumi,0-4 (5-10),false,tottari,2835,J11e,Shironoryu,2-2 (5-10),true
2011.05,4,6034,J12e,Sagatsukasa,2-2 (13-2),true,hikiotoshi,6654,J9e,Masunoyama,3-1 (9-6),false
2011.05,4,6654,J9e,Masunoyama,3-1 (9-6),false,hikiotoshi,6034,J12e,Sagatsukasa,2-2 (13-2),true
2011.05,4,1032,J10w,Hochiyama,2-2 (7-8),false,oshidashi,2851,J8w,Fujiazuma,3-1 (9-6),true
2011.05,4,2851,J8w,Fujiazuma,3-1 (9-6),true,oshidashi,1032,J10w,Hochiyama,2-2 (7-8),false
2011.05,4,2879,J8e,Sadanoumi,3-1 (5-10),true,yoritaoshi,8900,J7w,Akiseyama,1-3 (4-11),false
2011.05,4,8900,J7w,Akiseyama,1-3 (4-11),false,yoritaoshi,2879,J8e,Sadanoumi,3-1 (5-10),true
2011.05,4,1187,J6w,Kokkai,0-4 (5-10),false,oshidashi,2842,J9w,Sadanofuji,1-3 (5-10),true
2011.05,4,2842,J9w,Sadanofuji,1-3 (5-10),true,oshidashi,1187,J6w,Kokkai,0-4 (5-10),false
2011.05,4,6480,J1e,Takayasu,2-2 (8-7),false,okuridashi,6497,J4e,Daido,2-2 (8-7),true
2011.05,4,6497,J4e,Daido,2-2 (8-7),true,okuridashi,6480,J1e,Takayasu,2-2 (8-7),false
2011.05,4,152,J1w,Tamanoshima,0-4 (4-11),false,yorikiri,11728,J3e,Takarafuji,3-1 (9-6),true
2011.05,4,11728,J3e,Takarafuji,3-1 (9-6),true,yorikiri,152,J1w,Tamanoshima,0-4 (4-11),false
2011.05,4,6010,M17e,Kimurayama,2-2 (7-8),false,oshidashi,6753,M16w,Kaisei,4-0 (10-5),true
2011.05,4,6753,M16w,Kaisei,4-0 (10-5),true,oshidashi,6010,M17e,Kimurayama,2-2 (7-8),false
2011.05,4,864,J2e,Bushuyama,2-2 (5-10),false,yorikiri,875,M15e,Takamisakari,2-2 (7-8),true
2011.05,4,875,M15e,Takamisakari,2-2 (7-8),true,yorikiri,864,J2e,Bushuyama,2-2 (5-10),false
2011.05,4,10,M14w,Tochinonada,2-2 (6-9),true,tsukiotoshi,842,M16e,Miyabiyama,2-2 (8-7),false
2011.05,4,842,M16e,Miyabiyama,2-2 (8-7),false,tsukiotoshi,10,M14w,Tochinonada,2-2 (6-9),true
2011.05,4,6467,M12w,Toyohibiki,4-0 (7-8),true,tsukiotoshi,6572,M14e,Gagamaru,1-3 (8-7),false
2011.05,4,6572,M14e,Gagamaru,1-3 (8-7),false,tsukiotoshi,6467,M12w,Toyohibiki,4-0 (7-8),true
2011.05,4,900,M10w,Wakakoyu,1-3 (8-7),true,hatakikomi,2818,M13w,Tokitenku,1-3 (8-7),false
2011.05,4,2818,M13w,Tokitenku,1-3 (8-7),false,hatakikomi,900,M10w,Wakakoyu,1-3 (8-7),true
2011.05,4,6767,M11w,Tochinowaka,1-3 (7-8),false,yorikiri,7115,M9e,Tosayutaka,3-1 (10-5),true
2011.05,4,7115,M9e,Tosayutaka,3-1 (10-5),true,yorikiri,6767,M11w,Tochinowaka,1-3 (7-8),false
2011.05,4,1009,M9w,Asasekiryu,4-0 (7-8),true,uchimuso,1141,M8w,Shotenro,1-3 (4-11),false
2011.05,4,1141,M8w,Shotenro,1-3 (4-11),false,uchimuso,1009,M9w,Asasekiryu,4-0 (7-8),true
2011.05,4,5944,M6e,Tamawashi,1-3 (7-8),false,yoritaoshi,5967,M7w,Yoshikaze,3-1 (9-6),true
2011.05,4,5967,M7w,Yoshikaze,3-1 (9-6),true,yoritaoshi,5944,M6e,Tamawashi,1-3 (7-8),false
2011.05,4,41,M8e,Kyokutenho,1-3 (8-7),false,yorikiri,6599,M6w,Tochinoshin,4-0 (12-3),true
2011.05,4,6599,M6w,Tochinoshin,4-0 (12-3),true,yorikiri,41,M8e,Kyokutenho,1-3 (8-7),false
2011.05,4,6463,M4e,Okinoumi,1-3 (7-8),true,sukuinage,6771,M5e,Aran,1-3 (6-9),false
2011.05,4,6771,M5e,Aran,1-3 (6-9),false,sukuinage,6463,M4e,Okinoumi,1-3 (7-8),true
2011.05,4,39,M5w,Wakanosato,2-2 (7-8),false,oshidashi,1284,M4w,Takekaze,2-2 (7-8),true
2011.05,4,1284,M4w,Takekaze,2-2 (7-8),true,oshidashi,39,M5w,Wakanosato,2-2 (7-8),false
2011.05,4,1219,K1e,Kakuryu,2-2 (12-3),true,hatakikomi,1226,S1e,Kotoshogiku,3-1 (10-5),false
2011.05,4,1226,S1e,Kotoshogiku,3-1 (10-5),false,hatakikomi,1219,K1e,Kakuryu,2-2 (12-3),true
2011.05,4,1227,K1w,Toyonoshima,0-4 (5-10),false,oshidashi,1235,S1w,Kisenosato,2-2 (8-7),true
2011.05,4,1235,S1w,Kisenosato,2-2 (8-7),true,oshidashi,1227,K1w,Toyonoshima,0-4 (5-10),false
2011.05,4,89,M3w,Aminishiki,2-2 (7-8),false,oshidashi,6432,O2e,Baruto,3-1 (10-5),true
2011.05,4,6432,O2e,Baruto,3-1 (10-5),true,oshidashi,89,M3w,Aminishiki,2-2 (7-8),false
2011.05,4,7,O1w,Kaio,3-1 (9-6),true,yorikiri,813,M3e,Kitataiki,1-3 (3-12),false
2011.05,4,813,M3e,Kitataiki,1-3 (3-12),false,yorikiri,7,O1w,Kaio,3-1 (9-6),true
2011.05,4,2830,O1e,Kotooshu,1-3 (3-8-4),false,yorikiri,6018,M2e,Homasho,1-3 (3-12),true
2011.05,4,6018,M2e,Homasho,1-3 (3-12),true,yorikiri,2830,O1e,Kotooshu,1-3 (3-8-4),false
2011.05,4,1111,O2w,Harumafuji,2-2 (10-5),false,hatakikomi,6468,M1e,Goeido,3-1 (11-4),true
2011.05,4,6468,M1e,Goeido,3-1 (11-4),true,hatakikomi,1111,O2w,Harumafuji,2-2 (10-5),false
2011.05,4,1123,Y1e,Hakuho,4-0 (13-2),true,yorikiri,6473,M2w,Tochiozan,2-2 (4-11),false
2011.05,4,6473,M2w,Tochiozan,2-2 (4-11),false,yorikiri,1123,Y1e,Hakuho,4-0 (13-2),true
2011.05,5,1134,J14w,Tsurugidake,3-2 (6-9),false,oshidashi,1266,Ms4e,Nionoumi,2-1 (3-4),true
2011.05,5,1266,Ms4e,Nionoumi,2-1 (3-4),true,oshidashi,1134,J14w,Tsurugidake,3-2 (6-9),false
2011.05,5,296,J13w,Yoshiazuma,2-3 (8-7),false,oshidashi,1190,Ms3w,Kaonishiki,2-1 (5-2),true
2011.05,5,1190,Ms3w,Kaonishiki,2-1 (5-2),true,oshidashi,296,J13w,Yoshiazuma,2-3 (8-7),false
2011.05,5,2832,Ms3e,Arawashi,1-2 (3-4),true,uwatenage,6042,J13e,Masuraumi,0-5 (5-10),false
2011.05,5,6042,J13e,Masuraumi,0-5 (5-10),false,uwatenage,2832,Ms3e,Arawashi,1-2 (3-4),true
2011.05,5,795,J12w,Tamaasuka,2-3 (8-7),false,yorikiri,6034,J12e,Sagatsukasa,3-2 (13-2),true
2011.05,5,6034,J12e,Sagatsukasa,3-2 (13-2),true,yorikiri,795,J12w,Tamaasuka,2-3 (8-7),false
2011.05,5,1032,J10w,Hochiyama,2-3 (7-8),false,yorikiri,6654,J9e,Masunoyama,4-1 (9-6),true
2011.05,5,6654,J9e,Masunoyama,4-1 (9-6),true,yorikiri,1032,J10w,Hochiyama,2-3 (7-8),false
2011.05,5,2835,J11e,Shironoryu,2-3 (5-10),false,oshitaoshi,2851,J8w,Fujiazuma,4-1 (9-6),true
2011.05,5,2851,J8w,Fujiazuma,4-1 (9-6),true,oshitaoshi,2835,J11e,Shironoryu,2-3 (5-10),false
2011.05,5,2842,J9w,Sadanofuji,1-4 (5-10),false,tsukiotoshi,8900,J7w,Akiseyama,2-3 (4-11),true
2011.05,5,8900,J7w,Akiseyama,2-3 (4-11),true,tsukiotoshi,2842,J9w,Sadanofuji,1-4 (5-10),false
2011.05,5,864,J2e,Bushuyama,3-2 (5-10),true,oshidashi,2879,J8e,Sadanoumi,3-2 (5-10),false
2011.05,5,2879,J8e,Sadanoumi,3-2 (5-10),false,oshidashi,864,J2e,Bushuyama,3-2 (5-10),true
2011.05,5,152,J1w,Tamanoshima,1-4 (4-11),true,yorikiri,1187,J6w,Kokkai,0-5 (5-10),false
2011.05,5,1187,J6w,Kokkai,0-5 (5-10),false,yorikiri,152,J1w,Tamanoshima,1-4 (4-11),true
2011.05,5,6480,J1e,Takayasu,3-2 (8-7),true,tsukidashi,11728,J3e,Takarafuji,3-2 (9-6),false
2011.05,5,11728,J3e,Takarafuji,3-2 (9-6),false,tsukidashi,6480,J1e,Takayasu,3-2 (8-7),true
2011.05,5,6010,M17e,Kimurayama,2-3 (7-8),false,tsukidashi,6497,J4e,Daido,3-2 (8-7),true
2011.05,5,6497,J4e,Daido,3-2 (8-7),true,tsukidashi,6010,M17e,Kimurayama,2-3 (7-8),false
2011.05,5,842,M16e,Miyabiyama,3-2 (8-7),true,oshidashi,875,M15e,Takamisakari,2-3 (7-8),false
2011.05,5,875,M15e,Takamisakari,2-3 (7-8),false,oshidashi,842,M16e,Miyabiyama,3-2 (8-7),true
2011.05,5,10,M14w,Tochinonada,2-3 (6-9),false,yorikiri,6572,M14e,Gagamaru,2-3 (8-7),true
2011.05,5,6572,M14e,Gagamaru,2-3 (8-7),true,yorikiri,10,M14w,Tochinonada,2-3 (6-9),false
2011.05,5,2818,M13w,Tokitenku,1-4 (8-7),false,yoritaoshi,6753,M16w,Kaisei,5-0 (10-5),true
2011.05,5,6753,M16w,Kaisei,5-0 (10-5),true,yoritaoshi,2818,M13w,Tokitenku,1-4 (8-7),false
2011.05,5,900,M10w,Wakakoyu,2-3 (8-7),true,hikiotoshi,6767,M11w,Tochinowaka,1-4 (7-8),false
2011.05,5,6767,M11w,Tochinowaka,1-4 (7-8),false,hikiotoshi,900,M10w,Wakakoyu,2-3 (8-7),true
2011.05,5,1009,M9w,Asasekiryu,4-1 (7-8),false,oshidashi,6467,M12w,Toyohibiki,5-0 (7-8),true
2011.05,5,6467,M12w,Toyohibiki,5-0 (7-8),true,oshidashi,1009,M9w,Asasekiryu,4-1 (7-8),false
2011.05,5,41,M8e,Kyokutenho,2-3 (8-7),true,yorikiri,1141,M8w,Shotenro,1-4 (4-11),false
2011.05,5,1141,M8w,Shotenro,1-4 (4-11),false,yorikiri,41,M8e,Kyokutenho,2-3 (8-7),true
