basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2012.07,13,6491,M16e,Ikioi,6-7 (7-8),false,oshitaoshi,6467,M7w,Toyohibiki,8-5 (9-6),true
2012.07,13,39,M14w,Wakanosato,7-6 (8-7),false,oshidashi,6572,M7e,Gagamaru,9-4 (10-5),true
2012.07,13,6572,M7e,Gagamaru,9-4 (10-5),true,oshidashi,39,M14w,Wakanosato,7-6 (8-7),false
2012.07,13,6018,M6e,Homasho,7-6 (9-6),false,sukuinage,11934,M15w,Chiyotairyu,7-6 (8-7),true
2012.07,13,11934,M15w,Chiyotairyu,7-6 (8-7),true,sukuinage,6018,M6e,Homasho,7-6 (9-6),false
2012.07,13,1032,M15e,Hochiyama,1-12 (1-14),false,uwatedashinage,6480,M5w,Takayasu,5-8 (6-9),true
2012.07,13,6480,M5w,Takayasu,5-8 (6-9),true,uwatedashinage,1032,M15e,Hochiyama,1-12 (1-14),false
2012.07,13,900,M3e,Wakakoyu,3-10 (3-12),false,hatakikomi,1284,M4w,Takekaze,7-6 (7-8),true
2012.07,13,1284,M4w,Takekaze,7-6 (7-8),true,hatakikomi,900,M3e,Wakakoyu,3-10 (3-12),false
2012.07,13,6463,M2w,Okinoumi,3-10 (4-11),false,uwatenage,6614,M3w,Shohozan,6-7 (8-7),true
2012.07,13,6614,M3w,Shohozan,6-7 (8-7),true,uwatenage,6463,M2w,Okinoumi,3-10 (4-11),false
2012.07,13,1141,M6w,Shotenro,7-6 (7-8),false,oshidashi,11786,M2e,Aoiyama,6-7 (8-7),true
2012.07,13,11786,M2e,Aoiyama,6-7 (8-7),true,oshidashi,1141,M6w,Shotenro,7-6 (7-8),false
2012.07,13,41,M1e,Kyokutenho,0-13 (2-13),false,yorikiri,89,M1w,Aminishiki,4-9 (6-9),true
2012.07,13,89,M1w,Aminishiki,4-9 (6-9),true,yorikiri,41,M1e,Kyokutenho,0-13 (2-13),false
2012.07,13,6771,M5e,Aran,9-4 (9-6),false,oshidashi,11784,K1e,Myogiryu,7-6 (8-7),true
2012.07,13,11784,K1e,Myogiryu,7-6 (8-7),true,oshidashi,6771,M5e,Aran,9-4 (9-6),false
2012.07,13,1227,K1w,Toyonoshima,4-9 (5-10),true,katasukashi,6473,S1w,Tochiozan,3-10 (4-11),false
2012.07,13,6473,S1w,Tochiozan,3-10 (4-11),false,katasukashi,1227,K1w,Toyonoshima,4-9 (5-10),true
2012.07,13,6468,S1e,Goeido,7-6 (7-7-1),false,uwatenage,6599,M4e,Tochinoshin,8-5 (9-6),true
2012.07,13,6599,M4e,Tochinoshin,8-5 (9-6),true,uwatenage,6468,S1e,Goeido,7-6 (7-7-1),false
2012.07,13,1219,O3w,Kakuryu,7-6 (9-6),true,uwatedashinage,2830,O3e,Kotooshu,8-5 (9-6),false
2012.07,13,2830,O3e,Kotooshu,8-5 (9-6),false,uwatedashinage,1219,O3w,Kakuryu,7-6 (9-6),true
2012.07,13,1111,O2w,Harumafuji,13-0 (15-0),true,oshitaoshi,6753,M8w,Kaisei,9-4 (11-4),false
2012.07,13,6753,M8w,Kaisei,9-4 (11-4),false,oshitaoshi,1111,O2w,Harumafuji,13-0 (15-0),true
2012.07,13,1226,O1w,Kotoshogiku,9-4 (10-5),false,yorikiri,1235,O1e,Kisenosato,10-3 (10-5),true
2012.07,13,1235,O1e,Kisenosato,10-3 (10-5),true,yorikiri,1226,O1w,Kotoshogiku,9-4 (10-5),false
2012.07,13,1123,Y1e,Hakuho,13-0 (14-1),true,uwatenage,6432,O2e,Baruto,8-5 (9-6),false
2012.07,13,6432,O2e,Baruto,8-5 (9-6),false,uwatenage,1123,Y1e,Hakuho,13-0 (14-1),true
2012.07,14,2835,Ms5w,Shironoryu,3-4,false,uwatenage,11724,J14e,Takanoiwa,7-7 (8-7),true
2012.07,14,11724,J14e,Takanoiwa,7-7 (8-7),true,uwatenage,2835,Ms5w,Shironoryu,3-4,false
2012.07,14,6042,J13w,Masuraumi,5-9 (6-9),false,hikiotoshi,8154,Ms4w,Higonojo,4-3,true
2012.07,14,8154,Ms4w,Higonojo,4-3,true,hikiotoshi,6042,J13w,Masuraumi,5-9 (6-9),false
2012.07,14,6622,J13e,Masakaze,6-8 (6-9),false,sukuinage,11726,J10w,Tokushoryu,10-4 (10-5),true
2012.07,14,11726,J10w,Tokushoryu,10-4 (10-5),true,sukuinage,6622,J13e,Masakaze,6-8 (6-9),false
2012.07,14,5988,J9e,Oiwato,8-6 (9-6),true,oshidashi,6928,J11w,Chiyootori,9-5 (10-5),false
2012.07,14,6928,J11w,Chiyootori,9-5 (10-5),false,oshidashi,5988,J9e,Oiwato,8-6 (9-6),true
2012.07,14,6642,J11e,Chiyonokuni,11-3 (11-4),true,kakenage,11971,J9w,Jokoryu,10-4 (10-5),false
2012.07,14,11971,J9w,Jokoryu,10-4 (10-5),false,kakenage,6642,J11e,Chiyonokuni,11-3 (11-4),true
2012.07,14,1097,J12w,Oniarashi,5-9 (6-9),false,oshidashi,1187,J7e,Kokkai,4-10 (4-11),true
2012.07,14,1187,J7e,Kokkai,4-10 (4-11),true,oshidashi,1097,J12w,Oniarashi,5-9 (6-9),false
2012.07,14,875,J6w,Takamisakari,5-9 (5-10),false,oshidashi,9079,J7w,Kotoyuki,7-7 (8-7),true
2012.07,14,9079,J7w,Kotoyuki,7-7 (8-7),true,oshidashi,875,J6w,Takamisakari,5-9 (5-10),false
2012.07,14,296,J5e,Yoshiazuma,7-7 (8-7),true,yorikiri,8904,J14w,Homarefuji,5-9 (5-10),false
2012.07,14,8904,J14w,Homarefuji,5-9 (5-10),false,yorikiri,296,J5e,Yoshiazuma,7-7 (8-7),true
2012.07,14,2851,J5w,Fujiazuma,9-5 (10-5),false,sukuinage,6531,J4w,Asahisho,10-4 (10-5),true
2012.07,14,6531,J4w,Asahisho,10-4 (10-5),true,sukuinage,2851,J5w,Fujiazuma,9-5 (10-5),false
2012.07,14,1266,J10e,Nionoumi,9-5 (9-6),true,oshidashi,6010,J3e,Kimurayama,8-6 (9-6),false
2012.07,14,6010,J3e,Kimurayama,8-6 (9-6),false,oshidashi,1266,J10e,Nionoumi,9-5 (9-6),true
2012.07,14,6034,J3w,Sagatsukasa,6-8 (6-9),false,oshitaoshi,7121,J12e,Tokushinho,7-7 (7-8),true
2012.07,14,7121,J12e,Tokushinho,7-7 (7-8),true,oshitaoshi,6034,J3w,Sagatsukasa,6-8 (6-9),false
2012.07,14,1009,J1e,Asasekiryu,8-6 (9-6),false,yorikiri,1241,J8e,Kitaharima,7-7 (7-8),true
2012.07,14,1241,J8e,Kitaharima,7-7 (7-8),true,yorikiri,1009,J1e,Asasekiryu,8-6 (9-6),false
2012.07,14,1032,M15e,Hochiyama,1-13 (1-14),false,makiotoshi,6552,J4e,Sotairyu,7-7 (7-8),true
2012.07,14,6552,J4e,Sotairyu,7-7 (7-8),true,makiotoshi,1032,M15e,Hochiyama,1-13 (1-14),false
2012.07,14,1215,M12w,Takanoyama,5-9 (5-10),false,abisetaoshi,6770,J2e,Tenkaiho,8-6 (9-6),true
2012.07,14,6770,J2e,Tenkaiho,8-6 (9-6),true,abisetaoshi,1215,M12w,Takanoyama,5-9 (5-10),false
2012.07,14,813,M11w,Kitataiki,8-6 (9-6),true,oshidashi,11728,M10w,Takarafuji,6-8 (6-9),false
2012.07,14,11728,M10w,Takarafuji,6-8 (6-9),false,oshidashi,813,M11w,Kitataiki,8-6 (9-6),true
2012.07,14,795,M10e,Tamaasuka,2-12 (2-13),false,hatakikomi,842,M9e,Miyabiyama,8-6 (8-7),true
2012.07,14,842,M9e,Miyabiyama,8-6 (8-7),true,hatakikomi,795,M10e,Tamaasuka,2-12 (2-13),false
2012.07,14,5967,M8e,Yoshikaze,7-7 (7-8),false,hatakikomi,6767,M14e,Tochinowaka,5-9 (5-10),true
2012.07,14,6767,M14e,Tochinowaka,5-9 (5-10),true,hatakikomi,5967,M8e,Yoshikaze,7-7 (7-8),false
2012.07,14,6572,M7e,Gagamaru,10-4 (10-5),true,uwatenage,11934,M15w,Chiyotairyu,7-7 (8-7),false
2012.07,14,11934,M15w,Chiyotairyu,7-7 (8-7),false,uwatenage,6572,M7e,Gagamaru,10-4 (10-5),true
2012.07,14,2818,M9w,Tokitenku,9-5 (9-6),true,uwatenage,6467,M7w,Toyohibiki,8-6 (9-6),false
2012.07,14,6467,M7w,Toyohibiki,8-6 (9-6),false,uwatenage,2818,M9w,Tokitenku,9-5 (9-6),true
2012.07,14,39,M14w,Wakanosato,8-6 (8-7),true,yorikiri,1141,M6w,Shotenro,7-7 (7-8),false
2012.07,14,1141,M6w,Shotenro,7-7 (7-8),false,yorikiri,39,M14w,Wakanosato,8-6 (8-7),true
2012.07,14,6654,M13w,Masunoyama,10-4 (11-4),true,oshidashi,6771,M5e,Aran,9-5 (9-6),false
2012.07,14,6771,M5e,Aran,9-5 (9-6),false,oshidashi,6654,M13w,Masunoyama,10-4 (11-4),true
2012.07,14,6480,M5w,Takayasu,6-8 (6-9),true,tsukiotoshi,6491,M16e,Ikioi,6-8 (7-8),false
2012.07,14,6491,M16e,Ikioi,6-8 (7-8),false,tsukiotoshi,6480,M5w,Takayasu,6-8 (6-9),true
2012.07,14,6599,M4e,Tochinoshin,8-6 (9-6),false,yoritaoshi,6753,M8w,Kaisei,10-4 (11-4),true
2012.07,14,6753,M8w,Kaisei,10-4 (11-4),true,yoritaoshi,6599,M4e,Tochinoshin,8-6 (9-6),false
2012.07,14,1284,M4w,Takekaze,7-7 (7-8),false,yorikiri,6497,M13e,Daido,10-4 (10-5),true
2012.07,14,6497,M13e,Daido,10-4 (10-5),true,yorikiri,1284,M4w,Takekaze,7-7 (7-8),false
2012.07,14,900,M3e,Wakakoyu,3-11 (3-12),false,hatakikomi,5944,M11e,Tamawashi,4-10 (4-11),true
2012.07,14,5944,M11e,Tamawashi,4-10 (4-11),true,hatakikomi,900,M3e,Wakakoyu,3-11 (3-12),false
2012.07,14,41,M1e,Kyokutenho,1-13 (2-13),true,katasukashi,2842,M12e,Sadanofuji,4-10 (5-10),false
2012.07,14,2842,M12e,Sadanofuji,4-10 (5-10),false,katasukashi,41,M1e,Kyokutenho,1-13 (2-13),true
2012.07,14,89,M1w,Aminishiki,5-9 (6-9),true,uwatedashinage,6463,M2w,Okinoumi,3-11 (4-11),false
2012.07,14,6463,M2w,Okinoumi,3-11 (4-11),false,uwatedashinage,89,M1w,Aminishiki,5-9 (6-9),true
2012.07,14,6018,M6e,Homasho,8-6 (9-6),true,yoritaoshi,11784,K1e,Myogiryu,7-7 (8-7),false
2012.07,14,11784,K1e,Myogiryu,7-7 (8-7),false,yoritaoshi,6018,M6e,Homasho,8-6 (9-6),true
2012.07,14,1227,K1w,Toyonoshima,4-10 (5-10),false,oshidashi,11786,M2e,Aoiyama,7-7 (8-7),true
2012.07,14,11786,M2e,Aoiyama,7-7 (8-7),true,oshidashi,1227,K1w,Toyonoshima,4-10 (5-10),false
2012.07,14,6473,S1w,Tochiozan,3-11 (4-11),false,yorikiri,6614,M3w,Shohozan,7-7 (8-7),true
2012.07,14,6614,M3w,Shohozan,7-7 (8-7),true,yorikiri,6473,S1w,Tochiozan,3-11 (4-11),false
2012.07,14,1219,O3w,Kakuryu,8-6 (9-6),true,fusen,6468,S1e,Goeido,7-7 (7-7-1),false
2012.07,14,6468,S1e,Goeido,7-7 (7-7-1),false,fusen,1219,O3w,Kakuryu,8-6 (9-6),true
2012.07,14,1111,O2w,Harumafuji,14-0 (15-0),true,oshidashi,2830,O3e,Kotooshu,8-6 (9-6),false
2012.07,14,2830,O3e,Kotooshu,8-6 (9-6),false,oshidashi,1111,O2w,Harumafuji,14-0 (15-0),true
2012.07,14,1226,O1w,Kotoshogiku,10-4 (10-5),true,yorikiri,6432,O2e,Baruto,8-6 (9-6),false
2012.07,14,6432,O2e,Baruto,8-6 (9-6),false,yorikiri,1226,O1w,Kotoshogiku,10-4 (10-5),true
2012.07,14,1123,Y1e,Hakuho,14-0 (14-1),true,hatakikomi,1235,O1e,Kisenosato,10-4 (10-5),false
2012.07,14,1235,O1e,Kisenosato,10-4 (10-5),false,hatakikomi,1123,Y1e,Hakuho,14-0 (14-1),true
2012.07,15,6506,Ms10e,Kairyu,3-5,true,oshidashi,8904,J14w,Homarefuji,5-10,false
2012.07,15,8904,J14w,Homarefuji,5-10,false,oshidashi,6506,Ms10e,Kairyu,3-5,true
2012.07,15,1266,J10e,Nionoumi,9-6,false,tsukiotoshi,6042,J13w,Masuraumi,6-9,true
2012.07,15,6042,J13w,Masuraumi,6-9,true,tsukiotoshi,1266,J10e,Nionoumi,9-6,false
2012.07,15,11724,J14e,Takanoiwa,8-7,true,oshidashi,11971,J9w,Jokoryu,10-5,false
2012.07,15,11971,J9w,Jokoryu,10-5,false,oshidashi,11724,J14e,Takanoiwa,8-7,true
2012.07,15,6622,J13e,Masakaze,6-9,false,sukuinage,9079,J7w,Kotoyuki,8-7,true
2012.07,15,9079,J7w,Kotoyuki,8-7,true,sukuinage,6622,J13e,Masakaze,6-9,false
2012.07,15,1187,J7e,Kokkai,4-11,false,oshidashi,5988,J9e,Oiwato,9-6,true
2012.07,15,5988,J9e,Oiwato,9-6,true,oshidashi,1187,J7e,Kokkai,4-11,false
2012.07,15,2851,J5w,Fujiazuma,10-5,true,hikiotoshi,6642,J11e,Chiyonokuni,11-4,false
2012.07,15,6642,J11e,Chiyonokuni,11-4,false,hikiotoshi,2851,J5w,Fujiazuma,10-5,true
2012.07,15,296,J5e,Yoshiazuma,8-7,true,oshidashi,1241,J8e,Kitaharima,7-8,false
2012.07,15,1241,J8e,Kitaharima,7-8,false,oshidashi,296,J5e,Yoshiazuma,8-7,true
2012.07,15,6552,J4e,Sotairyu,7-8,false,oshidashi,6928,J11w,Chiyootori,10-5,true
2012.07,15,6928,J11w,Chiyootori,10-5,true,oshidashi,6552,J4e,Sotairyu,7-8,false
2012.07,15,1097,J12w,Oniarashi,6-9,true,hatakikomi,6034,J3w,Sagatsukasa,6-9,false
2012.07,15,6034,J3w,Sagatsukasa,6-9,false,hatakikomi,1097,J12w,Oniarashi,6-9,true
2012.07,15,6010,J3e,Kimurayama,9-6,true,tsukiotoshi,11726,J10w,Tokushoryu,10-5,false
2012.07,15,11726,J10w,Tokushoryu,10-5,false,tsukiotoshi,6010,J3e,Kimurayama,9-6,true
2012.07,15,6770,J2e,Tenkaiho,9-6,true,uwatenage,7121,J12e,Tokushinho,7-8,false
2012.07,15,7121,J12e,Tokushinho,7-8,false,uwatenage,6770,J2e,Tenkaiho,9-6,true
2012.07,15,875,J6w,Takamisakari,5-10,false,yorikiri,1009,J1e,Asasekiryu,9-6,true
2012.07,15,1009,J1e,Asasekiryu,9-6,true,yorikiri,875,J6w,Takamisakari,5-10,false
2012.07,15,6491,M16e,Ikioi,7-8,true,oshidashi,6531,J4w,Asahisho,10-5,false
2012.07,15,6531,J4w,Asahisho,10-5,false,oshidashi,6491,M16e,Ikioi,7-8,true
2012.07,15,842,M9e,Miyabiyama,8-7,false,yorikiri,11934,M15w,Chiyotairyu,8-7,true
2012.07,15,11934,M15w,Chiyotairyu,8-7,true,yorikiri,842,M9e,Miyabiyama,8-7,false
2012.07,15,1215,M12w,Takanoyama,5-10,false,oshidashi,6753,M8w,Kaisei,11-4,true
2012.07,15,6753,M8w,Kaisei,11-4,true,oshidashi,1215,M12w,Takanoyama,5-10,false
2012.07,15,813,M11w,Kitataiki,9-6,true,yorikiri,5967,M8e,Yoshikaze,7-8,false
2012.07,15,5967,M8e,Yoshikaze,7-8,false,yorikiri,813,M11w,Kitataiki,9-6,true
2012.07,15,6467,M7w,Toyohibiki,9-6,true,yorikiri,6572,M7e,Gagamaru,10-5,false
2012.07,15,6572,M7e,Gagamaru,10-5,false,yorikiri,6467,M7w,Toyohibiki,9-6,true
2012.07,15,1141,M6w,Shotenro,7-8,false,hikiotoshi,6654,M13w,Masunoyama,11-4,true
2012.07,15,6654,M13w,Masunoyama,11-4,true,hikiotoshi,1141,M6w,Shotenro,7-8,false
2012.07,15,39,M14w,Wakanosato,8-7,false,uwatedashinage,6018,M6e,Homasho,9-6,true
2012.07,15,6018,M6e,Homasho,9-6,true,uwatedashinage,39,M14w,Wakanosato,8-7,false
2012.07,15,6497,M13e,Daido,10-5,false,yorikiri,6599,M4e,Tochinoshin,9-6,true
2012.07,15,6599,M4e,Tochinoshin,9-6,true,yorikiri,6497,M13e,Daido,10-5,false
2012.07,15,6614,M3w,Shohozan,8-7,true,kotenage,11728,M10w,Takarafuji,6-9,false
2012.07,15,11728,M10w,Takarafuji,6-9,false,kotenage,6614,M3w,Shohozan,8-7,true
2012.07,15,900,M3e,Wakakoyu,3-12,false,yorikiri,2842,M12e,Sadanofuji,5-10,true
2012.07,15,2842,M12e,Sadanofuji,5-10,true,yorikiri,900,M3e,Wakakoyu,3-12,false
2012.07,15,6463,M2w,Okinoumi,4-11,true,yorikiri,6767,M14e,Tochinowaka,5-10,false
2012.07,15,6767,M14e,Tochinowaka,5-10,false,yorikiri,6463,M2w,Okinoumi,4-11,true
2012.07,15,2818,M9w,Tokitenku,9-6,false,oshidashi,11786,M2e,Aoiyama,8-7,true
2012.07,15,11786,M2e,Aoiyama,8-7,true,oshidashi,2818,M9w,Tokitenku,9-6,false
2012.07,15,89,M1w,Aminishiki,6-9,true,uwatedashinage,5944,M11e,Tamawashi,4-11,false
2012.07,15,5944,M11e,Tamawashi,4-11,false,uwatedashinage,89,M1w,Aminishiki,6-9,true
2012.07,15,41,M1e,Kyokutenho,2-13,true,yorikiri,1032,M15e,Hochiyama,1-14,false
2012.07,15,1032,M15e,Hochiyama,1-14,false,yorikiri,41,M1e,Kyokutenho,2-13,true
2012.07,15,795,M10e,Tamaasuka,2-13,false,yorikiri,1227,K1w,Toyonoshima,5-10,true
2012.07,15,1227,K1w,Toyonoshima,5-10,true,yorikiri,795,M10e,Tamaasuka,2-13,false
2012.07,15,1284,M4w,Takekaze,7-8,false,oshidashi,11784,K1e,Myogiryu,8-7,true
2012.07,15,11784,K1e,Myogiryu,8-7,true,oshidashi,1284,M4w,Takekaze,7-8,false
2012.07,15,6473,S1w,Tochiozan,4-11,true,yorikiri,6480,M5w,Takayasu,6-9,false
2012.07,15,6480,M5w,Takayasu,6-9,false,yorikiri,6473,S1w,Tochiozan,4-11,true
2012.07,15,6432,O2e,Baruto,9-6,true,oshidashi,6771,M5e,Aran,9-6,false
2012.07,15,6771,M5e,Aran,9-6,false,oshidashi,6432,O2e,Baruto,9-6,true
2012.07,15,1219,O3w,Kakuryu,9-6,true,shitatenage,1226,O1w,Kotoshogiku,10-5,false
2012.07,15,1226,O1w,Kotoshogiku,10-5,false,shitatenage,1219,O3w,Kakuryu,9-6,true
2012.07,15,1235,O1e,Kisenosato,10-5,false,yorikiri,2830,O3e,Kotooshu,9-6,true
2012.07,15,2830,O3e,Kotooshu,9-6,true,yorikiri,1235,O1e,Kisenosato,10-5,false
2012.07,15,1111,O2w,Harumafuji,15-0,true,yorikiri,1123,Y1e,Hakuho,14-1,false
2012.07,15,1123,Y1e,Hakuho,14-1,false,yorikiri,1111,O2w,Harumafuji,15-0,true
2012.09,1,1097,J14w,Oniarashi,1-0 (3-12),true,kotenage,2832,J14e,Arawashi,0-1 (5-10),false
2012.09,1,2832,J14e,Arawashi,0-1 (5-10),false,kotenage,1097,J14w,Oniarashi,1-0 (3-12),true
2012.09,1,5985,J13e,Satoyama,1-0 (8-5-2),true,oshidashi,11729,J13w,Kimikaze,0-1 (3-12),false
2012.09,1,11729,J13w,Kimikaze,0-1 (3-12),false,oshidashi,5985,J13e,Satoyama,1-0 (8-5-2),true
2012.09,1,7121,J12w,Tokushinho,0-1 (7-8),false,shitatenage,7125,J11w,Tanzo,1-0 (8-7),true
2012.09,1,7125,J11w,Tanzo,1-0 (8-7),true,shitatenage,7121,J12w,Tokushinho,0-1 (7-8),false
2012.09,1,1187,J12e,Kokkai,0-1 (0-3-9),false,okuridashi,8903,J11e,Keitenkai,1-0 (1-2-12),true
2012.09,1,8903,J11e,Keitenkai,1-0 (1-2-12),true,okuridashi,1187,J12e,Kokkai,0-1 (0-3-9),false
2012.09,1,662,J10w,Kotoyutaka,1-0 (9-6),true,yorikiri,11724,J10e,Takanoiwa,0-1 (7-8),false
2012.09,1,11724,J10e,Takanoiwa,0-1 (7-8),false,yorikiri,662,J10w,Kotoyutaka,1-0 (9-6),true
2012.09,1,1032,J9e,Hochiyama,1-0 (8-7),true,yoritaoshi,11989,J9w,Daikiho,0-1 (9-6),false
2012.09,1,11989,J9w,Daikiho,0-1 (9-6),false,yoritaoshi,1032,J9e,Hochiyama,1-0 (8-7),true
2012.09,1,875,J8e,Takamisakari,1-0 (7-8),true,yorikiri,1241,J8w,Kitaharima,0-1 (7-8),false
2012.09,1,1241,J8w,Kitaharima,0-1 (7-8),false,yorikiri,875,J8e,Takamisakari,1-0 (7-8),true
2012.09,1,1266,J7w,Nionoumi,1-0 (6-9),true,uwatenage,6034,J7e,Sagatsukasa,0-1 (7-8),false
2012.09,1,6034,J7e,Sagatsukasa,0-1 (7-8),false,uwatenage,1266,J7w,Nionoumi,1-0 (6-9),true
2012.09,1,5988,J6e,Oiwato,0-1 (6-9),false,oshidashi,9079,J6w,Kotoyuki,1-0 (9-6),true
2012.09,1,9079,J6w,Kotoyuki,1-0 (9-6),true,oshidashi,5988,J6e,Oiwato,0-1 (6-9),false
2012.09,1,6552,J5w,Sotairyu,0-1 (6-9),false,yorikiri,6928,J5e,Chiyootori,1-0 (7-8),true
2012.09,1,6928,J5e,Chiyootori,1-0 (7-8),true,yorikiri,6552,J5w,Sotairyu,0-1 (6-9),false
2012.09,1,795,J4e,Tamaasuka,0-1 (8-7),false,hatakikomi,11726,J4w,Tokushoryu,1-0 (8-7),true
2012.09,1,11726,J4w,Tokushoryu,1-0 (8-7),true,hatakikomi,795,J4e,Tamaasuka,0-1 (8-7),false
2012.09,1,6642,J3e,Chiyonokuni,0-1 (10-5),false,uwatenage,11971,J3w,Jokoryu,1-0 (11-4),true
2012.09,1,11971,J3w,Jokoryu,1-0 (11-4),true,uwatenage,6642,J3e,Chiyonokuni,0-1 (10-5),false
2012.09,1,5944,J2e,Tamawashi,1-0 (9-6),true,oshidashi,6767,J2w,Tochinowaka,0-1 (5-10),false
2012.09,1,6767,J2w,Tochinowaka,0-1 (5-10),false,oshidashi,5944,J2e,Tamawashi,1-0 (9-6),true
2012.09,1,296,J1w,Yoshiazuma,0-1 (9-6),false,yorikiri,6491,J1e,Ikioi,1-0 (11-4),true
2012.09,1,6491,J1e,Ikioi,1-0 (11-4),true,yorikiri,296,J1w,Yoshiazuma,0-1 (9-6),false
2012.09,1,1215,M16e,Takanoyama,0-1 (6-9),false,yorikiri,2842,M15w,Sadanofuji,1-0 (5-10),true
2012.09,1,2842,M15w,Sadanofuji,1-0 (5-10),true,yorikiri,1215,M16e,Takanoyama,0-1 (6-9),false
2012.09,1,2851,M15e,Fujiazuma,1-0 (8-7),true,oshidashi,6010,M14w,Kimurayama,0-1 (6-9),false
2012.09,1,6010,M14w,Kimurayama,0-1 (6-9),false,oshidashi,2851,M15e,Fujiazuma,1-0 (8-7),true
2012.09,1,6531,M14e,Asahisho,1-0 (8-7),true,oshidashi,6770,M13w,Tenkaiho,0-1 (6-9),false
2012.09,1,6770,M13w,Tenkaiho,0-1 (6-9),false,oshidashi,6531,M14e,Asahisho,1-0 (8-7),true
2012.09,1,1009,M13e,Asasekiryu,1-0 (8-7),true,uwatenage,11728,M12w,Takarafuji,0-1 (5-10),false
2012.09,1,11728,M12w,Takarafuji,0-1 (5-10),false,uwatenage,1009,M13e,Asasekiryu,1-0 (8-7),true
2012.09,1,39,M11w,Wakanosato,1-0 (7-8),true,hatakikomi,11934,M12e,Chiyotairyu,0-1 (6-9),false
2012.09,1,11934,M12e,Chiyotairyu,0-1 (6-9),false,hatakikomi,39,M11w,Wakanosato,1-0 (7-8),true
2012.09,1,41,M11e,Kyokutenho,1-0 (10-5),true,yorikiri,900,M10w,Wakakoyu,0-1 (6-9),false
2012.09,1,900,M10w,Wakakoyu,0-1 (6-9),false,yorikiri,41,M11e,Kyokutenho,1-0 (10-5),true
2012.09,1,5967,M10e,Yoshikaze,0-1 (7-8),false,kotenage,6480,M9w,Takayasu,1-0 (10-5),true
2012.09,1,6480,M9w,Takayasu,1-0 (10-5),true,kotenage,5967,M10e,Yoshikaze,0-1 (7-8),false
2012.09,1,813,M9e,Kitataiki,0-1 (6-9),false,yorikiri,6463,M8w,Okinoumi,1-0 (11-4),true
2012.09,1,6463,M8w,Okinoumi,1-0 (11-4),true,yorikiri,813,M9e,Kitataiki,0-1 (6-9),false
2012.09,1,1141,M7w,Shotenro,0-1 (6-9),false,yorikiri,6497,M8e,Daido,1-0 (7-8),true
2012.09,1,6497,M8e,Daido,1-0 (7-8),true,yorikiri,1141,M7w,Shotenro,0-1 (6-9),false
2012.09,1,842,M7e,Miyabiyama,0-1 (5-10),false,oshitaoshi,6654,M6w,Masunoyama,1-0 (8-7),true
2012.09,1,6654,M6w,Masunoyama,1-0 (8-7),true,oshitaoshi,842,M7e,Miyabiyama,0-1 (5-10),false
2012.09,1,1284,M5w,Takekaze,1-0 (8-7),true,hikiotoshi,2818,M6e,Tokitenku,0-1 (6-9),false
2012.09,1,2818,M6e,Tokitenku,0-1 (6-9),false,hikiotoshi,1284,M5w,Takekaze,1-0 (8-7),true
2012.09,1,6467,M4w,Toyohibiki,0-1 (7-8),false,hatakikomi,6473,M5e,Tochiozan,1-0 (9-6),true
2012.09,1,6473,M5e,Tochiozan,1-0 (9-6),true,hatakikomi,6467,M4w,Toyohibiki,0-1 (7-8),false
2012.09,1,89,M4e,Aminishiki,0-1 (10-5),false,oshidashi,1227,M3w,Toyonoshima,1-0 (6-9),true
2012.09,1,1227,M3w,Toyonoshima,1-0 (6-9),true,oshidashi,89,M4e,Aminishiki,0-1 (10-5),false
2012.09,1,6018,M3e,Homasho,1-0 (9-6),true,yorikiri,6468,S1w,Goeido,0-1 (8-7),false
2012.09,1,6468,S1w,Goeido,0-1 (8-7),false,yorikiri,6018,M3e,Homasho,1-0 (9-6),true
2012.09,1,1219,O3w,Kakuryu,1-0 (11-4),true,uwatedashinage,6572,M2w,Gagamaru,0-1 (4-11),false
2012.09,1,6572,M2w,Gagamaru,0-1 (4-11),false,uwatedashinage,1219,O3w,Kakuryu,1-0 (11-4),true
2012.09,1,2830,O3e,Kotooshu,1-0 (2-4-9),true,yorikiri,6771,M2e,Aran,0-1 (3-12),false
2012.09,1,6771,M2e,Aran,0-1 (3-12),false,yorikiri,2830,O3e,Kotooshu,1-0 (2-4-9),true
2012.09,1,6432,O2w,Baruto,0-1 (1-3-11),false,yorikiri,6753,M1w,Kaisei,1-0 (7-8),true
2012.09,1,6753,M1w,Kaisei,1-0 (7-8),true,yorikiri,6432,O2w,Baruto,0-1 (1-3-11),false
2012.09,1,1226,O2e,Kotoshogiku,1-0 (2-2-11),true,oshidashi,6614,M1e,Shohozan,0-1 (7-8),false
2012.09,1,6614,M1e,Shohozan,0-1 (7-8),false,oshidashi,1226,O2e,Kotoshogiku,1-0 (2-2-11),true
2012.09,1,1235,O1w,Kisenosato,1-0 (10-5),true,yorikiri,11784,S1e,Myogiryu,0-1 (10-5),false
2012.09,1,11784,S1e,Myogiryu,0-1 (10-5),false,yorikiri,1235,O1w,Kisenosato,1-0 (10-5),true
2012.09,1,1111,O1e,Harumafuji,1-0 (15-0),true,yorikiri,11786,K1e,Aoiyama,0-1 (4-11),false
