basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1995.09,4,87,Ms1e,Wakanoyama,3-0 (7-0),true,oshidashi,1300,J13e,Daiki,1-3 (8-7),false
1995.09,4,1300,J13e,Daiki,1-3 (8-7),false,oshidashi,87,Ms1e,Wakanoyama,3-0 (7-0),true
1995.09,4,68,J11e,Gokenzan,2-2 (5-10),true,uwatenage,1305,J10w,Kyokugozan,0-4 (1-14),false
1995.09,4,1305,J10w,Kyokugozan,0-4 (1-14),false,uwatenage,68,J11e,Gokenzan,2-2 (5-10),true
1995.09,4,27,J13w,Wakanojo,4-0 (12-3),true,yorikiri,1303,J9w,Kotofuji,1-3 (2-10-3),false
1995.09,4,1303,J9w,Kotofuji,1-3 (2-10-3),false,yorikiri,27,J13w,Wakanojo,4-0 (12-3),true
1995.09,4,22,J11w,Gojoro,2-2 (9-6),true,tsukidashi,1285,J8e,Asahisato,2-2 (6-9),false
1995.09,4,1285,J8e,Asahisato,2-2 (6-9),false,tsukidashi,22,J11w,Gojoro,2-2 (9-6),true
1995.09,4,8,J12e,Chiyotaikai,3-1 (8-7),true,yorikiri,29,J8w,Kotoryu,2-2 (8-7),false
1995.09,4,29,J8w,Kotoryu,2-2 (8-7),false,yorikiri,8,J12e,Chiyotaikai,3-1 (8-7),true
1995.09,4,73,J6e,Kanechika,3-1 (8-7),false,yorikiri,1306,J12w,Hitachiryu,4-0 (7-8),true
1995.09,4,1306,J12w,Hitachiryu,4-0 (7-8),true,yorikiri,73,J6e,Kanechika,3-1 (8-7),false
1995.09,4,66,J5e,Wakahayato,0-4 (6-9),false,yorikiri,75,J9e,Daihisho,1-3 (8-7),true
1995.09,4,75,J9e,Daihisho,1-3 (8-7),true,yorikiri,66,J5e,Wakahayato,0-4 (6-9),false
1995.09,4,48,J4w,Oginohana,3-1 (11-4),false,oshidashi,60,J5w,Toyonoumi,3-1 (8-7),true
1995.09,4,60,J5w,Toyonoumi,3-1 (8-7),true,oshidashi,48,J4w,Oginohana,3-1 (11-4),false
1995.09,4,17,J3e,Tamakasuga,2-2 (8-7),false,yorikiri,24,J7w,Ganyu,2-2 (9-6),true
1995.09,4,24,J7w,Ganyu,2-2 (9-6),true,yorikiri,17,J3e,Tamakasuga,2-2 (8-7),false
1995.09,4,51,J2e,Daizen,1-3 (7-8),true,yorikiri,1292,J3w,Kotogaume,1-3 (6-9),false
1995.09,4,1292,J3w,Kotogaume,1-3 (6-9),false,yorikiri,51,J2e,Daizen,1-3 (7-8),true
1995.09,4,44,J2w,Kushimaumi,1-3 (9-6),false,uwatenage,1289,J7e,Rikio,3-1 (9-6),true
1995.09,4,1289,J7e,Rikio,3-1 (9-6),true,uwatenage,44,J2w,Kushimaumi,1-3 (9-6),false
1995.09,4,20,J1w,Shikishima,2-2 (5-10),true,yorikiri,35,J6w,Kyokushuzan,2-2 (8-7),false
1995.09,4,35,J6w,Kyokushuzan,2-2 (8-7),false,yorikiri,20,J1w,Shikishima,2-2 (5-10),true
1995.09,4,11,J1e,Aogiyama,2-2 (8-7),true,oshidashi,1299,M14w,Kiraiho,2-2 (8-7),false
1995.09,4,1299,M14w,Kiraiho,2-2 (8-7),false,oshidashi,11,J1e,Aogiyama,2-2 (8-7),true
1995.09,4,30,M12e,Kitakachidoki,2-2 (8-7),false,kekaeshi,1296,M13w,Kasugafuji,3-1 (8-7),true
1995.09,4,1296,M13w,Kasugafuji,3-1 (8-7),true,kekaeshi,30,M12e,Kitakachidoki,2-2 (8-7),false
1995.09,4,1295,M14e,Kyokudozan,2-2 (9-6),true,okuridashi,1302,M12w,Takamisugi,0-4 (2-13),false
1995.09,4,1302,M12w,Takamisugi,0-4 (2-13),false,okuridashi,1295,M14e,Kyokudozan,2-2 (9-6),true
1995.09,4,52,M15w,Tomonohana,4-0 (9-6),true,shitatenage,1294,M11e,Naminohana,2-2 (8-7),false
1995.09,4,1294,M11e,Naminohana,2-2 (8-7),false,shitatenage,52,M15w,Tomonohana,4-0 (9-6),true
1995.09,4,42,M11w,Mainoumi,1-3 (8-7),false,yorikiri,53,M15e,Tokitsunada,3-1 (6-9),true
1995.09,4,53,M15e,Tokitsunada,3-1 (6-9),true,yorikiri,42,M11w,Mainoumi,1-3 (8-7),false
1995.09,4,28,M9e,Mitoizumi,1-3 (8-7),false,uwatenage,45,M10w,Daishoho,2-2 (6-9),true
1995.09,4,45,M10w,Daishoho,2-2 (6-9),true,uwatenage,28,M9e,Mitoizumi,1-3 (8-7),false
1995.09,4,13,M8e,Tosanoumi,4-0 (11-4),true,hatakikomi,36,M13e,Asanosho,3-1 (8-7),false
1995.09,4,36,M13e,Asanosho,3-1 (8-7),false,hatakikomi,13,M8e,Tosanoumi,4-0 (11-4),true
1995.09,4,23,M8w,Tochinowaka,1-3 (8-7),true,oshidashi,62,M10e,Daishi,1-3 (8-7),false
1995.09,4,62,M10e,Daishi,1-3 (8-7),false,oshidashi,23,M8w,Tochinowaka,1-3 (8-7),true
1995.09,4,21,M7e,Asahiyutaka,1-3 (7-8),false,oshidashi,1288,M6w,Kotobeppu,2-2 (6-9),true
1995.09,4,1288,M6w,Kotobeppu,2-2 (6-9),true,oshidashi,21,M7e,Asahiyutaka,1-3 (7-8),false
1995.09,4,33,M9w,Terao,4-0 (8-7),true,yorikiri,1290,M4e,Wakashoyo,1-3 (7-8),false
1995.09,4,1290,M4e,Wakashoyo,1-3 (7-8),false,yorikiri,33,M9w,Terao,4-0 (8-7),true
1995.09,4,15,M6e,Oginishiki,2-2 (5-10),true,yorikiri,25,M2w,Hamanoshima,1-3 (3-12),false
1995.09,4,25,M2w,Hamanoshima,1-3 (3-12),false,yorikiri,15,M6e,Oginishiki,2-2 (5-10),true
1995.09,4,18,M1e,Takatoriki,2-2 (8-7),true,oshidashi,1301,M5w,Kirishima,1-3 (4-11),false
1995.09,4,1301,M5w,Kirishima,1-3 (4-11),false,oshidashi,18,M1e,Takatoriki,2-2 (8-7),true
1995.09,4,14,K1e,Kotonowaka,0-4 (4-11),false,uwatedashinage,49,M4w,Misugisato,1-3 (6-9),true
1995.09,4,49,M4w,Misugisato,1-3 (6-9),true,uwatedashinage,14,K1e,Kotonowaka,0-4 (4-11),false
1995.09,4,6,S1e,Musoyama,4-0 (8-7),true,tsukiotoshi,26,M3e,Higonoumi,1-3 (4-11),false
1995.09,4,26,M3e,Higonoumi,1-3 (4-11),false,tsukiotoshi,6,S1e,Musoyama,4-0 (8-7),true
1995.09,4,7,S1w,Kaio,4-0 (11-4),true,tsukiotoshi,12,K2w,Kotonishiki,3-1 (10-5),false
1995.09,4,12,K2w,Kotonishiki,3-1 (10-5),false,tsukiotoshi,7,S1w,Kaio,4-0 (11-4),true
1995.09,4,5,O2e,Takanonami,2-2 (8-7),true,oshidashi,34,M3w,Asanowaka,1-3 (4-11),false
1995.09,4,34,M3w,Asanowaka,1-3 (4-11),false,oshidashi,5,O2e,Takanonami,2-2 (8-7),true
1995.09,4,3,O1w,Wakanohana,2-2 (10-5),false,kotenage,16,M2e,Minatofuji,1-3 (5-10),true
1995.09,4,16,M2e,Minatofuji,1-3 (5-10),true,kotenage,3,O1w,Wakanohana,2-2 (10-5),false
1995.09,4,4,O1e,Musashimaru,3-1 (10-5),true,oshidashi,37,M1w,Kotoinazuma,2-2 (9-6),false
1995.09,4,37,M1w,Kotoinazuma,2-2 (9-6),false,oshidashi,4,O1e,Musashimaru,3-1 (10-5),true
1995.09,4,2,Y1e,Takanohana,4-0 (15-0),true,makiotoshi,1287,M5e,Konishiki,2-2 (5-10),false
1995.09,4,1287,M5e,Konishiki,2-2 (5-10),false,makiotoshi,2,Y1e,Takanohana,4-0 (15-0),true
1995.09,4,1,Y1w,Akebono,4-0 (12-3),true,tsukidashi,1286,K1w,Kenko,0-4 (6-9),false
1995.09,4,1286,K1w,Kenko,0-4 (6-9),false,tsukidashi,1,Y1w,Akebono,4-0 (12-3),true
1995.09,5,8,J12e,Chiyotaikai,4-1 (8-7),true,oshidashi,27,J13w,Wakanojo,4-1 (12-3),false
1995.09,5,27,J13w,Wakanojo,4-1 (12-3),false,oshidashi,8,J12e,Chiyotaikai,4-1 (8-7),true
1995.09,5,68,J11e,Gokenzan,2-3 (5-10),false,oshidashi,177,Ms1w,Mutetsuyama,2-1 (5-2),true
1995.09,5,177,Ms1w,Mutetsuyama,2-1 (5-2),true,oshidashi,68,J11e,Gokenzan,2-3 (5-10),false
1995.09,5,22,J11w,Gojoro,3-2 (9-6),true,yorikiri,1303,J9w,Kotofuji,1-4 (2-10-3),false
1995.09,5,1303,J9w,Kotofuji,1-4 (2-10-3),false,yorikiri,22,J11w,Gojoro,3-2 (9-6),true
1995.09,5,75,J9e,Daihisho,2-3 (8-7),true,hatakikomi,1305,J10w,Kyokugozan,0-5 (1-14),false
1995.09,5,1305,J10w,Kyokugozan,0-5 (1-14),false,hatakikomi,75,J9e,Daihisho,2-3 (8-7),true
1995.09,5,29,J8w,Kotoryu,3-2 (8-7),true,hikiotoshi,1306,J12w,Hitachiryu,4-1 (7-8),false
1995.09,5,1306,J12w,Hitachiryu,4-1 (7-8),false,hikiotoshi,29,J8w,Kotoryu,3-2 (8-7),true
1995.09,5,1285,J8e,Asahisato,2-3 (6-9),false,yorikiri,1300,J13e,Daiki,2-3 (8-7),true
1995.09,5,1300,J13e,Daiki,2-3 (8-7),true,yorikiri,1285,J8e,Asahisato,2-3 (6-9),false
1995.09,5,35,J6w,Kyokushuzan,2-3 (8-7),false,uwatenage,1289,J7e,Rikio,4-1 (9-6),true
1995.09,5,1289,J7e,Rikio,4-1 (9-6),true,uwatenage,35,J6w,Kyokushuzan,2-3 (8-7),false
1995.09,5,48,J4w,Oginohana,3-2 (11-4),false,oshidashi,73,J6e,Kanechika,4-1 (8-7),true
1995.09,5,73,J6e,Kanechika,4-1 (8-7),true,oshidashi,48,J4w,Oginohana,3-2 (11-4),false
1995.09,5,24,J7w,Ganyu,2-3 (9-6),false,oshidashi,44,J2w,Kushimaumi,2-3 (9-6),true
1995.09,5,44,J2w,Kushimaumi,2-3 (9-6),true,oshidashi,24,J7w,Ganyu,2-3 (9-6),false
1995.09,5,51,J2e,Daizen,1-4 (7-8),false,hatakikomi,66,J5e,Wakahayato,1-4 (6-9),true
1995.09,5,66,J5e,Wakahayato,1-4 (6-9),true,hatakikomi,51,J2e,Daizen,1-4 (7-8),false
1995.09,5,20,J1w,Shikishima,2-3 (5-10),false,yorikiri,60,J5w,Toyonoumi,4-1 (8-7),true
1995.09,5,60,J5w,Toyonoumi,4-1 (8-7),true,yorikiri,20,J1w,Shikishima,2-3 (5-10),false
1995.09,5,11,J1e,Aogiyama,2-3 (8-7),false,hatakikomi,1292,J3w,Kotogaume,2-3 (6-9),true
1995.09,5,1292,J3w,Kotogaume,2-3 (6-9),true,hatakikomi,11,J1e,Aogiyama,2-3 (8-7),false
1995.09,5,17,J3e,Tamakasuga,2-3 (8-7),false,yorikiri,1299,M14w,Kiraiho,3-2 (8-7),true
1995.09,5,1299,M14w,Kiraiho,3-2 (8-7),true,yorikiri,17,J3e,Tamakasuga,2-3 (8-7),false
1995.09,5,53,M15e,Tokitsunada,3-2 (6-9),false,uwatenage,1295,M14e,Kyokudozan,3-2 (9-6),true
1995.09,5,1295,M14e,Kyokudozan,3-2 (9-6),true,uwatenage,53,M15e,Tokitsunada,3-2 (6-9),false
1995.09,5,1296,M13w,Kasugafuji,3-2 (8-7),false,oshidashi,1302,M12w,Takamisugi,1-4 (2-13),true
1995.09,5,1302,M12w,Takamisugi,1-4 (2-13),true,oshidashi,1296,M13w,Kasugafuji,3-2 (8-7),false
1995.09,5,30,M12e,Kitakachidoki,3-2 (8-7),true,hikiotoshi,52,M15w,Tomonohana,4-1 (9-6),false
1995.09,5,52,M15w,Tomonohana,4-1 (9-6),false,hikiotoshi,30,M12e,Kitakachidoki,3-2 (8-7),true
1995.09,5,36,M13e,Asanosho,3-2 (8-7),false,uwatenage,1294,M11e,Naminohana,3-2 (8-7),true
1995.09,5,1294,M11e,Naminohana,3-2 (8-7),true,uwatenage,36,M13e,Asanosho,3-2 (8-7),false
1995.09,5,42,M11w,Mainoumi,2-3 (8-7),true,kirikaeshi,45,M10w,Daishoho,2-3 (6-9),false
1995.09,5,45,M10w,Daishoho,2-3 (6-9),false,kirikaeshi,42,M11w,Mainoumi,2-3 (8-7),true
1995.09,5,13,M8e,Tosanoumi,4-1 (11-4),false,komatasukui,33,M9w,Terao,5-0 (8-7),true
1995.09,5,33,M9w,Terao,5-0 (8-7),true,komatasukui,13,M8e,Tosanoumi,4-1 (11-4),false
1995.09,5,21,M7e,Asahiyutaka,2-3 (7-8),true,katasukashi,62,M10e,Daishi,1-4 (8-7),false
1995.09,5,62,M10e,Daishi,1-4 (8-7),false,katasukashi,21,M7e,Asahiyutaka,2-3 (7-8),true
1995.09,5,28,M9e,Mitoizumi,2-3 (8-7),true,hatakikomi,1288,M6w,Kotobeppu,2-3 (6-9),false
1995.09,5,1288,M6w,Kotobeppu,2-3 (6-9),false,hatakikomi,28,M9e,Mitoizumi,2-3 (8-7),true
1995.09,5,15,M6e,Oginishiki,3-2 (5-10),true,tsuridashi,1301,M5w,Kirishima,1-4 (4-11),false
1995.09,5,1301,M5w,Kirishima,1-4 (4-11),false,tsuridashi,15,M6e,Oginishiki,3-2 (5-10),true
1995.09,5,23,M8w,Tochinowaka,2-3 (8-7),true,yorikiri,49,M4w,Misugisato,1-4 (6-9),false
1995.09,5,49,M4w,Misugisato,1-4 (6-9),false,yorikiri,23,M8w,Tochinowaka,2-3 (8-7),true
1995.09,5,18,M1e,Takatoriki,3-2 (8-7),true,hatakikomi,34,M3w,Asanowaka,1-4 (4-11),false
1995.09,5,34,M3w,Asanowaka,1-4 (4-11),false,hatakikomi,18,M1e,Takatoriki,3-2 (8-7),true
1995.09,5,12,K2w,Kotonishiki,4-1 (10-5),true,shitatenage,25,M2w,Hamanoshima,1-4 (3-12),false
1995.09,5,25,M2w,Hamanoshima,1-4 (3-12),false,shitatenage,12,K2w,Kotonishiki,4-1 (10-5),true
1995.09,5,7,S1w,Kaio,4-1 (11-4),false,yorikiri,1286,K1w,Kenko,1-4 (6-9),true
1995.09,5,1286,K1w,Kenko,1-4 (6-9),true,yorikiri,7,S1w,Kaio,4-1 (11-4),false
1995.09,5,6,S1e,Musoyama,4-1 (8-7),false,tsukiotoshi,1290,M4e,Wakashoyo,2-3 (7-8),true
1995.09,5,1290,M4e,Wakashoyo,2-3 (7-8),true,tsukiotoshi,6,S1e,Musoyama,4-1 (8-7),false
1995.09,5,4,O1e,Musashimaru,4-1 (10-5),true,sukuinage,14,K1e,Kotonowaka,0-5 (4-11),false
1995.09,5,14,K1e,Kotonowaka,0-5 (4-11),false,sukuinage,4,O1e,Musashimaru,4-1 (10-5),true
1995.09,5,5,O2e,Takanonami,3-2 (8-7),true,yorikiri,26,M3e,Higonoumi,1-4 (4-11),false
1995.09,5,26,M3e,Higonoumi,1-4 (4-11),false,yorikiri,5,O2e,Takanonami,3-2 (8-7),true
1995.09,5,3,O1w,Wakanohana,3-2 (10-5),true,hikiotoshi,1287,M5e,Konishiki,2-3 (5-10),false
1995.09,5,1287,M5e,Konishiki,2-3 (5-10),false,hikiotoshi,3,O1w,Wakanohana,3-2 (10-5),true
1995.09,5,1,Y1w,Akebono,5-0 (12-3),true,okuridashi,16,M2e,Minatofuji,1-4 (5-10),false
1995.09,5,16,M2e,Minatofuji,1-4 (5-10),false,okuridashi,1,Y1w,Akebono,5-0 (12-3),true
1995.09,5,2,Y1e,Takanohana,5-0 (15-0),true,yorikiri,37,M1w,Kotoinazuma,2-3 (9-6),false
1995.09,5,37,M1w,Kotoinazuma,2-3 (9-6),false,yorikiri,2,Y1e,Takanohana,5-0 (15-0),true
1995.09,6,1291,Ms4e,Sunahama,4-0 (6-1),true,uwatenage,1300,J13e,Daiki,2-4 (8-7),false
1995.09,6,1300,J13e,Daiki,2-4 (8-7),false,uwatenage,1291,Ms4e,Sunahama,4-0 (6-1),true
1995.09,6,68,J11e,Gokenzan,3-3 (5-10),true,yorikiri,1303,J9w,Kotofuji,1-5 (2-10-3),false
1995.09,6,1303,J9w,Kotofuji,1-5 (2-10-3),false,yorikiri,68,J11e,Gokenzan,3-3 (5-10),true
1995.09,6,8,J12e,Chiyotaikai,4-2 (8-7),false,uwatenage,1285,J8e,Asahisato,3-3 (6-9),true
1995.09,6,1285,J8e,Asahisato,3-3 (6-9),true,uwatenage,8,J12e,Chiyotaikai,4-2 (8-7),false
1995.09,6,27,J13w,Wakanojo,5-1 (12-3),true,uwatenage,29,J8w,Kotoryu,3-3 (8-7),false
1995.09,6,29,J8w,Kotoryu,3-3 (8-7),false,uwatenage,27,J13w,Wakanojo,5-1 (12-3),true
1995.09,6,22,J11w,Gojoro,3-3 (9-6),false,okuridashi,24,J7w,Ganyu,3-3 (9-6),true
1995.09,6,24,J7w,Ganyu,3-3 (9-6),true,okuridashi,22,J11w,Gojoro,3-3 (9-6),false
1995.09,6,66,J5e,Wakahayato,1-5 (6-9),false,oshidashi,1305,J10w,Kyokugozan,1-5 (1-14),true
1995.09,6,1305,J10w,Kyokugozan,1-5 (1-14),true,oshidashi,66,J5e,Wakahayato,1-5 (6-9),false
1995.09,6,60,J5w,Toyonoumi,5-1 (8-7),true,yorikiri,1306,J12w,Hitachiryu,4-2 (7-8),false
1995.09,6,1306,J12w,Hitachiryu,4-2 (7-8),false,yorikiri,60,J5w,Toyonoumi,5-1 (8-7),true
1995.09,6,48,J4w,Oginohana,4-2 (11-4),true,yorikiri,1289,J7e,Rikio,4-2 (9-6),false
1995.09,6,1289,J7e,Rikio,4-2 (9-6),false,yorikiri,48,J4w,Oginohana,4-2 (11-4),true
1995.09,6,17,J3e,Tamakasuga,3-3 (8-7),true,tsukidashi,73,J6e,Kanechika,4-2 (8-7),false
1995.09,6,73,J6e,Kanechika,4-2 (8-7),false,tsukidashi,17,J3e,Tamakasuga,3-3 (8-7),true
1995.09,6,51,J2e,Daizen,1-5 (7-8),false,yorikiri,75,J9e,Daihisho,3-3 (8-7),true
1995.09,6,75,J9e,Daihisho,3-3 (8-7),true,yorikiri,51,J2e,Daizen,1-5 (7-8),false
1995.09,6,44,J2w,Kushimaumi,2-4 (9-6),false,oshidashi,1292,J3w,Kotogaume,3-3 (6-9),true
1995.09,6,1292,J3w,Kotogaume,3-3 (6-9),true,oshidashi,44,J2w,Kushimaumi,2-4 (9-6),false
1995.09,6,11,J1e,Aogiyama,3-3 (8-7),true,tsukidashi,35,J6w,Kyokushuzan,2-4 (8-7),false
1995.09,6,35,J6w,Kyokushuzan,2-4 (8-7),false,tsukidashi,11,J1e,Aogiyama,3-3 (8-7),true
1995.09,6,53,M15e,Tokitsunada,3-3 (6-9),false,kekaeshi,1296,M13w,Kasugafuji,4-2 (8-7),true
1995.09,6,1296,M13w,Kasugafuji,4-2 (8-7),true,kekaeshi,53,M15e,Tokitsunada,3-3 (6-9),false
1995.09,6,30,M12e,Kitakachidoki,3-3 (8-7),false,sukuinage,1295,M14e,Kyokudozan,4-2 (9-6),true
1995.09,6,1295,M14e,Kyokudozan,4-2 (9-6),true,sukuinage,30,M12e,Kitakachidoki,3-3 (8-7),false
1995.09,6,20,J1w,Shikishima,3-3 (5-10),true,yorikiri,1302,M12w,Takamisugi,1-5 (2-13),false
1995.09,6,1302,M12w,Takamisugi,1-5 (2-13),false,yorikiri,20,J1w,Shikishima,3-3 (5-10),true
1995.09,6,42,M11w,Mainoumi,2-4 (8-7),false,oshidashi,62,M10e,Daishi,2-4 (8-7),true
1995.09,6,62,M10e,Daishi,2-4 (8-7),true,oshidashi,42,M11w,Mainoumi,2-4 (8-7),false
1995.09,6,28,M9e,Mitoizumi,2-4 (8-7),false,uwatedashinage,1299,M14w,Kiraiho,4-2 (8-7),true
1995.09,6,1299,M14w,Kiraiho,4-2 (8-7),true,uwatedashinage,28,M9e,Mitoizumi,2-4 (8-7),false
1995.09,6,33,M9w,Terao,5-1 (8-7),false,tsukiotoshi,36,M13e,Asanosho,4-2 (8-7),true
1995.09,6,36,M13e,Asanosho,4-2 (8-7),true,tsukiotoshi,33,M9w,Terao,5-1 (8-7),false
1995.09,6,13,M8e,Tosanoumi,4-2 (11-4),false,oshidashi,52,M15w,Tomonohana,5-1 (9-6),true
1995.09,6,52,M15w,Tomonohana,5-1 (9-6),true,oshidashi,13,M8e,Tosanoumi,4-2 (11-4),false
1995.09,6,15,M6e,Oginishiki,3-3 (5-10),false,yoritaoshi,1294,M11e,Naminohana,4-2 (8-7),true
1995.09,6,1294,M11e,Naminohana,4-2 (8-7),true,yoritaoshi,15,M6e,Oginishiki,3-3 (5-10),false
1995.09,6,45,M10w,Daishoho,2-4 (6-9),false,yorikiri,1288,M6w,Kotobeppu,3-3 (6-9),true
1995.09,6,1288,M6w,Kotobeppu,3-3 (6-9),true,yorikiri,45,M10w,Daishoho,2-4 (6-9),false
1995.09,6,23,M8w,Tochinowaka,2-4 (8-7),false,susoharai,1301,M5w,Kirishima,2-4 (4-11),true
1995.09,6,1301,M5w,Kirishima,2-4 (4-11),true,susoharai,23,M8w,Tochinowaka,2-4 (8-7),false
1995.09,6,21,M7e,Asahiyutaka,3-3 (7-8),true,yorikiri,49,M4w,Misugisato,1-5 (6-9),false
1995.09,6,49,M4w,Misugisato,1-5 (6-9),false,yorikiri,21,M7e,Asahiyutaka,3-3 (7-8),true
1995.09,6,18,M1e,Takatoriki,4-2 (8-7),true,hatakikomi,1287,M5e,Konishiki,2-4 (5-10),false
1995.09,6,1287,M5e,Konishiki,2-4 (5-10),false,hatakikomi,18,M1e,Takatoriki,4-2 (8-7),true
1995.09,6,37,M1w,Kotoinazuma,3-3 (9-6),true,oshitaoshi,1290,M4e,Wakashoyo,2-4 (7-8),false
1995.09,6,1290,M4e,Wakashoyo,2-4 (7-8),false,oshitaoshi,37,M1w,Kotoinazuma,3-3 (9-6),true
1995.09,6,6,S1e,Musoyama,4-2 (8-7),false,uwatenage,1286,K1w,Kenko,2-4 (6-9),true
1995.09,6,1286,K1w,Kenko,2-4 (6-9),true,uwatenage,6,S1e,Musoyama,4-2 (8-7),false
1995.09,6,7,S1w,Kaio,4-2 (11-4),false,uwatenage,14,K1e,Kotonowaka,1-5 (4-11),true
1995.09,6,14,K1e,Kotonowaka,1-5 (4-11),true,uwatenage,7,S1w,Kaio,4-2 (11-4),false
1995.09,6,3,O1w,Wakanohana,4-2 (10-5),true,hatakikomi,26,M3e,Higonoumi,1-5 (4-11),false
1995.09,6,26,M3e,Higonoumi,1-5 (4-11),false,hatakikomi,3,O1w,Wakanohana,4-2 (10-5),true
1995.09,6,4,O1e,Musashimaru,5-1 (10-5),true,tsukiotoshi,34,M3w,Asanowaka,1-5 (4-11),false
1995.09,6,34,M3w,Asanowaka,1-5 (4-11),false,tsukiotoshi,4,O1e,Musashimaru,5-1 (10-5),true
1995.09,6,5,O2e,Takanonami,4-2 (8-7),true,hatakikomi,25,M2w,Hamanoshima,1-5 (3-12),false
1995.09,6,25,M2w,Hamanoshima,1-5 (3-12),false,hatakikomi,5,O2e,Takanonami,4-2 (8-7),true
1995.09,6,2,Y1e,Takanohana,6-0 (15-0),true,yoritaoshi,16,M2e,Minatofuji,1-5 (5-10),false
1995.09,6,16,M2e,Minatofuji,1-5 (5-10),false,yoritaoshi,2,Y1e,Takanohana,6-0 (15-0),true
1995.09,6,1,Y1w,Akebono,6-0 (12-3),true,okuridashi,12,K2w,Kotonishiki,4-2 (10-5),false
1995.09,6,12,K2w,Kotonishiki,4-2 (10-5),false,okuridashi,1,Y1w,Akebono,6-0 (12-3),true
1995.09,7,1300,J13e,Daiki,3-4 (8-7),true,yorikiri,1306,J12w,Hitachiryu,4-3 (7-8),false
1995.09,7,1306,J12w,Hitachiryu,4-3 (7-8),false,yorikiri,1300,J13e,Daiki,3-4 (8-7),true
1995.09,7,8,J12e,Chiyotaikai,4-3 (8-7),false,hatakikomi,22,J11w,Gojoro,4-3 (9-6),true
1995.09,7,22,J11w,Gojoro,4-3 (9-6),true,hatakikomi,8,J12e,Chiyotaikai,4-3 (8-7),false
1995.09,7,1297,Ms2e,Dairyu,3-1 (5-2),true,yoritaoshi,1305,J10w,Kyokugozan,1-6 (1-14),false
1995.09,7,1305,J10w,Kyokugozan,1-6 (1-14),false,yoritaoshi,1297,Ms2e,Dairyu,3-1 (5-2),true
1995.09,7,68,J11e,Gokenzan,3-4 (5-10),false,yoritaoshi,75,J9e,Daihisho,4-3 (8-7),true
1995.09,7,75,J9e,Daihisho,4-3 (8-7),true,yoritaoshi,68,J11e,Gokenzan,3-4 (5-10),false
1995.09,7,27,J13w,Wakanojo,6-1 (12-3),true,yorikiri,1289,J7e,Rikio,4-3 (9-6),false
1995.09,7,1289,J7e,Rikio,4-3 (9-6),false,yorikiri,27,J13w,Wakanojo,6-1 (12-3),true
1995.09,7,60,J5w,Toyonoumi,5-2 (8-7),false,yorikiri,73,J6e,Kanechika,5-2 (8-7),true
1995.09,7,73,J6e,Kanechika,5-2 (8-7),true,yorikiri,60,J5w,Toyonoumi,5-2 (8-7),false
1995.09,7,66,J5e,Wakahayato,2-5 (6-9),true,oshidashi,1303,J9w,Kotofuji,1-6 (2-10-3),false
1995.09,7,1303,J9w,Kotofuji,1-6 (2-10-3),false,oshidashi,66,J5e,Wakahayato,2-5 (6-9),true
1995.09,7,29,J8w,Kotoryu,3-4 (8-7),false,yoritaoshi,48,J4w,Oginohana,5-2 (11-4),true
1995.09,7,48,J4w,Oginohana,5-2 (11-4),true,yoritaoshi,29,J8w,Kotoryu,3-4 (8-7),false
1995.09,7,1285,J8e,Asahisato,4-3 (6-9),true,uwatenage,1292,J3w,Kotogaume,3-4 (6-9),false
1995.09,7,1292,J3w,Kotogaume,3-4 (6-9),false,uwatenage,1285,J8e,Asahisato,4-3 (6-9),true
1995.09,7,17,J3e,Tamakasuga,3-4 (8-7),false,hatakikomi,35,J6w,Kyokushuzan,3-4 (8-7),true
1995.09,7,35,J6w,Kyokushuzan,3-4 (8-7),true,hatakikomi,17,J3e,Tamakasuga,3-4 (8-7),false
1995.09,7,24,J7w,Ganyu,4-3 (9-6),true,oshidashi,51,J2e,Daizen,1-6 (7-8),false
1995.09,7,51,J2e,Daizen,1-6 (7-8),false,oshidashi,24,J7w,Ganyu,4-3 (9-6),true
1995.09,7,11,J1e,Aogiyama,4-3 (8-7),true,hikiotoshi,20,J1w,Shikishima,3-4 (5-10),false
1995.09,7,20,J1w,Shikishima,3-4 (5-10),false,hikiotoshi,11,J1e,Aogiyama,4-3 (8-7),true
1995.09,7,44,J2w,Kushimaumi,2-5 (9-6),false,yorikiri,53,M15e,Tokitsunada,4-3 (6-9),true
1995.09,7,53,M15e,Tokitsunada,4-3 (6-9),true,yorikiri,44,J2w,Kushimaumi,2-5 (9-6),false
1995.09,7,30,M12e,Kitakachidoki,3-4 (8-7),false,hatakikomi,36,M13e,Asanosho,5-2 (8-7),true
1995.09,7,36,M13e,Asanosho,5-2 (8-7),true,hatakikomi,30,M12e,Kitakachidoki,3-4 (8-7),false
1995.09,7,42,M11w,Mainoumi,3-4 (8-7),true,yoritaoshi,1299,M14w,Kiraiho,4-3 (8-7),false
1995.09,7,1299,M14w,Kiraiho,4-3 (8-7),false,yoritaoshi,42,M11w,Mainoumi,3-4 (8-7),true
1995.09,7,1294,M11e,Naminohana,4-3 (8-7),false,ashitori,1295,M14e,Kyokudozan,5-2 (9-6),true
