basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2006.09,13,99,J7e,Shunketsu,5-8 (6-9),true,oshidashi,6012,J14e,Dewaotori,1-12 (2-13),false
2006.09,13,6012,J14e,Dewaotori,1-12 (2-13),false,oshidashi,99,J7e,Shunketsu,5-8 (6-9),true
2006.09,13,50,J6w,Tokitsuumi,6-7 (8-7),false,tsukiotoshi,222,J14w,Sumanofuji,8-5 (8-7),true
2006.09,13,222,J14w,Sumanofuji,8-5 (8-7),true,tsukiotoshi,50,J6w,Tokitsuumi,6-7 (8-7),false
2006.09,13,105,J5w,Buyuzan,0-13 (1-14),false,oshitaoshi,6473,J11e,Tochiozan,7-6 (9-6),true
2006.09,13,6473,J11e,Tochiozan,7-6 (9-6),true,oshitaoshi,105,J5w,Buyuzan,0-13 (1-14),false
2006.09,13,63,J5e,Otsukasa,10-3 (10-5),true,oshidashi,371,J13w,Kyokunankai,8-5 (8-7),false
2006.09,13,371,J13w,Kyokunankai,8-5 (8-7),false,oshidashi,63,J5e,Otsukasa,10-3 (10-5),true
2006.09,13,70,J4w,Kitazakura,8-5 (10-5),false,okuridashi,71,J8e,Takanowaka,10-3 (11-4),true
2006.09,13,71,J8e,Takanowaka,10-3 (11-4),true,okuridashi,70,J4w,Kitazakura,8-5 (10-5),false
2006.09,13,40,J6e,Kaiho,6-7 (6-9),true,tsukiotoshi,72,J4e,Tochisakae,5-8 (6-9),false
2006.09,13,72,J4e,Tochisakae,5-8 (6-9),false,tsukiotoshi,40,J6e,Kaiho,6-7 (6-9),true
2006.09,13,145,J10w,Kobo,7-6 (8-7),false,yoritaoshi,1243,J3w,Katayama,7-6 (8-7),true
2006.09,13,1243,J3w,Katayama,7-6 (8-7),true,yoritaoshi,145,J10w,Kobo,7-6 (8-7),false
2006.09,13,78,J3e,Toyozakura,9-4 (11-4),true,oshidashi,247,J10e,Oga,8-5 (9-6),false
2006.09,13,247,J10e,Oga,8-5 (9-6),false,oshidashi,78,J3e,Toyozakura,9-4 (11-4),true
2006.09,13,175,J2w,Ushiomaru,7-6 (9-6),false,oshidashi,1031,J8w,Ryuo,8-5 (8-7),true
2006.09,13,1031,J8w,Ryuo,8-5 (8-7),true,oshidashi,175,J2w,Ushiomaru,7-6 (9-6),false
2006.09,13,122,J9w,Daimanazuru,7-6 (8-7),true,yorikiri,5985,J2e,Satoyama,4-9 (6-9),false
2006.09,13,5985,J2e,Satoyama,4-9 (6-9),false,yorikiri,122,J9w,Daimanazuru,7-6 (8-7),true
2006.09,13,88,J7w,Tamarikido,7-6 (8-7),true,sukuinage,113,J1e,Asofuji,6-7 (8-7),false
2006.09,13,113,J1e,Asofuji,6-7 (8-7),false,sukuinage,88,J7w,Tamarikido,7-6 (8-7),true
2006.09,13,1018,M16w,Shimotori,6-7 (7-8),true,yorikiri,1219,J1w,Kakuryu,7-6 (9-6),false
2006.09,13,1219,J1w,Kakuryu,7-6 (9-6),false,yorikiri,1018,M16w,Shimotori,6-7 (7-8),true
2006.09,13,96,M11w,Jumonji,3-10 (4-11),false,hatakikomi,107,M15e,Kasuganishiki,6-7 (6-9),true
2006.09,13,107,M15e,Kasuganishiki,6-7 (6-9),true,hatakikomi,96,M11w,Jumonji,3-10 (4-11),false
2006.09,13,13,M12w,Tosanoumi,7-6 (7-8),true,yorikiri,6018,M11e,Homasho,7-6 (7-8),false
2006.09,13,6018,M11e,Homasho,7-6 (7-8),false,yorikiri,13,M12w,Tosanoumi,7-6 (7-8),true
2006.09,13,865,M15w,Kasugao,8-5 (8-7),false,tsukiotoshi,1284,M10e,Takekaze,8-5 (10-5),true
2006.09,13,1284,M10e,Takekaze,8-5 (10-5),true,tsukiotoshi,865,M15w,Kasugao,8-5 (8-7),false
2006.09,13,97,M13w,Tochinohana,7-6 (7-8),false,shitatenage,1009,M9w,Asasekiryu,7-6 (7-8),true
2006.09,13,1009,M9w,Asasekiryu,7-6 (7-8),true,shitatenage,97,M13w,Tochinohana,7-6 (7-8),false
2006.09,13,875,M9e,Takamisakari,6-7 (7-8),false,yorikiri,1032,M14w,Hochiyama,5-8 (5-10),true
2006.09,13,1032,M14w,Hochiyama,5-8 (5-10),true,yorikiri,875,M9e,Takamisakari,6-7 (7-8),false
2006.09,13,1204,M8w,Kakizoe,7-6 (9-6),true,hatakikomi,5967,M12e,Yoshikaze,4-9 (5-10),false
2006.09,13,5967,M12e,Yoshikaze,4-9 (5-10),false,hatakikomi,1204,M8w,Kakizoe,7-6 (9-6),true
2006.09,13,35,M8e,Kyokushuzan,5-8 (6-9),true,okuridashi,204,M16e,Ryuho,3-10 (4-11),false
2006.09,13,204,M16e,Ryuho,3-10 (4-11),false,okuridashi,35,M8e,Kyokushuzan,5-8 (6-9),true
2006.09,13,135,M13e,Hokutoriki,9-4 (10-5),false,tsukiotoshi,1226,M7w,Kotoshogiku,8-5 (10-5),true
2006.09,13,1226,M7w,Kotoshogiku,8-5 (10-5),true,tsukiotoshi,135,M13e,Hokutoriki,9-4 (10-5),false
2006.09,13,41,M4w,Kyokutenho,5-8 (6-9),true,yoritaoshi,1402,M10w,Hakurozan,4-9 (5-10),false
2006.09,13,1402,M10w,Hakurozan,4-9 (5-10),false,yoritaoshi,41,M4w,Kyokutenho,5-8 (6-9),true
2006.09,13,17,M4e,Tamakasuga,1-12 (1-14),true,hikiotoshi,1227,M6w,Toyonoshima,4-9 (4-11),false
2006.09,13,1227,M6w,Toyonoshima,4-9 (4-11),false,hikiotoshi,17,M4e,Tamakasuga,1-12 (1-14),true
2006.09,13,31,M3e,Dejima,5-8 (7-8),true,yoritaoshi,2818,M2w,Tokitenku,5-8 (7-8),false
2006.09,13,2818,M2w,Tokitenku,5-8 (7-8),false,yoritaoshi,31,M3e,Dejima,5-8 (7-8),true
2006.09,13,1187,K1w,Kokkai,7-6 (8-7),true,oshitaoshi,2834,M7e,Futeno,8-5 (9-6),false
2006.09,13,2834,M7e,Futeno,8-5 (9-6),false,oshitaoshi,1187,K1w,Kokkai,7-6 (8-7),true
2006.09,13,1087,M5w,Iwakiyama,8-5 (10-5),true,yorikiri,1235,K1e,Kisenosato,7-6 (8-7),false
2006.09,13,1235,K1e,Kisenosato,7-6 (8-7),false,yorikiri,1087,M5w,Iwakiyama,8-5 (10-5),true
2006.09,13,876,S1w,Kotomitsuki,8-5 (8-7),true,yorikiri,1421,M1w,Roho,9-4 (10-5),false
2006.09,13,1421,M1w,Roho,9-4 (10-5),false,yorikiri,876,S1w,Kotomitsuki,8-5 (8-7),true
2006.09,13,152,M2e,Tamanoshima,3-10 (4-11),false,hikiotoshi,842,S1e,Miyabiyama,7-6 (9-6),true
2006.09,13,842,S1e,Miyabiyama,7-6 (9-6),true,hikiotoshi,152,M2e,Tamanoshima,3-10 (4-11),false
2006.09,13,10,M5e,Tochinonada,6-7 (7-8),false,uwatenage,2830,O2w,Kotooshu,8-5 (10-5),true
2006.09,13,2830,O2w,Kotooshu,8-5 (10-5),true,uwatenage,10,M5e,Tochinonada,6-7 (7-8),false
2006.09,13,8,O1w,Chiyotaikai,9-4 (10-5),true,hatakikomi,1123,O1e,Hakuho,8-5 (8-7),false
2006.09,13,1123,O1e,Hakuho,8-5 (8-7),false,hatakikomi,8,O1w,Chiyotaikai,9-4 (10-5),true
2006.09,13,19,O3w,Tochiazuma,8-5 (9-6),true,uwatedashinage,89,M3w,Aminishiki,9-4 (11-4),false
2006.09,13,89,M3w,Aminishiki,9-4 (11-4),false,uwatedashinage,19,O3w,Tochiazuma,8-5 (9-6),true
2006.09,13,878,Y1e,Asashoryu,12-1 (13-2),true,yoritaoshi,1111,M6e,Ama,10-3 (11-4),false
2006.09,13,1111,M6e,Ama,10-3 (11-4),false,yoritaoshi,878,Y1e,Asashoryu,12-1 (13-2),true
2006.09,14,929,Ms5w,Kirinowaka,2-5,false,yorikiri,6012,J14e,Dewaotori,2-12 (2-13),true
2006.09,14,6012,J14e,Dewaotori,2-12 (2-13),true,yorikiri,929,Ms5w,Kirinowaka,2-5,false
2006.09,14,168,J12e,Hokutoiwa,6-8 (7-8),false,yorikiri,795,Ms3e,Tamaasuka,5-2,true
2006.09,14,795,Ms3e,Tamaasuka,5-2,true,yorikiri,168,J12e,Hokutoiwa,6-8 (7-8),false
2006.09,14,900,Ms5e,Yakigaya,5-2,false,uwatedashinage,1136,J12w,Mokonami,7-7 (7-8),true
2006.09,14,1136,J12w,Mokonami,7-7 (7-8),true,uwatedashinage,900,Ms5e,Yakigaya,5-2,false
2006.09,14,145,J10w,Kobo,8-6 (8-7),true,yoritaoshi,2847,J9e,Masatsukasa,6-8 (7-8),false
2006.09,14,2847,J9e,Masatsukasa,6-8 (7-8),false,yoritaoshi,145,J10w,Kobo,8-6 (8-7),true
2006.09,14,71,J8e,Takanowaka,11-3 (11-4),true,yorikiri,1031,J8w,Ryuo,8-6 (8-7),false
2006.09,14,1031,J8w,Ryuo,8-6 (8-7),false,yorikiri,71,J8e,Takanowaka,11-3 (11-4),true
2006.09,14,99,J7e,Shunketsu,6-8 (6-9),true,hatakikomi,371,J13w,Kyokunankai,8-6 (8-7),false
2006.09,14,371,J13w,Kyokunankai,8-6 (8-7),false,hatakikomi,99,J7e,Shunketsu,6-8 (6-9),true
2006.09,14,88,J7w,Tamarikido,7-7 (8-7),false,yorikiri,6473,J11e,Tochiozan,8-6 (9-6),true
2006.09,14,6473,J11e,Tochiozan,8-6 (9-6),true,yorikiri,88,J7w,Tamarikido,7-7 (8-7),false
2006.09,14,63,J5e,Otsukasa,10-4 (10-5),false,oshidashi,247,J10e,Oga,9-5 (9-6),true
2006.09,14,247,J10e,Oga,9-5 (9-6),true,oshidashi,63,J5e,Otsukasa,10-4 (10-5),false
2006.09,14,50,J6w,Tokitsuumi,7-7 (8-7),true,yorikiri,105,J5w,Buyuzan,0-14 (1-14),false
2006.09,14,105,J5w,Buyuzan,0-14 (1-14),false,yorikiri,50,J6w,Tokitsuumi,7-7 (8-7),true
2006.09,14,72,J4e,Tochisakae,6-8 (6-9),true,oshidashi,122,J9w,Daimanazuru,7-7 (8-7),false
2006.09,14,122,J9w,Daimanazuru,7-7 (8-7),false,oshidashi,72,J4e,Tochisakae,6-8 (6-9),true
2006.09,14,70,J4w,Kitazakura,9-5 (10-5),true,yorikiri,222,J14w,Sumanofuji,8-6 (8-7),false
2006.09,14,222,J14w,Sumanofuji,8-6 (8-7),false,yorikiri,70,J4w,Kitazakura,9-5 (10-5),true
2006.09,14,78,J3e,Toyozakura,10-4 (11-4),true,oshidashi,287,J11w,Wakatoba,8-6 (9-6),false
2006.09,14,287,J11w,Wakatoba,8-6 (9-6),false,oshidashi,78,J3e,Toyozakura,10-4 (11-4),true
2006.09,14,1243,J3w,Katayama,8-6 (8-7),true,tsukidashi,5988,J13e,Kanbayashi,7-7 (8-7),false
2006.09,14,5988,J13e,Kanbayashi,7-7 (8-7),false,tsukidashi,1243,J3w,Katayama,8-6 (8-7),true
2006.09,14,40,J6e,Kaiho,6-8 (6-9),false,okuridashi,1219,J1w,Kakuryu,8-6 (9-6),true
2006.09,14,1219,J1w,Kakuryu,8-6 (9-6),true,okuridashi,40,J6e,Kaiho,6-8 (6-9),false
2006.09,14,204,M16e,Ryuho,3-11 (4-11),false,yorikiri,5985,J2e,Satoyama,5-9 (6-9),true
2006.09,14,5985,J2e,Satoyama,5-9 (6-9),true,yorikiri,204,M16e,Ryuho,3-11 (4-11),false
2006.09,14,107,M15e,Kasuganishiki,6-8 (6-9),false,yoritaoshi,175,J2w,Ushiomaru,8-6 (9-6),true
2006.09,14,175,J2w,Ushiomaru,8-6 (9-6),true,yoritaoshi,107,M15e,Kasuganishiki,6-8 (6-9),false
2006.09,14,113,J1e,Asofuji,7-7 (8-7),true,tsukiotoshi,1032,M14w,Hochiyama,5-9 (5-10),false
2006.09,14,1032,M14w,Hochiyama,5-9 (5-10),false,tsukiotoshi,113,J1e,Asofuji,7-7 (8-7),true
2006.09,14,135,M13e,Hokutoriki,10-4 (10-5),true,oshidashi,865,M15w,Kasugao,8-6 (8-7),false
2006.09,14,865,M15w,Kasugao,8-6 (8-7),false,oshidashi,135,M13e,Hokutoriki,10-4 (10-5),true
2006.09,14,875,M9e,Takamisakari,7-7 (7-8),true,yorikiri,1402,M10w,Hakurozan,4-10 (5-10),false
2006.09,14,1402,M10w,Hakurozan,4-10 (5-10),false,yorikiri,875,M9e,Takamisakari,7-7 (7-8),true
2006.09,14,1009,M9w,Asasekiryu,7-7 (7-8),false,oshidashi,1284,M10e,Takekaze,9-5 (10-5),true
2006.09,14,1284,M10e,Takekaze,9-5 (10-5),true,oshidashi,1009,M9w,Asasekiryu,7-7 (7-8),false
2006.09,14,1018,M16w,Shimotori,6-8 (7-8),false,tsukiotoshi,1204,M8w,Kakizoe,8-6 (9-6),true
2006.09,14,1204,M8w,Kakizoe,8-6 (9-6),true,tsukiotoshi,1018,M16w,Shimotori,6-8 (7-8),false
2006.09,14,2834,M7e,Futeno,9-5 (9-6),true,kotenage,5967,M12e,Yoshikaze,4-10 (5-10),false
2006.09,14,5967,M12e,Yoshikaze,4-10 (5-10),false,kotenage,2834,M7e,Futeno,9-5 (9-6),true
2006.09,14,97,M13w,Tochinohana,7-7 (7-8),false,yorikiri,1226,M7w,Kotoshogiku,9-5 (10-5),true
2006.09,14,1226,M7w,Kotoshogiku,9-5 (10-5),true,yorikiri,97,M13w,Tochinohana,7-7 (7-8),false
2006.09,14,10,M5e,Tochinonada,7-7 (7-8),true,tsukiotoshi,13,M12w,Tosanoumi,7-7 (7-8),false
2006.09,14,13,M12w,Tosanoumi,7-7 (7-8),false,tsukiotoshi,10,M5e,Tochinonada,7-7 (7-8),true
2006.09,14,1087,M5w,Iwakiyama,9-5 (10-5),true,hatakikomi,6018,M11e,Homasho,7-7 (7-8),false
2006.09,14,6018,M11e,Homasho,7-7 (7-8),false,hatakikomi,1087,M5w,Iwakiyama,9-5 (10-5),true
2006.09,14,17,M4e,Tamakasuga,1-13 (1-14),false,yorikiri,96,M11w,Jumonji,4-10 (4-11),true
2006.09,14,96,M11w,Jumonji,4-10 (4-11),true,yorikiri,17,M4e,Tamakasuga,1-13 (1-14),false
2006.09,14,31,M3e,Dejima,6-8 (7-8),true,oshidashi,35,M8e,Kyokushuzan,5-9 (6-9),false
2006.09,14,35,M8e,Kyokushuzan,5-9 (6-9),false,oshidashi,31,M3e,Dejima,6-8 (7-8),true
2006.09,14,152,M2e,Tamanoshima,4-10 (4-11),true,oshitaoshi,1227,M6w,Toyonoshima,4-10 (4-11),false
2006.09,14,1227,M6w,Toyonoshima,4-10 (4-11),false,oshitaoshi,152,M2e,Tamanoshima,4-10 (4-11),true
2006.09,14,41,M4w,Kyokutenho,5-9 (6-9),false,katasukashi,2818,M2w,Tokitenku,6-8 (7-8),true
2006.09,14,2818,M2w,Tokitenku,6-8 (7-8),true,katasukashi,41,M4w,Kyokutenho,5-9 (6-9),false
2006.09,14,89,M3w,Aminishiki,10-4 (11-4),true,sotogake,1235,K1e,Kisenosato,7-7 (8-7),false
2006.09,14,1235,K1e,Kisenosato,7-7 (8-7),false,sotogake,89,M3w,Aminishiki,10-4 (11-4),true
2006.09,14,842,S1e,Miyabiyama,8-6 (9-6),true,oshidashi,1421,M1w,Roho,9-5 (10-5),false
2006.09,14,1421,M1w,Roho,9-5 (10-5),false,oshidashi,842,S1e,Miyabiyama,8-6 (9-6),true
2006.09,14,876,S1w,Kotomitsuki,8-6 (8-7),false,hatakikomi,1187,K1w,Kokkai,8-6 (8-7),true
2006.09,14,1187,K1w,Kokkai,8-6 (8-7),true,hatakikomi,876,S1w,Kotomitsuki,8-6 (8-7),false
2006.09,14,19,O3w,Tochiazuma,9-5 (9-6),true,tsukiotoshi,1111,M6e,Ama,10-4 (11-4),false
2006.09,14,1111,M6e,Ama,10-4 (11-4),false,tsukiotoshi,19,O3w,Tochiazuma,9-5 (9-6),true
2006.09,14,1123,O1e,Hakuho,8-6 (8-7),false,uwatenage,2830,O2w,Kotooshu,9-5 (10-5),true
2006.09,14,2830,O2w,Kotooshu,9-5 (10-5),true,uwatenage,1123,O1e,Hakuho,8-6 (8-7),false
2006.09,14,8,O1w,Chiyotaikai,10-4 (10-5),true,sokubiotoshi,878,Y1e,Asashoryu,12-2 (13-2),false
2006.09,14,878,Y1e,Asashoryu,12-2 (13-2),false,sokubiotoshi,8,O1w,Chiyotaikai,10-4 (10-5),true
2006.09,15,122,J9w,Daimanazuru,8-7,true,yorikiri,145,J10w,Kobo,8-7,false
2006.09,15,145,J10w,Kobo,8-7,false,yorikiri,122,J9w,Daimanazuru,8-7,true
2006.09,15,1225,Ms3w,Asahimaru,2-5,false,oshidashi,2847,J9e,Masatsukasa,7-8,true
2006.09,15,2847,J9e,Masatsukasa,7-8,true,oshidashi,1225,Ms3w,Asahimaru,2-5,false
2006.09,15,1031,J8w,Ryuo,8-7,false,yorikiri,5988,J13e,Kanbayashi,8-7,true
2006.09,15,5988,J13e,Kanbayashi,8-7,true,yorikiri,1031,J8w,Ryuo,8-7,false
2006.09,15,88,J7w,Tamarikido,8-7,true,yorikiri,371,J13w,Kyokunankai,8-7,false
2006.09,15,371,J13w,Kyokunankai,8-7,false,yorikiri,88,J7w,Tamarikido,8-7,true
2006.09,15,99,J7e,Shunketsu,6-9,false,yoritaoshi,6473,J11e,Tochiozan,9-6,true
2006.09,15,6473,J11e,Tochiozan,9-6,true,yoritaoshi,99,J7e,Shunketsu,6-9,false
2006.09,15,40,J6e,Kaiho,6-9,false,tsukiotoshi,287,J11w,Wakatoba,9-6,true
2006.09,15,287,J11w,Wakatoba,9-6,true,tsukiotoshi,40,J6e,Kaiho,6-9,false
2006.09,15,105,J5w,Buyuzan,1-14,true,oshidashi,6012,J14e,Dewaotori,2-13,false
2006.09,15,6012,J14e,Dewaotori,2-13,false,oshidashi,105,J5w,Buyuzan,1-14,true
2006.09,15,63,J5e,Otsukasa,10-5,false,yorikiri,168,J12e,Hokutoiwa,7-8,true
2006.09,15,168,J12e,Hokutoiwa,7-8,true,yorikiri,63,J5e,Otsukasa,10-5,false
2006.09,15,70,J4w,Kitazakura,10-5,true,yorikiri,247,J10e,Oga,9-6,false
2006.09,15,247,J10e,Oga,9-6,false,yorikiri,70,J4w,Kitazakura,10-5,true
2006.09,15,50,J6w,Tokitsuumi,8-7,true,yorikiri,72,J4e,Tochisakae,6-9,false
2006.09,15,72,J4e,Tochisakae,6-9,false,yorikiri,50,J6w,Tokitsuumi,8-7,true
2006.09,15,71,J8e,Takanowaka,11-4,false,oshidashi,78,J3e,Toyozakura,11-4,true
2006.09,15,78,J3e,Toyozakura,11-4,true,oshidashi,71,J8e,Takanowaka,11-4,false
2006.09,15,222,J14w,Sumanofuji,8-7,false,oshidashi,5985,J2e,Satoyama,6-9,true
2006.09,15,5985,J2e,Satoyama,6-9,true,oshidashi,222,J14w,Sumanofuji,8-7,false
2006.09,15,113,J1e,Asofuji,8-7,true,tsukiotoshi,1136,J12w,Mokonami,7-8,false
2006.09,15,1136,J12w,Mokonami,7-8,false,tsukiotoshi,113,J1e,Asofuji,8-7,true
2006.09,15,1018,M16w,Shimotori,7-8,true,yorikiri,1243,J3w,Katayama,8-7,false
2006.09,15,1243,J3w,Katayama,8-7,false,yorikiri,1018,M16w,Shimotori,7-8,true
2006.09,15,107,M15e,Kasuganishiki,6-9,false,tsukiotoshi,1219,J1w,Kakuryu,9-6,true
2006.09,15,1219,J1w,Kakuryu,9-6,true,tsukiotoshi,107,M15e,Kasuganishiki,6-9,false
2006.09,15,175,J2w,Ushiomaru,9-6,true,yorikiri,1032,M14w,Hochiyama,5-10,false
2006.09,15,1032,M14w,Hochiyama,5-10,false,yorikiri,175,J2w,Ushiomaru,9-6,true
2006.09,15,1009,M9w,Asasekiryu,7-8,false,hikiotoshi,5967,M12e,Yoshikaze,5-10,true
2006.09,15,5967,M12e,Yoshikaze,5-10,true,hikiotoshi,1009,M9w,Asasekiryu,7-8,false
2006.09,15,875,M9e,Takamisakari,7-8,false,yoritaoshi,1284,M10e,Takekaze,10-5,true
2006.09,15,1284,M10e,Takekaze,10-5,true,yoritaoshi,875,M9e,Takamisakari,7-8,false
2006.09,15,97,M13w,Tochinohana,7-8,false,hatakikomi,1204,M8w,Kakizoe,9-6,true
2006.09,15,1204,M8w,Kakizoe,9-6,true,hatakikomi,97,M13w,Tochinohana,7-8,false
2006.09,15,13,M12w,Tosanoumi,7-8,false,hikiotoshi,35,M8e,Kyokushuzan,6-9,true
2006.09,15,35,M8e,Kyokushuzan,6-9,true,hikiotoshi,13,M12w,Tosanoumi,7-8,false
2006.09,15,1226,M7w,Kotoshogiku,10-5,true,yorikiri,6018,M11e,Homasho,7-8,false
2006.09,15,6018,M11e,Homasho,7-8,false,yorikiri,1226,M7w,Kotoshogiku,10-5,true
2006.09,15,204,M16e,Ryuho,4-11,true,yorikiri,1227,M6w,Toyonoshima,4-11,false
2006.09,15,1227,M6w,Toyonoshima,4-11,false,yorikiri,204,M16e,Ryuho,4-11,true
2006.09,15,135,M13e,Hokutoriki,10-5,false,yorikiri,1111,M6e,Ama,11-4,true
2006.09,15,1111,M6e,Ama,11-4,true,yorikiri,135,M13e,Hokutoriki,10-5,false
2006.09,15,865,M15w,Kasugao,8-7,false,uwatenage,1087,M5w,Iwakiyama,10-5,true
2006.09,15,1087,M5w,Iwakiyama,10-5,true,uwatenage,865,M15w,Kasugao,8-7,false
2006.09,15,41,M4w,Kyokutenho,6-9,true,yorikiri,96,M11w,Jumonji,4-11,false
2006.09,15,96,M11w,Jumonji,4-11,false,yorikiri,41,M4w,Kyokutenho,6-9,true
2006.09,15,17,M4e,Tamakasuga,1-14,false,kotenage,1402,M10w,Hakurozan,5-10,true
2006.09,15,1402,M10w,Hakurozan,5-10,true,kotenage,17,M4e,Tamakasuga,1-14,false
2006.09,15,10,M5e,Tochinonada,7-8,false,yorikiri,31,M3e,Dejima,7-8,true
2006.09,15,31,M3e,Dejima,7-8,true,yorikiri,10,M5e,Tochinonada,7-8,false
2006.09,15,152,M2e,Tamanoshima,4-11,false,shitatedashinage,2818,M2w,Tokitenku,7-8,true
2006.09,15,2818,M2w,Tokitenku,7-8,true,shitatedashinage,152,M2e,Tamanoshima,4-11,false
2006.09,15,89,M3w,Aminishiki,11-4,true,hikiotoshi,1187,K1w,Kokkai,8-7,false
2006.09,15,1187,K1w,Kokkai,8-7,false,hikiotoshi,89,M3w,Aminishiki,11-4,true
2006.09,15,1235,K1e,Kisenosato,8-7,true,fusen,2834,M7e,Futeno,9-6,false
2006.09,15,2834,M7e,Futeno,9-6,false,fusen,1235,K1e,Kisenosato,8-7,true
2006.09,15,842,S1e,Miyabiyama,9-6,true,hatakikomi,876,S1w,Kotomitsuki,8-7,false
2006.09,15,876,S1w,Kotomitsuki,8-7,false,hatakikomi,842,S1e,Miyabiyama,9-6,true
2006.09,15,19,O3w,Tochiazuma,9-6,false,uwatedashinage,1421,M1w,Roho,10-5,true
2006.09,15,1421,M1w,Roho,10-5,true,uwatedashinage,19,O3w,Tochiazuma,9-6,false
2006.09,15,8,O1w,Chiyotaikai,10-5,false,yorikiri,2830,O2w,Kotooshu,10-5,true
2006.09,15,2830,O2w,Kotooshu,10-5,true,yorikiri,8,O1w,Chiyotaikai,10-5,false
2006.09,15,878,Y1e,Asashoryu,13-2,true,yoritaoshi,1123,O1e,Hakuho,8-7,false
2006.09,15,1123,O1e,Hakuho,8-7,false,yoritaoshi,878,Y1e,Asashoryu,13-2,true
2006.09,16,71,J8e,Takanowaka,(11-4),true,oshidashi,78,J3e,Toyozakura,(11-4),false
2006.09,16,78,J3e,Toyozakura,(11-4),false,oshidashi,71,J8e,Takanowaka,(11-4),true
2006.11,1,795,J14w,Tamaasuka,0-1 (7-8),false,oshidashi,6467,Ms3w,Kadomoto,1-0 (4-3),true
2006.11,1,6467,Ms3w,Kadomoto,1-0 (4-3),true,oshidashi,795,J14w,Tamaasuka,0-1 (7-8),false
2006.11,1,168,J13w,Hokutoiwa,0-1 (5-10),false,okuridashi,1136,J14e,Mokonami,1-0 (5-10),true
2006.11,1,1136,J14e,Mokonami,1-0 (5-10),true,okuridashi,168,J13w,Hokutoiwa,0-1 (5-10),false
2006.11,1,222,J13e,Sumanofuji,0-1 (9-6),false,oshidashi,371,J12w,Kyokunankai,1-0 (9-6),true
2006.11,1,371,J12w,Kyokunankai,1-0 (9-6),true,oshidashi,222,J13e,Sumanofuji,0-1 (9-6),false
2006.11,1,5988,J12e,Kanbayashi,1-0 (4-11),true,tsukiotoshi,6468,J11w,Goeido,0-1 (8-7),false
2006.11,1,6468,J11w,Goeido,0-1 (8-7),false,tsukiotoshi,5988,J12e,Kanbayashi,1-0 (4-11),true
2006.11,1,39,J11e,Wakanosato,1-0 (10-5),true,yorikiri,99,J10w,Shunketsu,0-1 (8-6-1),false
2006.11,1,99,J10w,Shunketsu,0-1 (8-6-1),false,yorikiri,39,J11e,Wakanosato,1-0 (10-5),true
2006.11,1,40,J9w,Kaiho,1-0 (8-7),true,uwatedashinage,2847,J10e,Masatsukasa,0-1 (8-7),false
2006.11,1,2847,J10e,Masatsukasa,0-1 (8-7),false,uwatedashinage,40,J9w,Kaiho,1-0 (8-7),true
2006.11,1,122,J8w,Daimanazuru,0-1 (4-11),false,yorikiri,145,J9e,Kobo,1-0 (6-9),true
2006.11,1,145,J9e,Kobo,1-0 (6-9),true,yorikiri,122,J8w,Daimanazuru,0-1 (4-11),false
2006.11,1,287,J8e,Wakatoba,0-1 (7-8),false,yorikiri,6473,J7w,Tochiozan,1-0 (9-6),true
2006.11,1,6473,J7w,Tochiozan,1-0 (9-6),true,yorikiri,287,J8e,Wakatoba,0-1 (7-8),false
2006.11,1,72,J7e,Tochisakae,1-0 (7-8),true,tsukiotoshi,1031,J6w,Ryuo,0-1 (7-8),false
2006.11,1,1031,J6w,Ryuo,0-1 (7-8),false,tsukiotoshi,72,J7e,Tochisakae,1-0 (7-8),true
2006.11,1,247,J6e,Oga,1-0 (6-9),true,tsukiotoshi,5985,J5w,Satoyama,0-1 (8-6-1),false
2006.11,1,5985,J5w,Satoyama,0-1 (8-6-1),false,tsukiotoshi,247,J6e,Oga,1-0 (6-9),true
2006.11,1,88,J4w,Tamarikido,1-0 (7-8),true,yorikiri,204,J5e,Ryuho,0-1 (7-8),false
2006.11,1,204,J5e,Ryuho,0-1 (7-8),false,yorikiri,88,J4w,Tamarikido,1-0 (7-8),true
2006.11,1,50,J4e,Tokitsuumi,0-1 (10-5),false,yoritaoshi,107,J3e,Kasuganishiki,1-0 (9-6),true
2006.11,1,107,J3e,Kasuganishiki,1-0 (9-6),true,yoritaoshi,50,J4e,Tokitsuumi,0-1 (10-5),false
2006.11,1,71,J2e,Takanowaka,0-1 (5-10),false,uwatenage,96,J2w,Jumonji,1-0 (13-2),true
2006.11,1,96,J2w,Jumonji,1-0 (13-2),true,uwatenage,71,J2e,Takanowaka,0-1 (5-10),false
2006.11,1,1018,J1w,Shimotori,0-1 (6-9),false,okuridashi,5967,J1e,Yoshikaze,1-0 (8-7),true
2006.11,1,5967,J1e,Yoshikaze,1-0 (8-7),true,okuridashi,1018,J1w,Shimotori,0-1 (6-9),false
2006.11,1,1032,J3w,Hochiyama,1-0 (7-8),true,yoritaoshi,1243,M15w,Katayama,0-1 (6-9),false
2006.11,1,1243,M15w,Katayama,0-1 (6-9),false,yoritaoshi,1032,J3w,Hochiyama,1-0 (7-8),true
2006.11,1,63,M15e,Otsukasa,1-0 (7-8),true,sukuinage,1402,M14w,Hakurozan,0-1 (7-8),false
