basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1985.01,4,1380,M13e,Hidanohana,3-1 (8-7),true,yorikiri,4107,M7w,Kaiki,1-3 (7-8),false
1985.01,4,4107,M7w,Kaiki,1-3 (7-8),false,yorikiri,1380,M13e,Hidanohana,3-1 (8-7),true
1985.01,4,1374,M6e,Kurama,3-1 (8-7),true,kotenage,4130,M11w,Hachiya,1-3 (5-10),false
1985.01,4,4130,M11w,Hachiya,1-3 (5-10),false,kotenage,1374,M6e,Kurama,3-1 (8-7),true
1985.01,4,1302,M11e,Takamisugi,3-1 (8-7),true,oshidashi,1348,M6w,Jingaku,2-2 (8-7),false
1985.01,4,1348,M6w,Jingaku,2-2 (8-7),false,oshidashi,1302,M11e,Takamisugi,3-1 (8-7),true
1985.01,4,1353,M5e,Daijuyama,1-3 (6-9),true,yorikiri,4100,M13w,Tochihikari,1-3 (2-13),false
1985.01,4,4100,M13w,Tochihikari,1-3 (2-13),false,yorikiri,1353,M5e,Daijuyama,1-3 (6-9),true
1985.01,4,1301,M5w,Kirishima,2-2 (5-10),false,yorikiri,4116,M9w,Dewanohana,4-0 (11-4),true
1985.01,4,4116,M9w,Dewanohana,4-0 (11-4),true,yorikiri,1301,M5w,Kirishima,2-2 (5-10),false
1985.01,4,1347,M4w,Itai,1-3 (6-9),false,kekaeshi,4131,M12e,Tochitsurugi,3-1 (9-6),true
1985.01,4,4131,M12e,Tochitsurugi,3-1 (9-6),true,kekaeshi,1347,M4w,Itai,1-3 (6-9),false
1985.01,4,1338,M2e,Ozutsu,1-3 (5-10),true,yorikiri,1375,M10w,Masudayama,0-4 (8-7),false
1985.01,4,1375,M10w,Masudayama,0-4 (8-7),false,yorikiri,1338,M2e,Ozutsu,1-3 (5-10),true
1985.01,4,4126,M2w,Sadanoumi,0-4 (3-12),false,yorikiri,4136,K1w,Kitao,2-2 (10-5),true
1985.01,4,4136,K1w,Kitao,2-2 (10-5),true,yorikiri,4126,M2w,Sadanoumi,0-4 (3-12),false
1985.01,4,1339,S1w,Hoshi,2-2 (10-5),false,kubinage,1352,M1e,Tagaryu,2-2 (5-10),true
1985.01,4,1352,M1e,Tagaryu,2-2 (5-10),true,kubinage,1339,S1w,Hoshi,2-2 (10-5),false
1985.01,4,1287,M1w,Konishiki,3-1 (6-9),true,yorikiri,4112,O2eHD,Kotokaze,2-2 (8-7),false
1985.01,4,4112,O2eHD,Kotokaze,2-2 (8-7),false,yorikiri,1287,M1w,Konishiki,3-1 (6-9),true
1985.01,4,1361,M3w,Daitetsu,0-4 (4-11),false,tsuridashi,1363,O2wHD,Hokutenyu,4-0 (11-4),true
1985.01,4,1363,O2wHD,Hokutenyu,4-0 (11-4),true,tsuridashi,1361,M3w,Daitetsu,0-4 (4-11),false
1985.01,4,1359,M4e,Koboyama,1-3 (5-10),false,yorikiri,4127,O1e,Wakashimazu,2-2 (9-6),true
1985.01,4,4127,O1e,Wakashimazu,2-2 (9-6),true,yorikiri,1359,M4e,Koboyama,1-3 (5-10),false
1985.01,4,1379,O1w,Asashio,3-1 (9-6),false,yorikiri,4102,M3e,Aobajo,3-1 (6-9),true
1985.01,4,4102,M3e,Aobajo,3-1 (6-9),true,yorikiri,1379,O1w,Asashio,3-1 (9-6),false
1985.01,4,1350,S1e,Onokuni,2-2 (9-6),true,fusen,4104,Y2eHD,Takanosato,1-3 (1-3-11),false
1985.01,4,4104,Y2eHD,Takanosato,1-3 (1-3-11),false,fusen,1350,S1e,Onokuni,2-2 (9-6),true
1985.01,4,1342,K1e,Asahifuji,2-2 (7-8),false,yorikiri,1354,Y1e,Chiyonofuji,4-0 (15-0),true
1985.01,4,1354,Y1e,Chiyonofuji,4-0 (15-0),true,yorikiri,1342,K1e,Asahifuji,2-2 (7-8),false
1985.01,5,4133,J8w,Takarakuni,4-1 (7-8),true,oshidashi,4330,J13w,Wakatsukuba,1-4 (5-10),false
1985.01,5,4330,J13w,Wakatsukuba,1-4 (5-10),false,oshidashi,4133,J8w,Takarakuni,4-1 (7-8),true
1985.01,5,1417,J10w,Ichinowatari,2-3 (8-7),false,yorikiri,4091,J7e,Washuyama,3-2 (6-9),true
1985.01,5,4091,J7e,Washuyama,3-2 (6-9),true,yorikiri,1417,J10w,Ichinowatari,2-3 (8-7),false
1985.01,5,4118,J13e,Amanoyama,2-3 (5-10),true,oshidashi,4124,J6w,Shishiho,2-3 (8-7),false
1985.01,5,4124,J6w,Shishiho,2-3 (8-7),false,oshidashi,4118,J13e,Amanoyama,2-3 (5-10),true
1985.01,5,1334,J6e,Wakasegawa,2-3 (7-8),true,uwatenage,1345,J12e,Tamaryu,3-2 (9-6),false
1985.01,5,1345,J12e,Tamaryu,3-2 (9-6),false,uwatenage,1334,J6e,Wakasegawa,2-3 (7-8),true
1985.01,5,1333,J5w,Sasshunada,3-2 (9-6),true,oshidashi,4117,J11e,Misugiiso,3-2 (8-7),false
1985.01,5,4117,J11e,Misugiiso,3-2 (8-7),false,oshidashi,1333,J5w,Sasshunada,3-2 (9-6),true
1985.01,5,4128,J5e,Kotochitose,2-3 (6-9),true,hikiotoshi,4139,J12w,Koryu,2-3 (7-8),false
1985.01,5,4139,J12w,Koryu,2-3 (7-8),false,hikiotoshi,4128,J5e,Kotochitose,2-3 (6-9),true
1985.01,5,1337,J4w,Tochitsukasa,2-3 (8-7),true,hikiotoshi,1367,J11w,Fujihikari,3-2 (7-8),false
1985.01,5,1367,J11w,Fujihikari,3-2 (7-8),false,hikiotoshi,1337,J4w,Tochitsukasa,2-3 (8-7),true
1985.01,5,4078,J3w,Oshio,0-5 (5-10),false,tsukiotoshi,4140,J9e,Chikubayama,2-3 (4-5-6),true
1985.01,5,4140,J9e,Chikubayama,2-3 (4-5-6),true,tsukiotoshi,4078,J3w,Oshio,0-5 (5-10),false
1985.01,5,33,J7w,Terao,4-1 (12-3),false,oshitaoshi,1292,J3e,Kotogaume,3-2 (11-4),true
1985.01,5,1292,J3e,Kotogaume,3-2 (11-4),true,oshitaoshi,33,J7w,Terao,4-1 (12-3),false
1985.01,5,1372,J2w,Maenoshin,3-2 (6-9),true,hatakikomi,4134,J8e,Oyutaka,1-4 (6-9),false
1985.01,5,4134,J8e,Oyutaka,1-4 (6-9),false,hatakikomi,1372,J2w,Maenoshin,3-2 (6-9),true
1985.01,5,1385,J2e,Tochiakagi,2-3 (5-10),false,yorikiri,4311,J10e,Hakuryu,4-1 (8-7),true
1985.01,5,4311,J10e,Hakuryu,4-1 (8-7),true,yorikiri,1385,J2e,Tochiakagi,2-3 (5-10),false
1985.01,5,1376,J1e,Hananoumi,3-2 (9-6),false,tsukidashi,4138,J4e,Tochimatoi,3-2 (9-6),true
1985.01,5,4138,J4e,Tochimatoi,3-2 (9-6),true,tsukidashi,1376,J1e,Hananoumi,3-2 (9-6),false
1985.01,5,4094,M12w,Onishiki,2-3 (8-7),false,sukuinage,4137,J1w,Hattori,4-1 (9-6),true
1985.01,5,4137,J1w,Hattori,4-1 (9-6),true,sukuinage,4094,M12w,Onishiki,2-3 (8-7),false
1985.01,5,1302,M11e,Takamisugi,3-2 (8-7),false,yorikiri,4099,M9e,Kirinji,4-1 (9-6),true
1985.01,5,4099,M9e,Kirinji,4-1 (9-6),true,yorikiri,1302,M11e,Takamisugi,3-2 (8-7),false
1985.01,5,1369,M8w,Toryu,2-3 (8-7),false,yorikiri,1380,M13e,Hidanohana,4-1 (8-7),true
1985.01,5,1380,M13e,Hidanohana,4-1 (8-7),true,yorikiri,1369,M8w,Toryu,2-3 (8-7),false
1985.01,5,1332,M8e,Sakahoko,3-2 (8-7),false,shitatenage,4116,M9w,Dewanohana,5-0 (11-4),true
1985.01,5,4116,M9w,Dewanohana,5-0 (11-4),true,shitatenage,1332,M8e,Sakahoko,3-2 (8-7),false
1985.01,5,1378,M7e,Hoo,2-3 (8-7),false,sukuinage,4100,M13w,Tochihikari,2-3 (2-13),true
1985.01,5,4100,M13w,Tochihikari,2-3 (2-13),true,sukuinage,1378,M7e,Hoo,2-3 (8-7),false
1985.01,5,28,M10e,Mitoizumi,4-1 (11-4),true,yoritaoshi,1348,M6w,Jingaku,2-3 (8-7),false
1985.01,5,1348,M6w,Jingaku,2-3 (8-7),false,yoritaoshi,28,M10e,Mitoizumi,4-1 (11-4),true
1985.01,5,1374,M6e,Kurama,3-2 (8-7),false,hikiotoshi,4131,M12e,Tochitsurugi,4-1 (9-6),true
1985.01,5,4131,M12e,Tochitsurugi,4-1 (9-6),true,hikiotoshi,1374,M6e,Kurama,3-2 (8-7),false
1985.01,5,1301,M5w,Kirishima,2-3 (5-10),false,hatakikomi,1375,M10w,Masudayama,1-4 (8-7),true
1985.01,5,1375,M10w,Masudayama,1-4 (8-7),true,hatakikomi,1301,M5w,Kirishima,2-3 (5-10),false
1985.01,5,1353,M5e,Daijuyama,2-3 (6-9),true,uwatedashinage,4126,M2w,Sadanoumi,0-5 (3-12),false
1985.01,5,4126,M2w,Sadanoumi,0-5 (3-12),false,uwatedashinage,1353,M5e,Daijuyama,2-3 (6-9),true
1985.01,5,1338,M2e,Ozutsu,1-4 (5-10),false,tsukiotoshi,4130,M11w,Hachiya,2-3 (5-10),true
1985.01,5,4130,M11w,Hachiya,2-3 (5-10),true,tsukiotoshi,1338,M2e,Ozutsu,1-4 (5-10),false
1985.01,5,1352,M1e,Tagaryu,3-2 (5-10),true,yorikiri,4107,M7w,Kaiki,1-4 (7-8),false
1985.01,5,4107,M7w,Kaiki,1-4 (7-8),false,yorikiri,1352,M1e,Tagaryu,3-2 (5-10),true
1985.01,5,1287,M1w,Konishiki,4-1 (6-9),true,yorikiri,1339,S1w,Hoshi,2-3 (10-5),false
1985.01,5,1339,S1w,Hoshi,2-3 (10-5),false,yorikiri,1287,M1w,Konishiki,4-1 (6-9),true
1985.01,5,1350,S1e,Onokuni,3-2 (9-6),true,oshitaoshi,4102,M3e,Aobajo,3-2 (6-9),false
1985.01,5,4102,M3e,Aobajo,3-2 (6-9),false,oshitaoshi,1350,S1e,Onokuni,3-2 (9-6),true
1985.01,5,1359,M4e,Koboyama,1-4 (5-10),false,yorikiri,1363,O2wHD,Hokutenyu,5-0 (11-4),true
1985.01,5,1363,O2wHD,Hokutenyu,5-0 (11-4),true,yorikiri,1359,M4e,Koboyama,1-4 (5-10),false
1985.01,5,4112,O2eHD,Kotokaze,2-3 (8-7),false,yorikiri,4136,K1w,Kitao,3-2 (10-5),true
1985.01,5,4136,K1w,Kitao,3-2 (10-5),true,yorikiri,4112,O2eHD,Kotokaze,2-3 (8-7),false
1985.01,5,1342,K1e,Asahifuji,3-2 (7-8),true,tsukiotoshi,1379,O1w,Asashio,3-2 (9-6),false
1985.01,5,1379,O1w,Asashio,3-2 (9-6),false,tsukiotoshi,1342,K1e,Asahifuji,3-2 (7-8),true
1985.01,5,1361,M3w,Daitetsu,0-5 (4-11),false,yorikiri,4127,O1e,Wakashimazu,3-2 (9-6),true
1985.01,5,4127,O1e,Wakashimazu,3-2 (9-6),true,yorikiri,1361,M3w,Daitetsu,0-5 (4-11),false
1985.01,5,1347,M4w,Itai,1-4 (6-9),false,hikiotoshi,1354,Y1e,Chiyonofuji,5-0 (15-0),true
1985.01,5,1354,Y1e,Chiyonofuji,5-0 (15-0),true,hikiotoshi,1347,M4w,Itai,1-4 (6-9),false
1985.01,6,4091,J7e,Washuyama,3-3 (6-9),false,oshidashi,4134,J8e,Oyutaka,2-4 (6-9),true
1985.01,6,4134,J8e,Oyutaka,2-4 (6-9),true,oshidashi,4091,J7e,Washuyama,3-3 (6-9),false
1985.01,6,33,J7w,Terao,5-1 (12-3),true,yorikiri,4311,J10e,Hakuryu,4-2 (8-7),false
1985.01,6,4311,J10e,Hakuryu,4-2 (8-7),false,yorikiri,33,J7w,Terao,5-1 (12-3),true
1985.01,6,1334,J6e,Wakasegawa,3-3 (7-8),true,tsukiotoshi,1417,J10w,Ichinowatari,2-4 (8-7),false
1985.01,6,1417,J10w,Ichinowatari,2-4 (8-7),false,tsukiotoshi,1334,J6e,Wakasegawa,3-3 (7-8),true
1985.01,6,1367,J11w,Fujihikari,3-3 (7-8),false,uwatenage,4124,J6w,Shishiho,3-3 (8-7),true
1985.01,6,4124,J6w,Shishiho,3-3 (8-7),true,uwatenage,1367,J11w,Fujihikari,3-3 (7-8),false
1985.01,6,4128,J5e,Kotochitose,2-4 (6-9),false,oshidashi,4140,J9e,Chikubayama,3-3 (4-5-6),true
1985.01,6,4140,J9e,Chikubayama,3-3 (4-5-6),true,oshidashi,4128,J5e,Kotochitose,2-4 (6-9),false
1985.01,6,4118,J13e,Amanoyama,2-4 (5-10),false,oshidashi,4138,J4e,Tochimatoi,4-2 (9-6),true
1985.01,6,4138,J4e,Tochimatoi,4-2 (9-6),true,oshidashi,4118,J13e,Amanoyama,2-4 (5-10),false
1985.01,6,1337,J4w,Tochitsukasa,3-3 (8-7),true,oshidashi,4139,J12w,Koryu,2-4 (7-8),false
1985.01,6,4139,J12w,Koryu,2-4 (7-8),false,oshidashi,1337,J4w,Tochitsukasa,3-3 (8-7),true
1985.01,6,1292,J3e,Kotogaume,4-2 (11-4),true,yorikiri,1345,J12e,Tamaryu,3-3 (9-6),false
1985.01,6,1345,J12e,Tamaryu,3-3 (9-6),false,yorikiri,1292,J3e,Kotogaume,4-2 (11-4),true
1985.01,6,4078,J3w,Oshio,1-5 (5-10),true,oshidashi,4330,J13w,Wakatsukuba,1-5 (5-10),false
1985.01,6,4330,J13w,Wakatsukuba,1-5 (5-10),false,oshidashi,4078,J3w,Oshio,1-5 (5-10),true
1985.01,6,1385,J2e,Tochiakagi,2-4 (5-10),false,oshidashi,4117,J11e,Misugiiso,4-2 (8-7),true
1985.01,6,4117,J11e,Misugiiso,4-2 (8-7),true,oshidashi,1385,J2e,Tochiakagi,2-4 (5-10),false
1985.01,6,1333,J5w,Sasshunada,4-2 (9-6),true,okuridashi,1372,J2w,Maenoshin,3-3 (6-9),false
1985.01,6,1372,J2w,Maenoshin,3-3 (6-9),false,okuridashi,1333,J5w,Sasshunada,4-2 (9-6),true
1985.01,6,4133,J8w,Takarakuni,4-2 (7-8),false,yorikiri,4137,J1w,Hattori,5-1 (9-6),true
1985.01,6,4137,J1w,Hattori,5-1 (9-6),true,yorikiri,4133,J8w,Takarakuni,4-2 (7-8),false
1985.01,6,1302,M11e,Takamisugi,3-3 (8-7),false,oshidashi,1376,J1e,Hananoumi,4-2 (9-6),true
1985.01,6,1376,J1e,Hananoumi,4-2 (9-6),true,oshidashi,1302,M11e,Takamisugi,3-3 (8-7),false
1985.01,6,4099,M9e,Kirinji,4-2 (9-6),false,yorikiri,4116,M9w,Dewanohana,6-0 (11-4),true
1985.01,6,4116,M9w,Dewanohana,6-0 (11-4),true,yorikiri,4099,M9e,Kirinji,4-2 (9-6),false
1985.01,6,28,M10e,Mitoizumi,5-1 (11-4),true,yorikiri,1332,M8e,Sakahoko,3-3 (8-7),false
1985.01,6,1332,M8e,Sakahoko,3-3 (8-7),false,yorikiri,28,M10e,Mitoizumi,5-1 (11-4),true
1985.01,6,1369,M8w,Toryu,3-3 (8-7),true,yorikiri,1378,M7e,Hoo,2-4 (8-7),false
1985.01,6,1378,M7e,Hoo,2-4 (8-7),false,yorikiri,1369,M8w,Toryu,3-3 (8-7),true
1985.01,6,4107,M7w,Kaiki,2-4 (7-8),true,yorikiri,4131,M12e,Tochitsurugi,4-2 (9-6),false
1985.01,6,4131,M12e,Tochitsurugi,4-2 (9-6),false,yorikiri,4107,M7w,Kaiki,2-4 (7-8),true
1985.01,6,1374,M6e,Kurama,3-3 (8-7),false,okuridashi,1380,M13e,Hidanohana,5-1 (8-7),true
1985.01,6,1380,M13e,Hidanohana,5-1 (8-7),true,okuridashi,1374,M6e,Kurama,3-3 (8-7),false
1985.01,6,1348,M6w,Jingaku,3-3 (8-7),true,hikiotoshi,4094,M12w,Onishiki,2-4 (8-7),false
1985.01,6,4094,M12w,Onishiki,2-4 (8-7),false,hikiotoshi,1348,M6w,Jingaku,3-3 (8-7),true
1985.01,6,1353,M5e,Daijuyama,2-4 (6-9),false,hatakikomi,1375,M10w,Masudayama,2-4 (8-7),true
1985.01,6,1375,M10w,Masudayama,2-4 (8-7),true,hatakikomi,1353,M5e,Daijuyama,2-4 (6-9),false
1985.01,6,1301,M5w,Kirishima,3-3 (5-10),true,uwatedashinage,4100,M13w,Tochihikari,2-4 (2-13),false
1985.01,6,4100,M13w,Tochihikari,2-4 (2-13),false,uwatedashinage,1301,M5w,Kirishima,3-3 (5-10),true
1985.01,6,1347,M4w,Itai,2-4 (6-9),true,oshidashi,4130,M11w,Hachiya,2-4 (5-10),false
1985.01,6,4130,M11w,Hachiya,2-4 (5-10),false,oshidashi,1347,M4w,Itai,2-4 (6-9),true
1985.01,6,1361,M3w,Daitetsu,1-5 (4-11),true,yorikiri,4126,M2w,Sadanoumi,0-6 (3-12),false
1985.01,6,4126,M2w,Sadanoumi,0-6 (3-12),false,yorikiri,1361,M3w,Daitetsu,1-5 (4-11),true
1985.01,6,1287,M1w,Konishiki,4-2 (6-9),false,yorikiri,1342,K1e,Asahifuji,4-2 (7-8),true
1985.01,6,1342,K1e,Asahifuji,4-2 (7-8),true,yorikiri,1287,M1w,Konishiki,4-2 (6-9),false
1985.01,6,1350,S1e,Onokuni,4-2 (9-6),true,abisetaoshi,1352,M1e,Tagaryu,3-3 (5-10),false
1985.01,6,1352,M1e,Tagaryu,3-3 (5-10),false,abisetaoshi,1350,S1e,Onokuni,4-2 (9-6),true
1985.01,6,4102,M3e,Aobajo,3-3 (6-9),false,yorikiri,4112,O2eHD,Kotokaze,3-3 (8-7),true
1985.01,6,4112,O2eHD,Kotokaze,3-3 (8-7),true,yorikiri,4102,M3e,Aobajo,3-3 (6-9),false
1985.01,6,1363,O2wHD,Hokutenyu,6-0 (11-4),true,uwatenage,4136,K1w,Kitao,3-3 (10-5),false
1985.01,6,4136,K1w,Kitao,3-3 (10-5),false,uwatenage,1363,O2wHD,Hokutenyu,6-0 (11-4),true
1985.01,6,1338,M2e,Ozutsu,1-5 (5-10),false,uwatenage,4127,O1e,Wakashimazu,4-2 (9-6),true
1985.01,6,4127,O1e,Wakashimazu,4-2 (9-6),true,uwatenage,1338,M2e,Ozutsu,1-5 (5-10),false
1985.01,6,1339,S1w,Hoshi,3-3 (10-5),true,yorikiri,1379,O1w,Asashio,3-3 (9-6),false
1985.01,6,1379,O1w,Asashio,3-3 (9-6),false,yorikiri,1339,S1w,Hoshi,3-3 (10-5),true
1985.01,6,1354,Y1e,Chiyonofuji,6-0 (15-0),true,yorikiri,1359,M4e,Koboyama,1-5 (5-10),false
1985.01,6,1359,M4e,Koboyama,1-5 (5-10),false,yorikiri,1354,Y1e,Chiyonofuji,6-0 (15-0),true
1985.01,7,1345,J12e,Tamaryu,4-3 (9-6),true,oshidashi,4133,J8w,Takarakuni,4-3 (7-8),false
1985.01,7,4133,J8w,Takarakuni,4-3 (7-8),false,oshidashi,1345,J12e,Tamaryu,4-3 (9-6),true
1985.01,7,4091,J7e,Washuyama,3-4 (6-9),false,oshidashi,4140,J9e,Chikubayama,4-3 (4-5-6),true
1985.01,7,4140,J9e,Chikubayama,4-3 (4-5-6),true,oshidashi,4091,J7e,Washuyama,3-4 (6-9),false
1985.01,7,4124,J6w,Shishiho,4-3 (8-7),true,hatakikomi,4330,J13w,Wakatsukuba,1-6 (5-10),false
1985.01,7,4330,J13w,Wakatsukuba,1-6 (5-10),false,hatakikomi,4124,J6w,Shishiho,4-3 (8-7),true
1985.01,7,1334,J6e,Wakasegawa,4-3 (7-8),true,yorikiri,1367,J11w,Fujihikari,3-4 (7-8),false
1985.01,7,1367,J11w,Fujihikari,3-4 (7-8),false,yorikiri,1334,J6e,Wakasegawa,4-3 (7-8),true
1985.01,7,1333,J5w,Sasshunada,5-2 (9-6),true,shitatenage,4118,J13e,Amanoyama,2-5 (5-10),false
1985.01,7,4118,J13e,Amanoyama,2-5 (5-10),false,shitatenage,1333,J5w,Sasshunada,5-2 (9-6),true
1985.01,7,1417,J10w,Ichinowatari,3-4 (8-7),true,tsukidashi,4128,J5e,Kotochitose,2-5 (6-9),false
1985.01,7,4128,J5e,Kotochitose,2-5 (6-9),false,tsukidashi,1417,J10w,Ichinowatari,3-4 (8-7),true
1985.01,7,1337,J4w,Tochitsukasa,4-3 (8-7),true,hatakikomi,4134,J8e,Oyutaka,2-5 (6-9),false
1985.01,7,4134,J8e,Oyutaka,2-5 (6-9),false,hatakikomi,1337,J4w,Tochitsukasa,4-3 (8-7),true
1985.01,7,4138,J4e,Tochimatoi,5-2 (9-6),true,yorikiri,4311,J10e,Hakuryu,4-3 (8-7),false
1985.01,7,4311,J10e,Hakuryu,4-3 (8-7),false,yorikiri,4138,J4e,Tochimatoi,5-2 (9-6),true
1985.01,7,4078,J3w,Oshio,2-5 (5-10),true,tsukidashi,4139,J12w,Koryu,2-5 (7-8),false
1985.01,7,4139,J12w,Koryu,2-5 (7-8),false,tsukidashi,4078,J3w,Oshio,2-5 (5-10),true
1985.01,7,1292,J3e,Kotogaume,5-2 (11-4),true,oshidashi,4117,J11e,Misugiiso,4-3 (8-7),false
1985.01,7,4117,J11e,Misugiiso,4-3 (8-7),false,oshidashi,1292,J3e,Kotogaume,5-2 (11-4),true
1985.01,7,1372,J2w,Maenoshin,3-4 (6-9),false,uwatenage,4137,J1w,Hattori,6-1 (9-6),true
1985.01,7,4137,J1w,Hattori,6-1 (9-6),true,uwatenage,1372,J2w,Maenoshin,3-4 (6-9),false
1985.01,7,33,J7w,Terao,6-1 (12-3),true,oshidashi,1376,J1e,Hananoumi,4-3 (9-6),false
1985.01,7,1376,J1e,Hananoumi,4-3 (9-6),false,oshidashi,33,J7w,Terao,6-1 (12-3),true
1985.01,7,1385,J2e,Tochiakagi,3-4 (5-10),true,watashikomi,4094,M12w,Onishiki,2-5 (8-7),false
1985.01,7,4094,M12w,Onishiki,2-5 (8-7),false,watashikomi,1385,J2e,Tochiakagi,3-4 (5-10),true
1985.01,7,28,M10e,Mitoizumi,5-2 (11-4),false,yorikiri,4099,M9e,Kirinji,5-2 (9-6),true
1985.01,7,4099,M9e,Kirinji,5-2 (9-6),true,yorikiri,28,M10e,Mitoizumi,5-2 (11-4),false
1985.01,7,1332,M8e,Sakahoko,4-3 (8-7),true,yorikiri,1380,M13e,Hidanohana,5-2 (8-7),false
1985.01,7,1380,M13e,Hidanohana,5-2 (8-7),false,yorikiri,1332,M8e,Sakahoko,4-3 (8-7),true
1985.01,7,1378,M7e,Hoo,3-4 (8-7),true,abisetaoshi,4130,M11w,Hachiya,2-5 (5-10),false
1985.01,7,4130,M11w,Hachiya,2-5 (5-10),false,abisetaoshi,1378,M7e,Hoo,3-4 (8-7),true
1985.01,7,1348,M6w,Jingaku,4-3 (8-7),true,hatakikomi,4100,M13w,Tochihikari,2-5 (2-13),false
1985.01,7,4100,M13w,Tochihikari,2-5 (2-13),false,hatakikomi,1348,M6w,Jingaku,4-3 (8-7),true
1985.01,7,1302,M11e,Takamisugi,3-4 (8-7),false,yorikiri,1374,M6e,Kurama,4-3 (8-7),true
1985.01,7,1374,M6e,Kurama,4-3 (8-7),true,yorikiri,1302,M11e,Takamisugi,3-4 (8-7),false
1985.01,7,1301,M5w,Kirishima,3-4 (5-10),false,yorikiri,1369,M8w,Toryu,4-3 (8-7),true
1985.01,7,1369,M8w,Toryu,4-3 (8-7),true,yorikiri,1301,M5w,Kirishima,3-4 (5-10),false
1985.01,7,1353,M5e,Daijuyama,3-4 (6-9),true,yorikiri,4131,M12e,Tochitsurugi,4-3 (9-6),false
1985.01,7,4131,M12e,Tochitsurugi,4-3 (9-6),false,yorikiri,1353,M5e,Daijuyama,3-4 (6-9),true
1985.01,7,1347,M4w,Itai,2-5 (6-9),false,hatakikomi,1375,M10w,Masudayama,3-4 (8-7),true
1985.01,7,1375,M10w,Masudayama,3-4 (8-7),true,hatakikomi,1347,M4w,Itai,2-5 (6-9),false
1985.01,7,1361,M3w,Daitetsu,1-6 (4-11),false,yorikiri,4107,M7w,Kaiki,3-4 (7-8),true
1985.01,7,4107,M7w,Kaiki,3-4 (7-8),true,yorikiri,1361,M3w,Daitetsu,1-6 (4-11),false
1985.01,7,1287,M1w,Konishiki,4-3 (6-9),false,shitatenage,4116,M9w,Dewanohana,7-0 (11-4),true
1985.01,7,4116,M9w,Dewanohana,7-0 (11-4),true,shitatenage,1287,M1w,Konishiki,4-3 (6-9),false
1985.01,7,1342,K1e,Asahifuji,4-3 (7-8),false,yorikiri,4102,M3e,Aobajo,4-3 (6-9),true
1985.01,7,4102,M3e,Aobajo,4-3 (6-9),true,yorikiri,1342,K1e,Asahifuji,4-3 (7-8),false
1985.01,7,1350,S1e,Onokuni,5-2 (9-6),true,yorikiri,4126,M2w,Sadanoumi,0-7 (3-12),false
1985.01,7,4126,M2w,Sadanoumi,0-7 (3-12),false,yorikiri,1350,S1e,Onokuni,5-2 (9-6),true
1985.01,7,1339,S1w,Hoshi,4-3 (10-5),true,oshidashi,1363,O2wHD,Hokutenyu,6-1 (11-4),false
1985.01,7,1363,O2wHD,Hokutenyu,6-1 (11-4),false,oshidashi,1339,S1w,Hoshi,4-3 (10-5),true
1985.01,7,1338,M2e,Ozutsu,1-6 (5-10),false,yorikiri,4112,O2eHD,Kotokaze,4-3 (8-7),true
1985.01,7,4112,O2eHD,Kotokaze,4-3 (8-7),true,yorikiri,1338,M2e,Ozutsu,1-6 (5-10),false
1985.01,7,1359,M4e,Koboyama,1-6 (5-10),false,yorikiri,1379,O1w,Asashio,4-3 (9-6),true
1985.01,7,1379,O1w,Asashio,4-3 (9-6),true,yorikiri,1359,M4e,Koboyama,1-6 (5-10),false
1985.01,7,4127,O1e,Wakashimazu,5-2 (9-6),true,tsuridashi,4136,K1w,Kitao,3-4 (10-5),false
1985.01,7,4136,K1w,Kitao,3-4 (10-5),false,tsuridashi,4127,O1e,Wakashimazu,5-2 (9-6),true
1985.01,7,1352,M1e,Tagaryu,3-4 (5-10),false,uwatenage,1354,Y1e,Chiyonofuji,7-0 (15-0),true
1985.01,7,1354,Y1e,Chiyonofuji,7-0 (15-0),true,uwatenage,1352,M1e,Tagaryu,3-4 (5-10),false
1985.01,8,1451,Ms3e,Tochiizumi,3-2 (3-4),true,yorikiri,4118,J13e,Amanoyama,2-6 (5-10),false
1985.01,8,4118,J13e,Amanoyama,2-6 (5-10),false,yorikiri,1451,Ms3e,Tochiizumi,3-2 (3-4),true
1985.01,8,1364,Ms1e,Tejima,4-1 (5-2),true,yoritaoshi,4330,J13w,Wakatsukuba,1-7 (5-10),false
1985.01,8,4330,J13w,Wakatsukuba,1-7 (5-10),false,yoritaoshi,1364,Ms1e,Tejima,4-1 (5-2),true
1985.01,8,1345,J12e,Tamaryu,5-3 (9-6),true,hatakikomi,4091,J7e,Washuyama,3-5 (6-9),false
1985.01,8,4091,J7e,Washuyama,3-5 (6-9),false,hatakikomi,1345,J12e,Tamaryu,5-3 (9-6),true
1985.01,8,1334,J6e,Wakasegawa,5-3 (7-8),true,yorikiri,4139,J12w,Koryu,2-6 (7-8),false
1985.01,8,4139,J12w,Koryu,2-6 (7-8),false,yorikiri,1334,J6e,Wakasegawa,5-3 (7-8),true
1985.01,8,4128,J5e,Kotochitose,2-6 (6-9),false,sukuinage,4134,J8e,Oyutaka,3-5 (6-9),true
1985.01,8,4134,J8e,Oyutaka,3-5 (6-9),true,sukuinage,4128,J5e,Kotochitose,2-6 (6-9),false
