basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
2004.01,4,2834,J4w,Futeno,3-1 (10-5),true,fusen,226,J8w,Wakatenro,0-4 (0-4-11),false
2004.01,4,69,J5w,Towanoyama,3-1 (7-8),false,yorikiri,92,J3e,Harunoyama,3-1 (10-5),true
2004.01,4,92,J3e,Harunoyama,3-1 (10-5),true,yorikiri,69,J5w,Towanoyama,3-1 (7-8),false
2004.01,4,47,J3w,Chiyotenzan,3-1 (11-4),true,tsukiotoshi,97,J6e,Tochinohana,0-4 (1-8-6),false
2004.01,4,97,J6e,Tochinohana,0-4 (1-8-6),false,tsukiotoshi,47,J3w,Chiyotenzan,3-1 (11-4),true
2004.01,4,58,J4e,Oikari,2-2 (9-6),false,tsukidashi,78,J1e,Toyozakura,2-2 (8-7),true
2004.01,4,78,J1e,Toyozakura,2-2 (8-7),true,tsukidashi,58,J4e,Oikari,2-2 (9-6),false
2004.01,4,145,J1w,Kobo,2-2 (7-8),true,hatakikomi,865,J2w,Kasugao,0-4 (5-10),false
2004.01,4,865,J2w,Kasugao,0-4 (5-10),false,hatakikomi,145,J1w,Kobo,2-2 (7-8),true
2004.01,4,40,M15w,Kaiho,3-1 (7-8),true,hatakikomi,63,J2e,Otsukasa,3-1 (8-7),false
2004.01,4,63,J2e,Otsukasa,3-1 (8-7),false,hatakikomi,40,M15w,Kaiho,3-1 (7-8),true
2004.01,4,129,M17e,Hayateumi,2-2 (7-8),false,yorikiri,175,M14e,Ushiomaru,1-3 (7-8),true
2004.01,4,175,M14e,Ushiomaru,1-3 (7-8),true,yorikiri,129,M17e,Hayateumi,2-2 (7-8),false
2004.01,4,34,M16e,Asanowaka,3-1 (10-5),true,hikiotoshi,71,M13w,Takanowaka,2-2 (4-11),false
2004.01,4,71,M13w,Takanowaka,2-2 (4-11),false,hikiotoshi,34,M16e,Asanowaka,3-1 (10-5),true
2004.01,4,17,M16w,Tamakasuga,2-2 (7-8),true,tsukiotoshi,287,M12w,Wakatoba,1-3 (4-11),false
2004.01,4,287,M12w,Wakatoba,1-3 (4-11),false,tsukiotoshi,17,M16w,Tamakasuga,2-2 (7-8),true
2004.01,4,64,M11e,Yotsukasa,1-3 (5-10),true,oshidashi,70,M15e,Kitazakura,0-4 (3-12),false
2004.01,4,70,M15e,Kitazakura,0-4 (3-12),false,oshidashi,64,M11e,Yotsukasa,1-3 (5-10),true
2004.01,4,5,M10e,Takanonami,4-0 (8-7),true,kotenage,1009,M12e,Asasekiryu,3-1 (7-8),false
2004.01,4,1009,M12e,Asasekiryu,3-1 (7-8),false,kotenage,5,M10e,Takanonami,4-0 (8-7),true
2004.01,4,105,M14w,Buyuzan,2-2 (10-5),false,hatakikomi,1187,M10w,Kokkai,3-1 (8-7),true
2004.01,4,1187,M10w,Kokkai,3-1 (8-7),true,hatakikomi,105,M14w,Buyuzan,2-2 (10-5),false
2004.01,4,43,M9w,Kinkaiyama,1-3 (8-7),false,tottari,89,M8e,Aminishiki,3-1 (9-6),true
2004.01,4,89,M8e,Aminishiki,3-1 (9-6),true,tottari,43,M9w,Kinkaiyama,1-3 (8-7),false
2004.01,4,72,M11w,Tochisakae,2-2 (9-6),false,tsukiotoshi,1018,M7e,Shimotori,3-1 (11-4),true
2004.01,4,1018,M7e,Shimotori,3-1 (11-4),true,tsukiotoshi,72,M11w,Tochisakae,2-2 (9-6),false
2004.01,4,29,M9e,Kotoryu,2-2 (7-8),true,hikiotoshi,842,M7w,Miyabiyama,1-3 (11-4),false
2004.01,4,842,M7w,Miyabiyama,1-3 (11-4),false,hikiotoshi,29,M9e,Kotoryu,2-2 (7-8),true
2004.01,4,31,M6e,Dejima,2-2 (10-5),true,oshidashi,96,M8w,Jumonji,2-2 (8-7),false
2004.01,4,96,M8w,Jumonji,2-2 (8-7),false,oshidashi,31,M6e,Dejima,2-2 (10-5),true
2004.01,4,1204,M5e,Kakizoe,3-1 (11-4),true,oshidashi,1284,M6w,Takekaze,0-4 (4-11),false
2004.01,4,1284,M6w,Takekaze,0-4 (4-11),false,oshidashi,1204,M5e,Kakizoe,3-1 (11-4),true
2004.01,4,107,M5w,Kasuganishiki,1-3 (4-10-1),false,sukuinage,876,M4w,Kotomitsuki,4-0 (13-2),true
2004.01,4,876,M4w,Kotomitsuki,4-0 (13-2),true,sukuinage,107,M5w,Kasuganishiki,1-3 (4-10-1),false
2004.01,4,50,M4e,Tokitsuumi,1-3 (7-8),true,oshidashi,875,M3e,Takamisakari,1-3 (4-11),false
2004.01,4,875,M3e,Takamisakari,1-3 (4-11),false,oshidashi,50,M4e,Tokitsuumi,1-3 (7-8),true
2004.01,4,13,S1e,Tosanoumi,1-3 (4-11),false,hatakikomi,41,M3w,Kyokutenho,2-2 (8-7),true
2004.01,4,41,M3w,Kyokutenho,2-2 (8-7),true,hatakikomi,13,S1e,Tosanoumi,1-3 (4-11),false
2004.01,4,152,S1w,Tamanoshima,0-4 (5-10),false,oshidashi,1087,M2e,Iwakiyama,1-3 (6-9),true
2004.01,4,1087,M2e,Iwakiyama,1-3 (6-9),true,oshidashi,152,S1w,Tamanoshima,0-4 (5-10),false
2004.01,4,7,O2e,Kaio,3-1 (10-5),false,hatakikomi,35,M2w,Kyokushuzan,3-1 (8-7),true
2004.01,4,35,M2w,Kyokushuzan,3-1 (8-7),true,hatakikomi,7,O2e,Kaio,3-1 (10-5),false
2004.01,4,8,O1w,Chiyotaikai,4-0 (10-5),true,hikiotoshi,135,M1w,Hokutoriki,0-4 (5-10),false
2004.01,4,135,M1w,Hokutoriki,0-4 (5-10),false,hikiotoshi,8,O1w,Chiyotaikai,4-0 (10-5),true
2004.01,4,10,K1e,Tochinonada,2-2 (6-9),false,oshidashi,19,O1e,Tochiazuma,3-1 (9-6),true
2004.01,4,19,O1e,Tochiazuma,3-1 (9-6),true,oshidashi,10,K1e,Tochinonada,2-2 (6-9),false
2004.01,4,6,O2w,Musoyama,3-1 (5-4-6),false,yoritaoshi,38,M1e,Toki,1-3 (1-11-3),true
2004.01,4,38,M1e,Toki,1-3 (1-11-3),true,yoritaoshi,6,O2w,Musoyama,3-1 (5-4-6),false
2004.01,4,39,K1w,Wakanosato,2-2 (9-6),false,oshidashi,878,Y1e,Asashoryu,4-0 (15-0),true
2004.01,4,878,Y1e,Asashoryu,4-0 (15-0),true,oshidashi,39,K1w,Wakanosato,2-2 (9-6),false
2004.01,5,149,J14w,Juzan,3-2 (9-6),true,oshitaoshi,874,J13e,Hamanishiki,2-3 (8-7),false
2004.01,5,874,J13e,Hamanishiki,2-3 (8-7),false,oshitaoshi,149,J14w,Juzan,3-2 (9-6),true
2004.01,5,222,J14e,Sumanofuji,5-0 (8-7),true,oshidashi,1123,J12e,Hakuho,3-2 (9-6),false
2004.01,5,1123,J12e,Hakuho,3-2 (9-6),false,oshidashi,222,J14e,Sumanofuji,5-0 (8-7),true
2004.01,5,103,J12w,Tochifudo,2-3 (5-10),false,yorikiri,864,J11w,Bushuyama,2-3 (7-8),true
2004.01,5,864,J11w,Bushuyama,2-3 (7-8),true,yorikiri,103,J12w,Tochifudo,2-3 (5-10),false
2004.01,5,15,J13w,Oginishiki,3-2 (4-9),true,oshidashi,116,J11e,Nakao,3-2 (9-6),false
2004.01,5,116,J11e,Nakao,3-2 (9-6),false,oshidashi,15,J13w,Oginishiki,3-2 (4-9),true
2004.01,5,68,J10e,Gokenzan,2-3 (4-11),true,yorikiri,122,J10w,Daimanazuru,1-4 (6-9),false
2004.01,5,122,J10w,Daimanazuru,1-4 (6-9),false,yorikiri,68,J10e,Gokenzan,2-3 (4-11),true
2004.01,5,87,J6w,Wakanoyama,5-0 (11-4),true,hikiotoshi,1421,J9w,Roho,4-1 (11-4),false
2004.01,5,1421,J9w,Roho,4-1 (11-4),false,hikiotoshi,87,J6w,Wakanoyama,5-0 (11-4),true
2004.01,5,56,J9e,Masutsuyoshi,1-4 (5-10),false,yorikiri,97,J6e,Tochinohana,1-4 (1-8-6),true
2004.01,5,97,J6e,Tochinohana,1-4 (1-8-6),true,yorikiri,56,J9e,Masutsuyoshi,1-4 (5-10),false
2004.01,5,58,J4e,Oikari,2-3 (9-6),false,tokkurinage,130,J8e,Kaido,2-3 (8-7),true
2004.01,5,130,J8e,Kaido,2-3 (8-7),true,tokkurinage,58,J4e,Oikari,2-3 (9-6),false
2004.01,5,47,J3w,Chiyotenzan,4-1 (11-4),true,tsukiotoshi,92,J3e,Harunoyama,3-2 (10-5),false
2004.01,5,92,J3e,Harunoyama,3-2 (10-5),false,tsukiotoshi,47,J3w,Chiyotenzan,4-1 (11-4),true
2004.01,5,63,J2e,Otsukasa,4-1 (8-7),true,yorikiri,69,J5w,Towanoyama,3-2 (7-8),false
2004.01,5,69,J5w,Towanoyama,3-2 (7-8),false,yorikiri,63,J2e,Otsukasa,4-1 (8-7),true
2004.01,5,145,J1w,Kobo,2-3 (7-8),false,yorikiri,2834,J4w,Futeno,4-1 (10-5),true
2004.01,5,2834,J4w,Futeno,4-1 (10-5),true,yorikiri,145,J1w,Kobo,2-3 (7-8),false
2004.01,5,78,J1e,Toyozakura,3-2 (8-7),true,okuridashi,225,J5e,Takanotsuru,2-3 (6-9),false
2004.01,5,225,J5e,Takanotsuru,2-3 (6-9),false,okuridashi,78,J1e,Toyozakura,3-2 (8-7),true
2004.01,5,40,M15w,Kaiho,3-2 (7-8),false,oshidashi,105,M14w,Buyuzan,3-2 (10-5),true
2004.01,5,105,M14w,Buyuzan,3-2 (10-5),true,oshidashi,40,M15w,Kaiho,3-2 (7-8),false
2004.01,5,175,M14e,Ushiomaru,2-3 (7-8),true,yorikiri,865,J2w,Kasugao,0-5 (5-10),false
2004.01,5,865,J2w,Kasugao,0-5 (5-10),false,yorikiri,175,M14e,Ushiomaru,2-3 (7-8),true
2004.01,5,70,M15e,Kitazakura,1-4 (3-12),true,yorikiri,287,M12w,Wakatoba,1-4 (4-11),false
2004.01,5,287,M12w,Wakatoba,1-4 (4-11),false,yorikiri,70,M15e,Kitazakura,1-4 (3-12),true
2004.01,5,129,M17e,Hayateumi,2-3 (7-8),false,yorikiri,1009,M12e,Asasekiryu,4-1 (7-8),true
2004.01,5,1009,M12e,Asasekiryu,4-1 (7-8),true,yorikiri,129,M17e,Hayateumi,2-3 (7-8),false
2004.01,5,17,M16w,Tamakasuga,2-3 (7-8),false,oshidashi,64,M11e,Yotsukasa,2-3 (5-10),true
2004.01,5,64,M11e,Yotsukasa,2-3 (5-10),true,oshidashi,17,M16w,Tamakasuga,2-3 (7-8),false
2004.01,5,34,M16e,Asanowaka,3-2 (10-5),false,tsukitaoshi,1187,M10w,Kokkai,4-1 (8-7),true
2004.01,5,1187,M10w,Kokkai,4-1 (8-7),true,tsukitaoshi,34,M16e,Asanowaka,3-2 (10-5),false
2004.01,5,5,M10e,Takanonami,4-1 (8-7),false,yorikiri,71,M13w,Takanowaka,3-2 (4-11),true
2004.01,5,71,M13w,Takanowaka,3-2 (4-11),true,yorikiri,5,M10e,Takanonami,4-1 (8-7),false
2004.01,5,72,M11w,Tochisakae,2-3 (9-6),false,tsukiotoshi,96,M8w,Jumonji,3-2 (8-7),true
2004.01,5,96,M8w,Jumonji,3-2 (8-7),true,tsukiotoshi,72,M11w,Tochisakae,2-3 (9-6),false
2004.01,5,842,M7w,Miyabiyama,2-3 (11-4),true,oshidashi,1284,M6w,Takekaze,0-5 (4-11),false
2004.01,5,1284,M6w,Takekaze,0-5 (4-11),false,oshidashi,842,M7w,Miyabiyama,2-3 (11-4),true
2004.01,5,29,M9e,Kotoryu,2-3 (7-8),false,oshidashi,31,M6e,Dejima,3-2 (10-5),true
2004.01,5,31,M6e,Dejima,3-2 (10-5),true,oshidashi,29,M9e,Kotoryu,2-3 (7-8),false
2004.01,5,1018,M7e,Shimotori,3-2 (11-4),false,oshidashi,1204,M5e,Kakizoe,4-1 (11-4),true
2004.01,5,1204,M5e,Kakizoe,4-1 (11-4),true,oshidashi,1018,M7e,Shimotori,3-2 (11-4),false
2004.01,5,43,M9w,Kinkaiyama,1-4 (8-7),false,yorikiri,876,M4w,Kotomitsuki,5-0 (13-2),true
2004.01,5,876,M4w,Kotomitsuki,5-0 (13-2),true,yorikiri,43,M9w,Kinkaiyama,1-4 (8-7),false
2004.01,5,50,M4e,Tokitsuumi,2-3 (7-8),true,uwatedashinage,89,M8e,Aminishiki,3-2 (9-6),false
2004.01,5,89,M8e,Aminishiki,3-2 (9-6),false,uwatedashinage,50,M4e,Tokitsuumi,2-3 (7-8),true
2004.01,5,107,M5w,Kasuganishiki,2-3 (4-10-1),true,yorikiri,875,M3e,Takamisakari,1-4 (4-11),false
2004.01,5,875,M3e,Takamisakari,1-4 (4-11),false,yorikiri,107,M5w,Kasuganishiki,2-3 (4-10-1),true
2004.01,5,10,K1e,Tochinonada,2-3 (6-9),false,katasukashi,35,M2w,Kyokushuzan,4-1 (8-7),true
2004.01,5,35,M2w,Kyokushuzan,4-1 (8-7),true,katasukashi,10,K1e,Tochinonada,2-3 (6-9),false
2004.01,5,41,M3w,Kyokutenho,2-3 (8-7),false,yorikiri,152,S1w,Tamanoshima,1-4 (5-10),true
2004.01,5,152,S1w,Tamanoshima,1-4 (5-10),true,yorikiri,41,M3w,Kyokutenho,2-3 (8-7),false
2004.01,5,6,O2w,Musoyama,3-2 (5-4-6),false,hatakikomi,135,M1w,Hokutoriki,1-4 (5-10),true
2004.01,5,135,M1w,Hokutoriki,1-4 (5-10),true,hatakikomi,6,O2w,Musoyama,3-2 (5-4-6),false
2004.01,5,7,O2e,Kaio,3-2 (10-5),false,yorikiri,39,K1w,Wakanosato,3-2 (9-6),true
2004.01,5,39,K1w,Wakanosato,3-2 (9-6),true,yorikiri,7,O2e,Kaio,3-2 (10-5),false
2004.01,5,8,O1w,Chiyotaikai,4-1 (10-5),false,oshidashi,13,S1e,Tosanoumi,2-3 (4-11),true
2004.01,5,13,S1e,Tosanoumi,2-3 (4-11),true,oshidashi,8,O1w,Chiyotaikai,4-1 (10-5),false
2004.01,5,19,O1e,Tochiazuma,4-1 (9-6),true,fusen,38,M1e,Toki,1-4 (1-11-3),false
2004.01,5,38,M1e,Toki,1-4 (1-11-3),false,fusen,19,O1e,Tochiazuma,4-1 (9-6),true
2004.01,5,878,Y1e,Asashoryu,5-0 (15-0),true,sukuinage,1087,M2e,Iwakiyama,1-4 (6-9),false
2004.01,5,1087,M2e,Iwakiyama,1-4 (6-9),false,sukuinage,878,Y1e,Asashoryu,5-0 (15-0),true
2004.01,6,101,Ms2e,Dewanofuji,2-2 (4-3),false,yorikiri,874,J13e,Hamanishiki,3-3 (8-7),true
2004.01,6,874,J13e,Hamanishiki,3-3 (8-7),true,yorikiri,101,Ms2e,Dewanofuji,2-2 (4-3),false
2004.01,6,103,J12w,Tochifudo,2-4 (5-10),false,oshidashi,149,J14w,Juzan,4-2 (9-6),true
2004.01,6,149,J14w,Juzan,4-2 (9-6),true,oshidashi,103,J12w,Tochifudo,2-4 (5-10),false
2004.01,6,116,J11e,Nakao,4-2 (9-6),true,okuridashi,222,J14e,Sumanofuji,5-1 (8-7),false
2004.01,6,222,J14e,Sumanofuji,5-1 (8-7),false,okuridashi,116,J11e,Nakao,4-2 (9-6),true
2004.01,6,15,J13w,Oginishiki,4-2 (4-9),true,okuritaoshi,68,J10e,Gokenzan,2-4 (4-11),false
2004.01,6,68,J10e,Gokenzan,2-4 (4-11),false,okuritaoshi,15,J13w,Oginishiki,4-2 (4-9),true
2004.01,6,56,J9e,Masutsuyoshi,1-5 (5-10),false,yorikiri,864,J11w,Bushuyama,3-3 (7-8),true
2004.01,6,864,J11w,Bushuyama,3-3 (7-8),true,yorikiri,56,J9e,Masutsuyoshi,1-5 (5-10),false
2004.01,6,1123,J12e,Hakuho,4-2 (9-6),true,yoritaoshi,1421,J9w,Roho,4-2 (11-4),false
2004.01,6,1421,J9w,Roho,4-2 (11-4),false,yoritaoshi,1123,J12e,Hakuho,4-2 (9-6),true
2004.01,6,122,J10w,Daimanazuru,1-5 (6-9),false,yorikiri,225,J5e,Takanotsuru,3-3 (6-9),true
2004.01,6,225,J5e,Takanotsuru,3-3 (6-9),true,yorikiri,122,J10w,Daimanazuru,1-5 (6-9),false
2004.01,6,87,J6w,Wakanoyama,5-1 (11-4),false,yorikiri,2834,J4w,Futeno,5-1 (10-5),true
2004.01,6,2834,J4w,Futeno,5-1 (10-5),true,yorikiri,87,J6w,Wakanoyama,5-1 (11-4),false
2004.01,6,92,J3e,Harunoyama,4-2 (10-5),true,yorikiri,130,J8e,Kaido,2-4 (8-7),false
2004.01,6,130,J8e,Kaido,2-4 (8-7),false,yorikiri,92,J3e,Harunoyama,4-2 (10-5),true
2004.01,6,58,J4e,Oikari,3-3 (9-6),true,oshidashi,63,J2e,Otsukasa,4-2 (8-7),false
2004.01,6,63,J2e,Otsukasa,4-2 (8-7),false,oshidashi,58,J4e,Oikari,3-3 (9-6),true
2004.01,6,97,J6e,Tochinohana,1-5 (1-8-6),false,uwatenage,865,J2w,Kasugao,1-5 (5-10),true
2004.01,6,865,J2w,Kasugao,1-5 (5-10),true,uwatenage,97,J6e,Tochinohana,1-5 (1-8-6),false
2004.01,6,69,J5w,Towanoyama,3-3 (7-8),false,oshitaoshi,78,J1e,Toyozakura,4-2 (8-7),true
2004.01,6,78,J1e,Toyozakura,4-2 (8-7),true,oshitaoshi,69,J5w,Towanoyama,3-3 (7-8),false
2004.01,6,47,J3w,Chiyotenzan,4-2 (11-4),false,okuridashi,145,J1w,Kobo,3-3 (7-8),true
2004.01,6,145,J1w,Kobo,3-3 (7-8),true,okuridashi,47,J3w,Chiyotenzan,4-2 (11-4),false
2004.01,6,34,M16e,Asanowaka,4-2 (10-5),true,hikiotoshi,175,M14e,Ushiomaru,2-4 (7-8),false
2004.01,6,175,M14e,Ushiomaru,2-4 (7-8),false,hikiotoshi,34,M16e,Asanowaka,4-2 (10-5),true
2004.01,6,17,M16w,Tamakasuga,2-4 (7-8),false,oshidashi,105,M14w,Buyuzan,4-2 (10-5),true
2004.01,6,105,M14w,Buyuzan,4-2 (10-5),true,oshidashi,17,M16w,Tamakasuga,2-4 (7-8),false
2004.01,6,70,M15e,Kitazakura,2-4 (3-12),true,yorikiri,71,M13w,Takanowaka,3-3 (4-11),false
2004.01,6,71,M13w,Takanowaka,3-3 (4-11),false,yorikiri,70,M15e,Kitazakura,2-4 (3-12),true
2004.01,6,64,M11e,Yotsukasa,2-4 (5-10),false,oshidashi,129,M17e,Hayateumi,3-3 (7-8),true
2004.01,6,129,M17e,Hayateumi,3-3 (7-8),true,oshidashi,64,M11e,Yotsukasa,2-4 (5-10),false
2004.01,6,40,M15w,Kaiho,3-3 (7-8),false,yorikiri,72,M11w,Tochisakae,3-3 (9-6),true
2004.01,6,72,M11w,Tochisakae,3-3 (9-6),true,yorikiri,40,M15w,Kaiho,3-3 (7-8),false
2004.01,6,29,M9e,Kotoryu,3-3 (7-8),true,yorikiri,1009,M12e,Asasekiryu,4-2 (7-8),false
2004.01,6,1009,M12e,Asasekiryu,4-2 (7-8),false,yorikiri,29,M9e,Kotoryu,3-3 (7-8),true
2004.01,6,43,M9w,Kinkaiyama,2-4 (8-7),true,yorikiri,287,M12w,Wakatoba,1-5 (4-11),false
2004.01,6,287,M12w,Wakatoba,1-5 (4-11),false,yorikiri,43,M9w,Kinkaiyama,2-4 (8-7),true
2004.01,6,5,M10e,Takanonami,4-2 (8-7),false,yorikiri,1018,M7e,Shimotori,4-2 (11-4),true
2004.01,6,1018,M7e,Shimotori,4-2 (11-4),true,yorikiri,5,M10e,Takanonami,4-2 (8-7),false
2004.01,6,842,M7w,Miyabiyama,3-3 (11-4),true,yorikiri,1187,M10w,Kokkai,4-2 (8-7),false
2004.01,6,1187,M10w,Kokkai,4-2 (8-7),false,yorikiri,842,M7w,Miyabiyama,3-3 (11-4),true
2004.01,6,96,M8w,Jumonji,3-3 (8-7),false,sukuinage,1204,M5e,Kakizoe,5-1 (11-4),true
2004.01,6,1204,M5e,Kakizoe,5-1 (11-4),true,sukuinage,96,M8w,Jumonji,3-3 (8-7),false
2004.01,6,89,M8e,Aminishiki,4-2 (9-6),true,tsukiotoshi,107,M5w,Kasuganishiki,2-4 (4-10-1),false
2004.01,6,107,M5w,Kasuganishiki,2-4 (4-10-1),false,tsukiotoshi,89,M8e,Aminishiki,4-2 (9-6),true
2004.01,6,31,M6e,Dejima,4-2 (10-5),true,yoritaoshi,876,M4w,Kotomitsuki,5-1 (13-2),false
2004.01,6,876,M4w,Kotomitsuki,5-1 (13-2),false,yoritaoshi,31,M6e,Dejima,4-2 (10-5),true
2004.01,6,35,M2w,Kyokushuzan,4-2 (8-7),false,oshidashi,1284,M6w,Takekaze,1-5 (4-11),true
2004.01,6,1284,M6w,Takekaze,1-5 (4-11),true,oshidashi,35,M2w,Kyokushuzan,4-2 (8-7),false
2004.01,6,13,S1e,Tosanoumi,2-4 (4-11),false,shitatenage,50,M4e,Tokitsuumi,3-3 (7-8),true
2004.01,6,50,M4e,Tokitsuumi,3-3 (7-8),true,shitatenage,13,S1e,Tosanoumi,2-4 (4-11),false
2004.01,6,39,K1w,Wakanosato,4-2 (9-6),true,yorikiri,152,S1w,Tamanoshima,1-5 (5-10),false
2004.01,6,152,S1w,Tamanoshima,1-5 (5-10),false,yorikiri,39,K1w,Wakanosato,4-2 (9-6),true
2004.01,6,19,O1e,Tochiazuma,5-1 (9-6),true,yorikiri,135,M1w,Hokutoriki,1-5 (5-10),false
2004.01,6,135,M1w,Hokutoriki,1-5 (5-10),false,yorikiri,19,O1e,Tochiazuma,5-1 (9-6),true
2004.01,6,6,O2w,Musoyama,4-2 (5-4-6),true,shitatenage,10,K1e,Tochinonada,2-4 (6-9),false
2004.01,6,10,K1e,Tochinonada,2-4 (6-9),false,shitatenage,6,O2w,Musoyama,4-2 (5-4-6),true
2004.01,6,7,O2e,Kaio,4-2 (10-5),true,sotogake,875,M3e,Takamisakari,1-5 (4-11),false
2004.01,6,875,M3e,Takamisakari,1-5 (4-11),false,sotogake,7,O2e,Kaio,4-2 (10-5),true
2004.01,6,8,O1w,Chiyotaikai,5-1 (10-5),true,oshidashi,1087,M2e,Iwakiyama,1-5 (6-9),false
2004.01,6,1087,M2e,Iwakiyama,1-5 (6-9),false,oshidashi,8,O1w,Chiyotaikai,5-1 (10-5),true
2004.01,6,41,M3w,Kyokutenho,2-4 (8-7),false,shitatehineri,878,Y1e,Asashoryu,6-0 (15-0),true
2004.01,6,878,Y1e,Asashoryu,6-0 (15-0),true,shitatehineri,41,M3w,Kyokutenho,2-4 (8-7),false
2004.01,7,222,J14e,Sumanofuji,5-2 (8-7),false,sokubiotoshi,864,J11w,Bushuyama,4-3 (7-8),true
2004.01,7,864,J11w,Bushuyama,4-3 (7-8),true,sokubiotoshi,222,J14e,Sumanofuji,5-2 (8-7),false
2004.01,7,116,J11e,Nakao,4-3 (9-6),false,yorikiri,2818,Ms3e,Tokitenku,2-2 (5-2),true
2004.01,7,2818,Ms3e,Tokitenku,2-2 (5-2),true,yorikiri,116,J11e,Nakao,4-3 (9-6),false
2004.01,7,122,J10w,Daimanazuru,1-6 (6-9),false,oshidashi,149,J14w,Juzan,5-2 (9-6),true
2004.01,7,149,J14w,Juzan,5-2 (9-6),true,oshidashi,122,J10w,Daimanazuru,1-6 (6-9),false
2004.01,7,68,J10e,Gokenzan,3-4 (4-11),true,yorikiri,103,J12w,Tochifudo,2-5 (5-10),false
2004.01,7,103,J12w,Tochifudo,2-5 (5-10),false,yorikiri,68,J10e,Gokenzan,3-4 (4-11),true
2004.01,7,874,J13e,Hamanishiki,4-3 (8-7),true,oshidashi,1421,J9w,Roho,4-3 (11-4),false
2004.01,7,1421,J9w,Roho,4-3 (11-4),false,oshidashi,874,J13e,Hamanishiki,4-3 (8-7),true
2004.01,7,15,J13w,Oginishiki,4-3 (4-9),false,tottari,130,J8e,Kaido,3-4 (8-7),true
2004.01,7,130,J8e,Kaido,3-4 (8-7),true,tottari,15,J13w,Oginishiki,4-3 (4-9),false
2004.01,7,87,J6w,Wakanoyama,5-2 (11-4),false,uwatedashinage,1123,J12e,Hakuho,5-2 (9-6),true
2004.01,7,1123,J12e,Hakuho,5-2 (9-6),true,uwatedashinage,87,J6w,Wakanoyama,5-2 (11-4),false
2004.01,7,56,J9e,Masutsuyoshi,1-6 (5-10),false,hikiotoshi,225,J5e,Takanotsuru,4-3 (6-9),true
2004.01,7,225,J5e,Takanotsuru,4-3 (6-9),true,hikiotoshi,56,J9e,Masutsuyoshi,1-6 (5-10),false
2004.01,7,47,J3w,Chiyotenzan,5-2 (11-4),true,oshidashi,2834,J4w,Futeno,5-2 (10-5),false
2004.01,7,2834,J4w,Futeno,5-2 (10-5),false,oshidashi,47,J3w,Chiyotenzan,5-2 (11-4),true
2004.01,7,58,J4e,Oikari,4-3 (9-6),true,yoritaoshi,865,J2w,Kasugao,1-6 (5-10),false
2004.01,7,865,J2w,Kasugao,1-6 (5-10),false,yoritaoshi,58,J4e,Oikari,4-3 (9-6),true
2004.01,7,63,J2e,Otsukasa,5-2 (8-7),true,hikiotoshi,97,J6e,Tochinohana,1-6 (1-8-6),false
2004.01,7,97,J6e,Tochinohana,1-6 (1-8-6),false,hikiotoshi,63,J2e,Otsukasa,5-2 (8-7),true
2004.01,7,69,J5w,Towanoyama,3-4 (7-8),false,katasukashi,145,J1w,Kobo,4-3 (7-8),true
2004.01,7,145,J1w,Kobo,4-3 (7-8),true,katasukashi,69,J5w,Towanoyama,3-4 (7-8),false
2004.01,7,78,J1e,Toyozakura,4-3 (8-7),false,oshidashi,92,J3e,Harunoyama,5-2 (10-5),true
2004.01,7,92,J3e,Harunoyama,5-2 (10-5),true,oshidashi,78,J1e,Toyozakura,4-3 (8-7),false
2004.01,7,17,M16w,Tamakasuga,3-4 (7-8),true,oshidashi,70,M15e,Kitazakura,2-5 (3-12),false
2004.01,7,70,M15e,Kitazakura,2-5 (3-12),false,oshidashi,17,M16w,Tamakasuga,3-4 (7-8),true
2004.01,7,105,M14w,Buyuzan,5-2 (10-5),true,oshidashi,129,M17e,Hayateumi,3-4 (7-8),false
2004.01,7,129,M17e,Hayateumi,3-4 (7-8),false,oshidashi,105,M14w,Buyuzan,5-2 (10-5),true
2004.01,7,40,M15w,Kaiho,4-3 (7-8),true,yoritaoshi,71,M13w,Takanowaka,3-4 (4-11),false
2004.01,7,71,M13w,Takanowaka,3-4 (4-11),false,yoritaoshi,40,M15w,Kaiho,4-3 (7-8),true
2004.01,7,175,M14e,Ushiomaru,3-4 (7-8),true,oshidashi,1009,M12e,Asasekiryu,4-3 (7-8),false
2004.01,7,1009,M12e,Asasekiryu,4-3 (7-8),false,oshidashi,175,M14e,Ushiomaru,3-4 (7-8),true
2004.01,7,34,M16e,Asanowaka,5-2 (10-5),true,hikiotoshi,64,M11e,Yotsukasa,2-5 (5-10),false
2004.01,7,64,M11e,Yotsukasa,2-5 (5-10),false,hikiotoshi,34,M16e,Asanowaka,5-2 (10-5),true
2004.01,7,5,M10e,Takanonami,5-2 (8-7),true,uwatedashinage,1187,M10w,Kokkai,4-3 (8-7),false
2004.01,7,1187,M10w,Kokkai,4-3 (8-7),false,uwatedashinage,5,M10e,Takanonami,5-2 (8-7),true
2004.01,7,29,M9e,Kotoryu,4-3 (7-8),true,oshitaoshi,287,M12w,Wakatoba,1-6 (4-11),false
2004.01,7,287,M12w,Wakatoba,1-6 (4-11),false,oshitaoshi,29,M9e,Kotoryu,4-3 (7-8),true
