basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1983.09,11,4130,J5e,Hachiya,4-7 (6-9),false,yorikiri,1376,J10w,Hananoumi,6-5 (8-7),true
1983.09,11,1302,J6w,Takamisugi,7-4 (9-6),true,yorikiri,1385,J4e,Tochiakagi,5-6 (8-7),false
1983.09,11,1385,J4e,Tochiakagi,5-6 (8-7),false,yorikiri,1302,J6w,Takamisugi,7-4 (9-6),true
1983.09,11,1361,J4w,Daitetsu,7-4 (11-4),true,yorikiri,1451,J3e,Tochiizumi,1-10 (4-11),false
1983.09,11,1451,J3e,Tochiizumi,1-10 (4-11),false,yorikiri,1361,J4w,Daitetsu,7-4 (11-4),true
1983.09,11,4094,J2w,Onishiki,5-6 (9-6),false,yorikiri,4122,J5w,Kurosegawa,6-5 (8-7),true
1983.09,11,4122,J5w,Kurosegawa,6-5 (8-7),true,yorikiri,4094,J2w,Onishiki,5-6 (9-6),false
1983.09,11,4125,J10e,Shinko,5-6 (6-9),true,tsukiotoshi,4311,J2e,Hakuryu,4-7 (5-10),false
1983.09,11,4311,J2e,Hakuryu,4-7 (5-10),false,tsukiotoshi,4125,J10e,Shinko,5-6 (6-9),true
1983.09,11,1378,J9e,Hoo,9-2 (13-2),false,oshidashi,4118,J1w,Amanoyama,8-3 (11-4),true
1983.09,11,4118,J1w,Amanoyama,8-3 (11-4),true,oshidashi,1378,J9e,Hoo,9-2 (13-2),false
1983.09,11,4091,J3w,Washuyama,7-4 (9-6),true,hikiotoshi,4132,J1e,Wakanofuji,5-6 (5-10),false
1983.09,11,4132,J1e,Wakanofuji,5-6 (5-10),false,hikiotoshi,4091,J3w,Washuyama,7-4 (9-6),true
1983.09,11,1339,M13w,Hoshi,8-3 (8-7),true,oshidashi,4100,M12e,Tochihikari,8-3 (9-6),false
1983.09,11,4100,M12e,Tochihikari,8-3 (9-6),false,oshidashi,1339,M13w,Hoshi,8-3 (8-7),true
1983.09,11,1337,M13e,Tochitsukasa,5-6 (7-8),true,oshidashi,1345,M11w,Tamaryu,5-6 (7-8),false
1983.09,11,1345,M11w,Tamaryu,5-6 (7-8),false,oshidashi,1337,M13e,Tochitsukasa,5-6 (7-8),true
1983.09,11,4107,M9w,Kaiki,5-6 (8-7),true,hatakikomi,4117,M10w,Azumanada,2-9 (6-9),false
1983.09,11,4117,M10w,Azumanada,2-9 (6-9),false,hatakikomi,4107,M9w,Kaiki,5-6 (8-7),true
1983.09,11,4078,M11e,Oshio,6-5 (7-8),true,yorikiri,4133,M9e,Saisu,6-5 (9-6),false
1983.09,11,4133,M9e,Saisu,6-5 (9-6),false,yorikiri,4078,M11e,Oshio,6-5 (7-8),true
1983.09,11,1332,M8w,Sakahoko,6-5 (7-8),true,yoritaoshi,1347,M6e,Itai,5-6 (8-7),false
1983.09,11,1347,M6e,Itai,5-6 (8-7),false,yoritaoshi,1332,M8w,Sakahoko,6-5 (7-8),true
1983.09,11,4102,M5e,Aobajo,4-7 (7-8),false,hatakikomi,4131,M12w,Tochitsurugi,8-3 (10-5),true
1983.09,11,4131,M12w,Tochitsurugi,8-3 (10-5),true,hatakikomi,4102,M5e,Aobajo,4-7 (7-8),false
1983.09,11,1334,M7e,Wakasegawa,3-8 (5-10),false,yorikiri,1352,M4w,Tagaryu,5-6 (9-6),true
1983.09,11,1352,M4w,Tagaryu,5-6 (9-6),true,yorikiri,1334,M7e,Wakasegawa,3-8 (5-10),false
1983.09,11,4126,M6w,Sadanoumi,6-5 (9-6),false,tsukiotoshi,4134,M3w,Oyutaka,5-6 (5-10),true
1983.09,11,4134,M3w,Oyutaka,5-6 (5-10),true,tsukiotoshi,4126,M6w,Sadanoumi,6-5 (9-6),false
1983.09,11,1342,M5w,Asahifuji,6-5 (8-7),true,okuridashi,1353,M3e,Daijuyama,3-8 (4-11),false
1983.09,11,1353,M3e,Daijuyama,3-8 (4-11),false,okuridashi,1342,M5w,Asahifuji,6-5 (8-7),true
1983.09,11,1380,M2w,Hidanohana,3-8 (5-10),false,oshidashi,4077,M10e,Fujizakura,7-4 (10-5),true
1983.09,11,4077,M10e,Fujizakura,7-4 (10-5),true,oshidashi,1380,M2w,Hidanohana,3-8 (5-10),false
1983.09,11,1369,M1e,Toryu,3-8 (5-10),false,yorikiri,4050,M7w,Takamiyama,3-8 (6-9),true
1983.09,11,4050,M7w,Takamiyama,3-8 (6-9),true,yorikiri,1369,M1e,Toryu,3-8 (5-10),false
1983.09,11,1350,K1w,Onokuni,4-7 (6-9),false,yorikiri,1374,K1e,Kurama,4-7 (5-10),true
1983.09,11,1374,K1e,Kurama,4-7 (5-10),true,yorikiri,1350,K1w,Onokuni,4-7 (6-9),false
1983.09,11,1375,S1e,Masudayama,2-9 (3-12),false,oshidashi,4116,S1w,Dewanohana,2-9 (3-12),true
1983.09,11,4116,S1w,Dewanohana,2-9 (3-12),true,oshidashi,1375,S1e,Masudayama,2-9 (3-12),false
1983.09,11,1363,O2eHD,Hokutenyu,8-3 (8-7),false,uwatenage,4127,O1w,Wakashimazu,10-1 (13-2),true
1983.09,11,4127,O1w,Wakashimazu,10-1 (13-2),true,uwatenage,1363,O2eHD,Hokutenyu,8-3 (8-7),false
1983.09,11,1338,M4e,Ozutsu,6-5 (9-6),true,yorikiri,4112,O1e,Kotokaze,9-2 (11-4),false
1983.09,11,4112,O1e,Kotokaze,9-2 (11-4),false,yorikiri,1338,M4e,Ozutsu,6-5 (9-6),true
1983.09,11,1359,M2e,Koboyama,3-8 (5-10),false,yorikiri,4104,Y1w,Takanosato,11-0 (15-0),true
1983.09,11,4104,Y1w,Takanosato,11-0 (15-0),true,yorikiri,1359,M2e,Koboyama,3-8 (5-10),false
1983.09,11,1354,Y1e,Chiyonofuji,11-0 (14-1),true,yorikiri,4099,M1w,Kirinji,3-8 (3-12),false
1983.09,11,4099,M1w,Kirinji,3-8 (3-12),false,yorikiri,1354,Y1e,Chiyonofuji,11-0 (14-1),true
1983.09,12,4139,J13e,Koryu,3-9 (3-12),false,oshidashi,4327,Ms3w,Hiyama,4-3,true
1983.09,12,4327,Ms3w,Hiyama,4-3,true,oshidashi,4139,J13e,Koryu,3-9 (3-12),false
1983.09,12,4103,J11e,Banryuyama,4-8 (6-9),false,hikiotoshi,4322,Ms1e,Sanofuji,4-3,true
1983.09,12,4322,Ms1e,Sanofuji,4-3,true,hikiotoshi,4103,J11e,Banryuyama,4-8 (6-9),false
1983.09,12,1376,J10w,Hananoumi,7-5 (8-7),true,yorikiri,4318,J12e,Tengoyama,5-7 (6-9),false
1983.09,12,4318,J12e,Tengoyama,5-7 (6-9),false,yorikiri,1376,J10w,Hananoumi,7-5 (8-7),true
1983.09,12,1364,J8e,Masurao,7-5 (8-7),false,sotogake,1378,J9e,Hoo,10-2 (13-2),true
1983.09,12,1378,J9e,Hoo,10-2 (13-2),true,sotogake,1364,J8e,Masurao,7-5 (8-7),false
1983.09,12,4138,J11w,Tochimatoi,2-10 (2-13),false,hikiotoshi,4323,J7e,Shiraiwa,5-7 (6-9),true
1983.09,12,4323,J7e,Shiraiwa,5-7 (6-9),true,hikiotoshi,4138,J11w,Tochimatoi,2-10 (2-13),false
1983.09,12,1348,J8w,Jingaku,8-4 (9-6),true,yorikiri,1417,J6e,Ichinowatari,5-7 (6-9),false
1983.09,12,1417,J6e,Ichinowatari,5-7 (6-9),false,yorikiri,1348,J8w,Jingaku,8-4 (9-6),true
1983.09,12,1302,J6w,Takamisugi,7-5 (9-6),false,oshidashi,4137,J13w,Hattori,7-5 (9-6),true
1983.09,12,4137,J13w,Hattori,7-5 (9-6),true,oshidashi,1302,J6w,Takamisugi,7-5 (9-6),false
1983.09,12,4122,J5w,Kurosegawa,6-6 (8-7),false,kotenage,4130,J5e,Hachiya,5-7 (6-9),true
1983.09,12,4130,J5e,Hachiya,5-7 (6-9),true,kotenage,4122,J5w,Kurosegawa,6-6 (8-7),false
1983.09,12,1385,J4e,Tochiakagi,6-6 (8-7),true,oshidashi,4125,J10e,Shinko,5-7 (6-9),false
1983.09,12,4125,J10e,Shinko,5-7 (6-9),false,oshidashi,1385,J4e,Tochiakagi,6-6 (8-7),true
1983.09,12,1451,J3e,Tochiizumi,2-10 (4-11),true,oshitaoshi,4311,J2e,Hakuryu,4-8 (5-10),false
1983.09,12,4311,J2e,Hakuryu,4-8 (5-10),false,oshitaoshi,1451,J3e,Tochiizumi,2-10 (4-11),true
1983.09,12,4094,J2w,Onishiki,6-6 (9-6),true,uwatenage,4128,J9w,Kotochitose,7-5 (8-7),false
1983.09,12,4128,J9w,Kotochitose,7-5 (8-7),false,uwatenage,4094,J2w,Onishiki,6-6 (9-6),true
1983.09,12,4091,J3w,Washuyama,7-5 (9-6),false,tsukidashi,4118,J1w,Amanoyama,9-3 (11-4),true
1983.09,12,4118,J1w,Amanoyama,9-3 (11-4),true,tsukidashi,4091,J3w,Washuyama,7-5 (9-6),false
1983.09,12,1337,M13e,Tochitsukasa,5-7 (7-8),false,tsukiotoshi,1361,J4w,Daitetsu,8-4 (11-4),true
1983.09,12,1361,J4w,Daitetsu,8-4 (11-4),true,tsukiotoshi,1337,M13e,Tochitsukasa,5-7 (7-8),false
1983.09,12,1345,M11w,Tamaryu,6-6 (7-8),true,tsukiotoshi,4078,M11e,Oshio,6-6 (7-8),false
1983.09,12,4078,M11e,Oshio,6-6 (7-8),false,tsukiotoshi,1345,M11w,Tamaryu,6-6 (7-8),true
1983.09,12,1339,M13w,Hoshi,8-4 (8-7),false,oshidashi,4077,M10e,Fujizakura,8-4 (10-5),true
1983.09,12,4077,M10e,Fujizakura,8-4 (10-5),true,oshidashi,1339,M13w,Hoshi,8-4 (8-7),false
1983.09,12,4117,M10w,Azumanada,3-9 (6-9),true,tsukiotoshi,4132,J1e,Wakanofuji,5-7 (5-10),false
1983.09,12,4132,J1e,Wakanofuji,5-7 (5-10),false,tsukiotoshi,4117,M10w,Azumanada,3-9 (6-9),true
1983.09,12,1332,M8w,Sakahoko,6-6 (7-8),false,yorikiri,4107,M9w,Kaiki,6-6 (8-7),true
1983.09,12,4107,M9w,Kaiki,6-6 (8-7),true,yorikiri,1332,M8w,Sakahoko,6-6 (7-8),false
1983.09,12,1347,M6e,Itai,5-7 (8-7),false,yorikiri,4050,M7w,Takamiyama,4-8 (6-9),true
1983.09,12,4050,M7w,Takamiyama,4-8 (6-9),true,yorikiri,1347,M6e,Itai,5-7 (8-7),false
1983.09,12,4102,M5e,Aobajo,5-7 (7-8),true,hatakikomi,4126,M6w,Sadanoumi,6-6 (9-6),false
1983.09,12,4126,M6w,Sadanoumi,6-6 (9-6),false,hatakikomi,4102,M5e,Aobajo,5-7 (7-8),true
1983.09,12,1338,M4e,Ozutsu,7-5 (9-6),true,yorikiri,4100,M12e,Tochihikari,8-4 (9-6),false
1983.09,12,4100,M12e,Tochihikari,8-4 (9-6),false,yorikiri,1338,M4e,Ozutsu,7-5 (9-6),true
1983.09,12,1353,M3e,Daijuyama,3-9 (4-11),false,kekaeshi,4131,M12w,Tochitsurugi,9-3 (10-5),true
1983.09,12,4131,M12w,Tochitsurugi,9-3 (10-5),true,kekaeshi,1353,M3e,Daijuyama,3-9 (4-11),false
1983.09,12,1380,M2w,Hidanohana,3-9 (5-10),false,yoritaoshi,4133,M9e,Saisu,7-5 (9-6),true
1983.09,12,4133,M9e,Saisu,7-5 (9-6),true,yoritaoshi,1380,M2w,Hidanohana,3-9 (5-10),false
1983.09,12,1334,M7e,Wakasegawa,4-8 (5-10),true,hikiotoshi,4099,M1w,Kirinji,3-9 (3-12),false
1983.09,12,4099,M1w,Kirinji,3-9 (3-12),false,hikiotoshi,1334,M7e,Wakasegawa,4-8 (5-10),true
1983.09,12,1369,M1e,Toryu,4-8 (5-10),true,oshidashi,1374,K1e,Kurama,4-8 (5-10),false
1983.09,12,1374,K1e,Kurama,4-8 (5-10),false,oshidashi,1369,M1e,Toryu,4-8 (5-10),true
1983.09,12,1350,K1w,Onokuni,5-7 (6-9),true,oshidashi,1375,S1e,Masudayama,2-10 (3-12),false
1983.09,12,1375,S1e,Masudayama,2-10 (3-12),false,oshidashi,1350,K1w,Onokuni,5-7 (6-9),true
1983.09,12,1342,M5w,Asahifuji,6-6 (8-7),false,oshitaoshi,4116,S1w,Dewanohana,3-9 (3-12),true
1983.09,12,4116,S1w,Dewanohana,3-9 (3-12),true,oshitaoshi,1342,M5w,Asahifuji,6-6 (8-7),false
1983.09,12,1352,M4w,Tagaryu,6-6 (9-6),true,uwatedashinage,1363,O2eHD,Hokutenyu,8-4 (8-7),false
1983.09,12,1363,O2eHD,Hokutenyu,8-4 (8-7),false,uwatedashinage,1352,M4w,Tagaryu,6-6 (9-6),true
1983.09,12,4112,O1e,Kotokaze,10-2 (11-4),true,uwatenage,4127,O1w,Wakashimazu,10-2 (13-2),false
1983.09,12,4127,O1w,Wakashimazu,10-2 (13-2),false,uwatenage,4112,O1e,Kotokaze,10-2 (11-4),true
1983.09,12,1354,Y1e,Chiyonofuji,12-0 (14-1),true,yorikiri,1359,M2e,Koboyama,3-9 (5-10),false
1983.09,12,1359,M2e,Koboyama,3-9 (5-10),false,yorikiri,1354,Y1e,Chiyonofuji,12-0 (14-1),true
1983.09,12,4104,Y1w,Takanosato,12-0 (15-0),true,yoritaoshi,4134,M3w,Oyutaka,5-7 (5-10),false
1983.09,12,4134,M3w,Oyutaka,5-7 (5-10),false,yoritaoshi,4104,Y1w,Takanosato,12-0 (15-0),true
1983.09,13,1287,Ms6e,Konishiki,6-1,true,tsukidashi,4318,J12e,Tengoyama,5-8 (6-9),false
1983.09,13,4318,J12e,Tengoyama,5-8 (6-9),false,tsukidashi,1287,Ms6e,Konishiki,6-1,true
1983.09,13,4138,J11w,Tochimatoi,2-11 (2-13),false,yorikiri,4303,Ms1w,Suiryu,3-4,true
1983.09,13,4303,Ms1w,Suiryu,3-4,true,yorikiri,4138,J11w,Tochimatoi,2-11 (2-13),false
1983.09,13,1376,J10w,Hananoumi,8-5 (8-7),true,yorikiri,4125,J10e,Shinko,5-8 (6-9),false
1983.09,13,4125,J10e,Shinko,5-8 (6-9),false,yorikiri,1376,J10w,Hananoumi,8-5 (8-7),true
1983.09,13,1378,J9e,Hoo,11-2 (13-2),true,kotenage,4128,J9w,Kotochitose,7-6 (8-7),false
1983.09,13,4128,J9w,Kotochitose,7-6 (8-7),false,kotenage,1378,J9e,Hoo,11-2 (13-2),true
1983.09,13,1348,J8w,Jingaku,9-4 (9-6),true,yorikiri,4137,J13w,Hattori,7-6 (9-6),false
1983.09,13,4137,J13w,Hattori,7-6 (9-6),false,yorikiri,1348,J8w,Jingaku,9-4 (9-6),true
1983.09,13,4103,J11e,Banryuyama,4-9 (6-9),false,yorikiri,4130,J5e,Hachiya,6-7 (6-9),true
1983.09,13,4130,J5e,Hachiya,6-7 (6-9),true,yorikiri,4103,J11e,Banryuyama,4-9 (6-9),false
1983.09,13,1302,J6w,Takamisugi,7-6 (9-6),false,yorikiri,1361,J4w,Daitetsu,9-4 (11-4),true
1983.09,13,1361,J4w,Daitetsu,9-4 (11-4),true,yorikiri,1302,J6w,Takamisugi,7-6 (9-6),false
1983.09,13,1385,J4e,Tochiakagi,7-6 (8-7),true,kainahineri,1417,J6e,Ichinowatari,5-8 (6-9),false
1983.09,13,1417,J6e,Ichinowatari,5-8 (6-9),false,kainahineri,1385,J4e,Tochiakagi,7-6 (8-7),true
1983.09,13,4091,J3w,Washuyama,8-5 (9-6),true,oshidashi,4323,J7e,Shiraiwa,5-8 (6-9),false
1983.09,13,4323,J7e,Shiraiwa,5-8 (6-9),false,oshidashi,4091,J3w,Washuyama,8-5 (9-6),true
1983.09,13,1451,J3e,Tochiizumi,3-10 (4-11),true,yorikiri,4139,J13e,Koryu,3-10 (3-12),false
1983.09,13,4139,J13e,Koryu,3-10 (3-12),false,yorikiri,1451,J3e,Tochiizumi,3-10 (4-11),true
1983.09,13,1364,J8e,Masurao,7-6 (8-7),false,oshidashi,4118,J1w,Amanoyama,10-3 (11-4),true
1983.09,13,4118,J1w,Amanoyama,10-3 (11-4),true,oshidashi,1364,J8e,Masurao,7-6 (8-7),false
1983.09,13,4094,J2w,Onishiki,7-6 (9-6),true,uwatenage,4132,J1e,Wakanofuji,5-8 (5-10),false
1983.09,13,4132,J1e,Wakanofuji,5-8 (5-10),false,uwatenage,4094,J2w,Onishiki,7-6 (9-6),true
1983.09,13,1337,M13e,Tochitsukasa,6-7 (7-8),true,yorikiri,4122,J5w,Kurosegawa,6-7 (8-7),false
1983.09,13,4122,J5w,Kurosegawa,6-7 (8-7),false,yorikiri,1337,M13e,Tochitsukasa,6-7 (7-8),true
1983.09,13,4078,M11e,Oshio,6-7 (7-8),false,kainahineri,4100,M12e,Tochihikari,9-4 (9-6),true
1983.09,13,4100,M12e,Tochihikari,9-4 (9-6),true,kainahineri,4078,M11e,Oshio,6-7 (7-8),false
1983.09,13,4117,M10w,Azumanada,4-9 (6-9),true,tottari,4311,J2e,Hakuryu,4-9 (5-10),false
1983.09,13,4311,J2e,Hakuryu,4-9 (5-10),false,tottari,4117,M10w,Azumanada,4-9 (6-9),true
1983.09,13,1345,M11w,Tamaryu,6-7 (7-8),false,yorikiri,4107,M9w,Kaiki,7-6 (8-7),true
1983.09,13,4107,M9w,Kaiki,7-6 (8-7),true,yorikiri,1345,M11w,Tamaryu,6-7 (7-8),false
1983.09,13,4131,M12w,Tochitsurugi,9-4 (10-5),false,yorikiri,4133,M9e,Saisu,8-5 (9-6),true
1983.09,13,4133,M9e,Saisu,8-5 (9-6),true,yorikiri,4131,M12w,Tochitsurugi,9-4 (10-5),false
1983.09,13,1332,M8w,Sakahoko,6-7 (7-8),false,tsukiotoshi,4077,M10e,Fujizakura,9-4 (10-5),true
1983.09,13,4077,M10e,Fujizakura,9-4 (10-5),true,tsukiotoshi,1332,M8w,Sakahoko,6-7 (7-8),false
1983.09,13,4050,M7w,Takamiyama,4-9 (6-9),false,shitatenage,4126,M6w,Sadanoumi,7-6 (9-6),true
1983.09,13,4126,M6w,Sadanoumi,7-6 (9-6),true,shitatenage,4050,M7w,Takamiyama,4-9 (6-9),false
1983.09,13,1339,M13w,Hoshi,8-5 (8-7),false,oshidashi,1352,M4w,Tagaryu,7-6 (9-6),true
1983.09,13,1352,M4w,Tagaryu,7-6 (9-6),true,oshidashi,1339,M13w,Hoshi,8-5 (8-7),false
1983.09,13,1334,M7e,Wakasegawa,5-8 (5-10),true,kimedashi,1359,M2e,Koboyama,3-10 (5-10),false
1983.09,13,1359,M2e,Koboyama,3-10 (5-10),false,kimedashi,1334,M7e,Wakasegawa,5-8 (5-10),true
1983.09,13,4099,M1w,Kirinji,3-10 (3-12),false,uwatenage,4102,M5e,Aobajo,6-7 (7-8),true
1983.09,13,4102,M5e,Aobajo,6-7 (7-8),true,uwatenage,4099,M1w,Kirinji,3-10 (3-12),false
1983.09,13,1347,M6e,Itai,6-7 (8-7),true,tsukiotoshi,1369,M1e,Toryu,4-9 (5-10),false
1983.09,13,1369,M1e,Toryu,4-9 (5-10),false,tsukiotoshi,1347,M6e,Itai,6-7 (8-7),true
1983.09,13,1350,K1w,Onokuni,6-7 (6-9),true,oshitaoshi,4134,M3w,Oyutaka,5-8 (5-10),false
1983.09,13,4134,M3w,Oyutaka,5-8 (5-10),false,oshitaoshi,1350,K1w,Onokuni,6-7 (6-9),true
1983.09,13,1338,M4e,Ozutsu,8-5 (9-6),true,yorikiri,1374,K1e,Kurama,4-9 (5-10),false
1983.09,13,1374,K1e,Kurama,4-9 (5-10),false,yorikiri,1338,M4e,Ozutsu,8-5 (9-6),true
1983.09,13,1353,M3e,Daijuyama,4-9 (4-11),true,tsuridashi,4116,S1w,Dewanohana,3-10 (3-12),false
1983.09,13,4116,S1w,Dewanohana,3-10 (3-12),false,tsuridashi,1353,M3e,Daijuyama,4-9 (4-11),true
1983.09,13,1375,S1e,Masudayama,2-11 (3-12),false,hatakikomi,1380,M2w,Hidanohana,4-9 (5-10),true
1983.09,13,1380,M2w,Hidanohana,4-9 (5-10),true,hatakikomi,1375,S1e,Masudayama,2-11 (3-12),false
1983.09,13,1342,M5w,Asahifuji,6-7 (8-7),false,yorikiri,4127,O1w,Wakashimazu,11-2 (13-2),true
1983.09,13,4127,O1w,Wakashimazu,11-2 (13-2),true,yorikiri,1342,M5w,Asahifuji,6-7 (8-7),false
1983.09,13,4104,Y1w,Takanosato,13-0 (15-0),true,yorikiri,4112,O1e,Kotokaze,10-3 (11-4),false
1983.09,13,4112,O1e,Kotokaze,10-3 (11-4),false,yorikiri,4104,Y1w,Takanosato,13-0 (15-0),true
1983.09,13,1354,Y1e,Chiyonofuji,13-0 (14-1),true,yorikiri,1363,O2eHD,Hokutenyu,8-5 (8-7),false
1983.09,13,1363,O2eHD,Hokutenyu,8-5 (8-7),false,yorikiri,1354,Y1e,Chiyonofuji,13-0 (14-1),true
1983.09,14,1377,Ms5e,Futasekaze,4-3,false,yorikiri,4103,J11e,Banryuyama,5-9 (6-9),true
1983.09,14,4103,J11e,Banryuyama,5-9 (6-9),true,yorikiri,1377,Ms5e,Futasekaze,4-3,false
1983.09,14,1301,Ms2e,Kirishima,5-2,true,yorikiri,4125,J10e,Shinko,5-9 (6-9),false
1983.09,14,4125,J10e,Shinko,5-9 (6-9),false,yorikiri,1301,Ms2e,Kirishima,5-2,true
1983.09,14,1348,J8w,Jingaku,9-5 (9-6),false,uwatenage,4128,J9w,Kotochitose,8-6 (8-7),true
1983.09,14,4128,J9w,Kotochitose,8-6 (8-7),true,uwatenage,1348,J8w,Jingaku,9-5 (9-6),false
1983.09,14,4137,J13w,Hattori,8-6 (9-6),true,yorikiri,4323,J7e,Shiraiwa,5-9 (6-9),false
1983.09,14,4323,J7e,Shiraiwa,5-9 (6-9),false,yorikiri,4137,J13w,Hattori,8-6 (9-6),true
1983.09,14,1378,J9e,Hoo,12-2 (13-2),true,yorikiri,1417,J6e,Ichinowatari,5-9 (6-9),false
1983.09,14,1417,J6e,Ichinowatari,5-9 (6-9),false,yorikiri,1378,J9e,Hoo,12-2 (13-2),true
1983.09,14,1302,J6w,Takamisugi,8-6 (9-6),true,oshidashi,4138,J11w,Tochimatoi,2-12 (2-13),false
1983.09,14,4138,J11w,Tochimatoi,2-12 (2-13),false,oshidashi,1302,J6w,Takamisugi,8-6 (9-6),true
1983.09,14,1385,J4e,Tochiakagi,8-6 (8-7),true,sukuinage,4139,J13e,Koryu,3-11 (3-12),false
1983.09,14,4139,J13e,Koryu,3-11 (3-12),false,sukuinage,1385,J4e,Tochiakagi,8-6 (8-7),true
1983.09,14,1451,J3e,Tochiizumi,4-10 (4-11),true,yorikiri,4318,J12e,Tengoyama,5-9 (6-9),false
1983.09,14,4318,J12e,Tengoyama,5-9 (6-9),false,yorikiri,1451,J3e,Tochiizumi,4-10 (4-11),true
1983.09,14,1364,J8e,Masurao,8-6 (8-7),true,yorikiri,4091,J3w,Washuyama,8-6 (9-6),false
1983.09,14,4091,J3w,Washuyama,8-6 (9-6),false,yorikiri,1364,J8e,Masurao,8-6 (8-7),true
1983.09,14,1376,J10w,Hananoumi,8-6 (8-7),false,yorikiri,4311,J2e,Hakuryu,5-9 (5-10),true
1983.09,14,4311,J2e,Hakuryu,5-9 (5-10),true,yorikiri,1376,J10w,Hananoumi,8-6 (8-7),false
1983.09,14,4122,J5w,Kurosegawa,7-7 (8-7),true,yorikiri,4132,J1e,Wakanofuji,5-9 (5-10),false
1983.09,14,4132,J1e,Wakanofuji,5-9 (5-10),false,yorikiri,4122,J5w,Kurosegawa,7-7 (8-7),true
1983.09,14,1361,J4w,Daitetsu,10-4 (11-4),true,yorikiri,4118,J1w,Amanoyama,10-4 (11-4),false
1983.09,14,4118,J1w,Amanoyama,10-4 (11-4),false,yorikiri,1361,J4w,Daitetsu,10-4 (11-4),true
1983.09,14,1337,M13e,Tochitsukasa,7-7 (7-8),true,tsukiotoshi,4078,M11e,Oshio,6-8 (7-8),false
1983.09,14,4078,M11e,Oshio,6-8 (7-8),false,tsukiotoshi,1337,M13e,Tochitsukasa,7-7 (7-8),true
1983.09,14,1345,M11w,Tamaryu,6-8 (7-8),false,yorikiri,4094,J2w,Onishiki,8-6 (9-6),true
1983.09,14,4094,J2w,Onishiki,8-6 (9-6),true,yorikiri,1345,M11w,Tamaryu,6-8 (7-8),false
1983.09,14,4077,M10e,Fujizakura,9-5 (10-5),false,hatakikomi,4131,M12w,Tochitsurugi,10-4 (10-5),true
1983.09,14,4131,M12w,Tochitsurugi,10-4 (10-5),true,hatakikomi,4077,M10e,Fujizakura,9-5 (10-5),false
1983.09,14,4117,M10w,Azumanada,5-9 (6-9),true,uwatedashinage,4130,J5e,Hachiya,6-8 (6-9),false
1983.09,14,4130,J5e,Hachiya,6-8 (6-9),false,uwatedashinage,4117,M10w,Azumanada,5-9 (6-9),true
1983.09,14,4050,M7w,Takamiyama,5-9 (6-9),true,yorikiri,4133,M9e,Saisu,8-6 (9-6),false
1983.09,14,4133,M9e,Saisu,8-6 (9-6),false,yorikiri,4050,M7w,Takamiyama,5-9 (6-9),true
1983.09,14,1339,M13w,Hoshi,8-6 (8-7),false,yoritaoshi,4126,M6w,Sadanoumi,8-6 (9-6),true
1983.09,14,4126,M6w,Sadanoumi,8-6 (9-6),true,yoritaoshi,1339,M13w,Hoshi,8-6 (8-7),false
1983.09,14,1332,M8w,Sakahoko,7-7 (7-8),true,oshidashi,4102,M5e,Aobajo,6-8 (7-8),false
1983.09,14,4102,M5e,Aobajo,6-8 (7-8),false,oshidashi,1332,M8w,Sakahoko,7-7 (7-8),true
1983.09,14,1352,M4w,Tagaryu,8-6 (9-6),true,yorikiri,4100,M12e,Tochihikari,9-5 (9-6),false
1983.09,14,4100,M12e,Tochihikari,9-5 (9-6),false,yorikiri,1352,M4w,Tagaryu,8-6 (9-6),true
1983.09,14,1347,M6e,Itai,7-7 (8-7),true,oshidashi,1353,M3e,Daijuyama,4-10 (4-11),false
1983.09,14,1353,M3e,Daijuyama,4-10 (4-11),false,oshidashi,1347,M6e,Itai,7-7 (8-7),true
1983.09,14,1342,M5w,Asahifuji,7-7 (8-7),true,yoritaoshi,4134,M3w,Oyutaka,5-9 (5-10),false
1983.09,14,4134,M3w,Oyutaka,5-9 (5-10),false,yoritaoshi,1342,M5w,Asahifuji,7-7 (8-7),true
1983.09,14,1380,M2w,Hidanohana,4-10 (5-10),false,yorikiri,4107,M9w,Kaiki,8-6 (8-7),true
1983.09,14,4107,M9w,Kaiki,8-6 (8-7),true,yorikiri,1380,M2w,Hidanohana,4-10 (5-10),false
1983.09,14,1374,K1e,Kurama,5-9 (5-10),true,yorikiri,4099,M1w,Kirinji,3-11 (3-12),false
1983.09,14,4099,M1w,Kirinji,3-11 (3-12),false,yorikiri,1374,K1e,Kurama,5-9 (5-10),true
1983.09,14,1338,M4e,Ozutsu,9-5 (9-6),true,yorikiri,1350,K1w,Onokuni,6-8 (6-9),false
1983.09,14,1350,K1w,Onokuni,6-8 (6-9),false,yorikiri,1338,M4e,Ozutsu,9-5 (9-6),true
1983.09,14,1334,M7e,Wakasegawa,5-9 (5-10),false,tsukidashi,1375,S1e,Masudayama,3-11 (3-12),true
1983.09,14,1375,S1e,Masudayama,3-11 (3-12),true,tsukidashi,1334,M7e,Wakasegawa,5-9 (5-10),false
1983.09,14,1359,M2e,Koboyama,4-10 (5-10),true,tsukiotoshi,4116,S1w,Dewanohana,3-11 (3-12),false
1983.09,14,4116,S1w,Dewanohana,3-11 (3-12),false,tsukiotoshi,1359,M2e,Koboyama,4-10 (5-10),true
