basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1998.11,3,54,J3e,Ohinode,2-1 (8-7),true,yorikiri,51,J6w,Daizen,2-1 (7-8),false
1998.11,3,41,J2w,Kyokutenho,1-2 (6-9),false,oshidashi,55,J5w,Zenshinyama,2-1 (8-7),true
1998.11,3,55,J5w,Zenshinyama,2-1 (8-7),true,oshidashi,41,J2w,Kyokutenho,1-2 (6-9),false
1998.11,3,46,J5e,Dewaarashi,2-1 (9-6),true,yorikiri,47,J2e,Chiyotenzan,1-2 (9-6),false
1998.11,3,47,J2e,Chiyotenzan,1-2 (9-6),false,yorikiri,46,J5e,Dewaarashi,2-1 (9-6),true
1998.11,3,37,J3w,Kotoinazuma,1-2 (6-9),true,yorikiri,42,J1w,Mainoumi,0-3 (3-12),false
1998.11,3,42,J1w,Mainoumi,0-3 (3-12),false,yorikiri,37,J3w,Kotoinazuma,1-2 (6-9),true
1998.11,3,34,M15e,Asanowaka,2-1 (6-9),true,hatakikomi,58,M15w,Oikari,1-2 (5-10),false
1998.11,3,58,M15w,Oikari,1-2 (5-10),false,hatakikomi,34,M15e,Asanowaka,2-1 (6-9),true
1998.11,3,32,M14e,Akinoshu,0-3 (4-11),false,yorikiri,43,J1e,Kinkaiyama,3-0 (8-7),true
1998.11,3,43,J1e,Kinkaiyama,3-0 (8-7),true,yorikiri,32,M14e,Akinoshu,0-3 (4-11),false
1998.11,3,12,M12w,Kotonishiki,3-0 (14-1),true,sukuinage,28,M14w,Mitoizumi,1-2 (8-7),false
1998.11,3,28,M14w,Mitoizumi,1-2 (8-7),false,sukuinage,12,M12w,Kotonishiki,3-0 (14-1),true
1998.11,3,36,M10w,Asanosho,1-2 (6-9),false,hikiotoshi,50,M13e,Tokitsuumi,1-2 (9-6),true
1998.11,3,50,M13e,Tokitsuumi,1-2 (9-6),true,hikiotoshi,36,M10w,Asanosho,1-2 (6-9),false
1998.11,3,21,M10e,Asahiyutaka,0-3 (6-9),false,katasukashi,22,M13w,Gojoro,3-0 (8-7),true
1998.11,3,22,M13w,Gojoro,3-0 (8-7),true,katasukashi,21,M10e,Asahiyutaka,0-3 (6-9),false
1998.11,3,16,M9w,Minatofuji,2-1 (8-7),true,sukuinage,35,M12e,Kyokushuzan,1-2 (8-7),false
1998.11,3,35,M12e,Kyokushuzan,1-2 (8-7),false,sukuinage,16,M9w,Minatofuji,2-1 (8-7),true
1998.11,3,15,M8w,Oginishiki,1-2 (6-9),false,tsukiotoshi,29,M11e,Kotoryu,2-1 (8-7),true
1998.11,3,29,M11e,Kotoryu,2-1 (8-7),true,tsukiotoshi,15,M8w,Oginishiki,1-2 (6-9),false
1998.11,3,27,M8e,Wakanojo,1-2 (6-9),false,makiotoshi,33,M11w,Terao,1-2 (8-7),true
1998.11,3,33,M11w,Terao,1-2 (8-7),true,makiotoshi,27,M8e,Wakanojo,1-2 (6-9),false
1998.11,3,10,M6w,Tochinonada,2-1 (6-9),false,oshitaoshi,13,M9e,Tosanoumi,3-0 (12-3),true
1998.11,3,13,M9e,Tosanoumi,3-0 (12-3),true,oshitaoshi,10,M6w,Tochinonada,2-1 (6-9),false
1998.11,3,9,M5w,Akinoshima,0-3 (8-7),false,yorikiri,20,M7w,Shikishima,2-1 (7-8),true
1998.11,3,20,M7w,Shikishima,2-1 (7-8),true,yorikiri,9,M5w,Akinoshima,0-3 (8-7),false
1998.11,3,11,M7e,Aogiyama,1-2 (8-7),false,yorikiri,25,M5e,Hamanoshima,1-2 (3-12),true
1998.11,3,25,M5e,Hamanoshima,1-2 (3-12),true,yorikiri,11,M7e,Aogiyama,1-2 (8-7),false
1998.11,3,17,M4w,Tamakasuga,3-0 (8-7),true,hatakikomi,39,M6e,Wakanosato,2-1 (7-7-1),false
1998.11,3,39,M6e,Wakanosato,2-1 (7-7-1),false,hatakikomi,17,M4w,Tamakasuga,3-0 (8-7),true
1998.11,3,23,M3e,Tochinowaka,0-3 (5-10),false,oshidashi,31,K1w,Dejima,1-2 (9-6),true
1998.11,3,31,K1w,Dejima,1-2 (9-6),true,oshidashi,23,M3e,Tochinowaka,0-3 (5-10),false
1998.11,3,6,K1e,Musoyama,2-1 (9-6),false,hikiotoshi,38,M4e,Toki,2-1 (7-8),true
1998.11,3,38,M4e,Toki,2-1 (7-8),true,hikiotoshi,6,K1e,Musoyama,2-1 (9-6),false
1998.11,3,18,S1w,Takatoriki,3-0 (5-10),true,tsukiotoshi,24,M3w,Ganyu,1-2 (3-12),false
1998.11,3,24,M3w,Ganyu,1-2 (3-12),false,tsukiotoshi,18,S1w,Takatoriki,3-0 (5-10),true
1998.11,3,8,S1e,Chiyotaikai,3-0 (10-5),true,oshidashi,40,M2w,Kaiho,0-3 (3-12),false
1998.11,3,40,M2w,Kaiho,0-3 (3-12),false,oshidashi,8,S1e,Chiyotaikai,3-0 (10-5),true
1998.11,3,5,O1w,Takanonami,1-2 (8-7),false,uwatenage,14,K2w,Kotonowaka,1-2 (10-5),true
1998.11,3,14,K2w,Kotonowaka,1-2 (10-5),true,uwatenage,5,O1w,Takanonami,1-2 (8-7),false
1998.11,3,4,O1e,Musashimaru,3-0 (11-4),true,oshitaoshi,26,M2e,Higonoumi,0-3 (4-11),false
1998.11,3,26,M2e,Higonoumi,0-3 (4-11),false,oshitaoshi,4,O1e,Musashimaru,3-0 (11-4),true
1998.11,3,3,Y1w,Wakanohana,2-1 (9-6),false,oshidashi,7,M1w,Kaio,3-0 (8-7),true
1998.11,3,7,M1w,Kaio,3-0 (8-7),true,oshidashi,3,Y1w,Wakanohana,2-1 (9-6),false
1998.11,3,2,Y1e,Takanohana,1-2 (12-3),false,yoritaoshi,19,M1e,Tochiazuma,1-2 (10-5),true
1998.11,3,19,M1e,Tochiazuma,1-2 (10-5),true,yoritaoshi,2,Y1e,Takanohana,1-2 (12-3),false
1998.11,4,59,J12w,Susanoumi,2-2 (8-7),true,hikiotoshi,65,J11e,Dewataira,2-2 (6-9),false
1998.11,4,65,J11e,Dewataira,2-2 (6-9),false,hikiotoshi,59,J12w,Susanoumi,2-2 (8-7),true
1998.11,4,53,J9e,Tokitsunada,2-2 (9-6),false,hatakikomi,76,J10w,Hoshitango,2-2 (8-7),true
1998.11,4,76,J10w,Hoshitango,2-2 (8-7),true,hatakikomi,53,J9e,Tokitsunada,2-2 (9-6),false
1998.11,4,60,J8e,Toyonoumi,3-1 (8-7),true,yorikiri,61,J13e,Hokutohikari,2-2 (6-9),false
1998.11,4,61,J13e,Hokutohikari,2-2 (6-9),false,yorikiri,60,J8e,Toyonoumi,3-1 (8-7),true
1998.11,4,64,J7w,Yotsukasa,0-4 (7-8),false,uwatenage,87,J13w,Wakanoyama,3-1 (11-4),true
1998.11,4,87,J13w,Wakanoyama,3-1 (11-4),true,uwatenage,64,J7w,Yotsukasa,0-4 (7-8),false
1998.11,4,66,J6e,Wakahayato,2-2 (7-8),true,uwatenage,70,J10e,Kitazakura,1-3 (6-9),false
1998.11,4,70,J10e,Kitazakura,1-3 (6-9),false,uwatenage,66,J6e,Wakahayato,2-2 (7-8),true
1998.11,4,51,J6w,Daizen,2-2 (7-8),false,yorikiri,842,J11w,Miyabiyama,3-1 (12-3),true
1998.11,4,842,J11w,Miyabiyama,3-1 (12-3),true,yorikiri,51,J6w,Daizen,2-2 (7-8),false
1998.11,4,30,J9w,Kitakachidoki,3-1 (8-7),true,uwatenage,52,J4e,Tomonohana,1-3 (8-7),false
1998.11,4,52,J4e,Tomonohana,1-3 (8-7),false,uwatenage,30,J9w,Kitakachidoki,3-1 (8-7),true
1998.11,4,45,J4w,Daishoho,3-1 (5-10),false,oshitaoshi,63,J8w,Otsukasa,2-2 (6-9),true
1998.11,4,63,J8w,Otsukasa,2-2 (6-9),true,oshitaoshi,45,J4w,Daishoho,3-1 (5-10),false
1998.11,4,54,J3e,Ohinode,2-2 (8-7),false,oshidashi,62,J7e,Daishi,2-2 (8-7),true
1998.11,4,62,J7e,Daishi,2-2 (8-7),true,oshidashi,54,J3e,Ohinode,2-2 (8-7),false
1998.11,4,37,J3w,Kotoinazuma,1-3 (6-9),false,oshidashi,47,J2e,Chiyotenzan,2-2 (9-6),true
1998.11,4,47,J2e,Chiyotenzan,2-2 (9-6),true,oshidashi,37,J3w,Kotoinazuma,1-3 (6-9),false
1998.11,4,41,J2w,Kyokutenho,2-2 (6-9),true,yorikiri,46,J5e,Dewaarashi,2-2 (9-6),false
1998.11,4,46,J5e,Dewaarashi,2-2 (9-6),false,yorikiri,41,J2w,Kyokutenho,2-2 (6-9),true
1998.11,4,43,J1e,Kinkaiyama,3-1 (8-7),false,hikiotoshi,55,J5w,Zenshinyama,3-1 (8-7),true
1998.11,4,55,J5w,Zenshinyama,3-1 (8-7),true,hikiotoshi,43,J1e,Kinkaiyama,3-1 (8-7),false
1998.11,4,28,M14w,Mitoizumi,1-3 (8-7),false,ashitori,42,J1w,Mainoumi,1-3 (3-12),true
1998.11,4,42,J1w,Mainoumi,1-3 (3-12),true,ashitori,28,M14w,Mitoizumi,1-3 (8-7),false
1998.11,4,35,M12e,Kyokushuzan,2-2 (8-7),true,uwatenage,50,M13e,Tokitsuumi,1-3 (9-6),false
1998.11,4,50,M13e,Tokitsuumi,1-3 (9-6),false,uwatenage,35,M12e,Kyokushuzan,2-2 (8-7),true
1998.11,4,29,M11e,Kotoryu,3-1 (8-7),true,oshidashi,34,M15e,Asanowaka,2-2 (6-9),false
1998.11,4,34,M15e,Asanowaka,2-2 (6-9),false,oshidashi,29,M11e,Kotoryu,3-1 (8-7),true
1998.11,4,33,M11w,Terao,2-2 (8-7),true,yoritaoshi,58,M15w,Oikari,1-3 (5-10),false
1998.11,4,58,M15w,Oikari,1-3 (5-10),false,yoritaoshi,33,M11w,Terao,2-2 (8-7),true
1998.11,4,13,M9e,Tosanoumi,4-0 (12-3),true,oshidashi,32,M14e,Akinoshu,0-4 (4-11),false
1998.11,4,32,M14e,Akinoshu,0-4 (4-11),false,oshidashi,13,M9e,Tosanoumi,4-0 (12-3),true
1998.11,4,16,M9w,Minatofuji,3-1 (8-7),true,oshitaoshi,22,M13w,Gojoro,3-1 (8-7),false
1998.11,4,22,M13w,Gojoro,3-1 (8-7),false,oshitaoshi,16,M9w,Minatofuji,3-1 (8-7),true
1998.11,4,12,M12w,Kotonishiki,4-0 (14-1),true,yorikiri,27,M8e,Wakanojo,1-3 (6-9),false
1998.11,4,27,M8e,Wakanojo,1-3 (6-9),false,yorikiri,12,M12w,Kotonishiki,4-0 (14-1),true
1998.11,4,20,M7w,Shikishima,2-2 (7-8),false,shitatenage,21,M10e,Asahiyutaka,1-3 (6-9),true
1998.11,4,21,M10e,Asahiyutaka,1-3 (6-9),true,shitatenage,20,M7w,Shikishima,2-2 (7-8),false
1998.11,4,36,M10w,Asanosho,1-3 (6-9),false,oshidashi,39,M6e,Wakanosato,3-1 (7-7-1),true
1998.11,4,39,M6e,Wakanosato,3-1 (7-7-1),true,oshidashi,36,M10w,Asanosho,1-3 (6-9),false
1998.11,4,10,M6w,Tochinonada,2-2 (6-9),false,hikiotoshi,15,M8w,Oginishiki,2-2 (6-9),true
1998.11,4,15,M8w,Oginishiki,2-2 (6-9),true,hikiotoshi,10,M6w,Tochinonada,2-2 (6-9),false
1998.11,4,9,M5w,Akinoshima,1-3 (8-7),true,yorikiri,25,M5e,Hamanoshima,1-3 (3-12),false
1998.11,4,25,M5e,Hamanoshima,1-3 (3-12),false,yorikiri,9,M5w,Akinoshima,1-3 (8-7),true
1998.11,4,11,M7e,Aogiyama,1-3 (8-7),false,okuridashi,17,M4w,Tamakasuga,4-0 (8-7),true
1998.11,4,17,M4w,Tamakasuga,4-0 (8-7),true,okuridashi,11,M7e,Aogiyama,1-3 (8-7),false
1998.11,4,14,K2w,Kotonowaka,2-2 (10-5),true,yorikiri,38,M4e,Toki,2-2 (7-8),false
1998.11,4,38,M4e,Toki,2-2 (7-8),false,yorikiri,14,K2w,Kotonowaka,2-2 (10-5),true
1998.11,4,7,M1w,Kaio,4-0 (8-7),true,yoritaoshi,31,K1w,Dejima,1-3 (9-6),false
1998.11,4,31,K1w,Dejima,1-3 (9-6),false,yoritaoshi,7,M1w,Kaio,4-0 (8-7),true
1998.11,4,8,S1e,Chiyotaikai,4-0 (10-5),true,tsukidashi,23,M3e,Tochinowaka,0-4 (5-10),false
1998.11,4,23,M3e,Tochinowaka,0-4 (5-10),false,tsukidashi,8,S1e,Chiyotaikai,4-0 (10-5),true
1998.11,4,6,K1e,Musoyama,3-1 (9-6),true,hikiotoshi,18,S1w,Takatoriki,3-1 (5-10),false
1998.11,4,18,S1w,Takatoriki,3-1 (5-10),false,hikiotoshi,6,K1e,Musoyama,3-1 (9-6),true
1998.11,4,4,O1e,Musashimaru,4-0 (11-4),true,yorikiri,24,M3w,Ganyu,1-3 (3-12),false
1998.11,4,24,M3w,Ganyu,1-3 (3-12),false,yorikiri,4,O1e,Musashimaru,4-0 (11-4),true
1998.11,4,5,O1w,Takanonami,2-2 (8-7),true,yorikiri,19,M1e,Tochiazuma,1-3 (10-5),false
1998.11,4,19,M1e,Tochiazuma,1-3 (10-5),false,yorikiri,5,O1w,Takanonami,2-2 (8-7),true
1998.11,4,2,Y1e,Takanohana,2-2 (12-3),true,hikiotoshi,40,M2w,Kaiho,0-4 (3-12),false
1998.11,4,40,M2w,Kaiho,0-4 (3-12),false,hikiotoshi,2,Y1e,Takanohana,2-2 (12-3),true
1998.11,4,3,Y1w,Wakanohana,3-1 (9-6),true,oshidashi,26,M2e,Higonoumi,0-4 (4-11),false
1998.11,4,26,M2e,Higonoumi,0-4 (4-11),false,oshidashi,3,Y1w,Wakanohana,3-1 (9-6),true
1998.11,5,61,J13e,Hokutohikari,2-3 (6-9),false,tsukiotoshi,842,J11w,Miyabiyama,4-1 (12-3),true
1998.11,5,842,J11w,Miyabiyama,4-1 (12-3),true,tsukiotoshi,61,J13e,Hokutohikari,2-3 (6-9),false
1998.11,5,30,J9w,Kitakachidoki,3-2 (8-7),false,yorikiri,87,J13w,Wakanoyama,4-1 (11-4),true
1998.11,5,87,J13w,Wakanoyama,4-1 (11-4),true,yorikiri,30,J9w,Kitakachidoki,3-2 (8-7),false
1998.11,5,63,J8w,Otsukasa,3-2 (6-9),true,yorikiri,65,J11e,Dewataira,2-3 (6-9),false
1998.11,5,65,J11e,Dewataira,2-3 (6-9),false,yorikiri,63,J8w,Otsukasa,3-2 (6-9),true
1998.11,5,59,J12w,Susanoumi,3-2 (8-7),true,hikiotoshi,64,J7w,Yotsukasa,0-5 (7-8),false
1998.11,5,64,J7w,Yotsukasa,0-5 (7-8),false,hikiotoshi,59,J12w,Susanoumi,3-2 (8-7),true
1998.11,5,51,J6w,Daizen,2-3 (7-8),false,hatakikomi,76,J10w,Hoshitango,3-2 (8-7),true
1998.11,5,76,J10w,Hoshitango,3-2 (8-7),true,hatakikomi,51,J6w,Daizen,2-3 (7-8),false
1998.11,5,55,J5w,Zenshinyama,4-1 (8-7),true,oshidashi,70,J10e,Kitazakura,1-4 (6-9),false
1998.11,5,70,J10e,Kitazakura,1-4 (6-9),false,oshidashi,55,J5w,Zenshinyama,4-1 (8-7),true
1998.11,5,46,J5e,Dewaarashi,2-3 (9-6),false,yorikiri,53,J9e,Tokitsunada,3-2 (9-6),true
1998.11,5,53,J9e,Tokitsunada,3-2 (9-6),true,yorikiri,46,J5e,Dewaarashi,2-3 (9-6),false
1998.11,5,37,J3w,Kotoinazuma,2-3 (6-9),true,uwatenage,62,J7e,Daishi,2-3 (8-7),false
1998.11,5,62,J7e,Daishi,2-3 (8-7),false,uwatenage,37,J3w,Kotoinazuma,2-3 (6-9),true
1998.11,5,54,J3e,Ohinode,2-3 (8-7),false,yorikiri,60,J8e,Toyonoumi,4-1 (8-7),true
1998.11,5,60,J8e,Toyonoumi,4-1 (8-7),true,yorikiri,54,J3e,Ohinode,2-3 (8-7),false
1998.11,5,41,J2w,Kyokutenho,2-3 (6-9),false,yorikiri,66,J6e,Wakahayato,3-2 (7-8),true
1998.11,5,66,J6e,Wakahayato,3-2 (7-8),true,yorikiri,41,J2w,Kyokutenho,2-3 (6-9),false
1998.11,5,42,J1w,Mainoumi,1-4 (3-12),false,oshidashi,52,J4e,Tomonohana,2-3 (8-7),true
1998.11,5,52,J4e,Tomonohana,2-3 (8-7),true,oshidashi,42,J1w,Mainoumi,1-4 (3-12),false
1998.11,5,43,J1e,Kinkaiyama,4-1 (8-7),true,yorikiri,45,J4w,Daishoho,3-2 (5-10),false
1998.11,5,45,J4w,Daishoho,3-2 (5-10),false,yorikiri,43,J1e,Kinkaiyama,4-1 (8-7),true
1998.11,5,32,M14e,Akinoshu,0-5 (4-11),false,yorikiri,47,J2e,Chiyotenzan,3-2 (9-6),true
1998.11,5,47,J2e,Chiyotenzan,3-2 (9-6),true,yorikiri,32,M14e,Akinoshu,0-5 (4-11),false
1998.11,5,22,M13w,Gojoro,3-2 (8-7),false,oshidashi,58,M15w,Oikari,2-3 (5-10),true
1998.11,5,58,M15w,Oikari,2-3 (5-10),true,oshidashi,22,M13w,Gojoro,3-2 (8-7),false
1998.11,5,28,M14w,Mitoizumi,2-3 (8-7),true,yorikiri,35,M12e,Kyokushuzan,2-3 (8-7),false
1998.11,5,35,M12e,Kyokushuzan,2-3 (8-7),false,yorikiri,28,M14w,Mitoizumi,2-3 (8-7),true
1998.11,5,33,M11w,Terao,3-2 (8-7),true,yorikiri,34,M15e,Asanowaka,2-3 (6-9),false
1998.11,5,34,M15e,Asanowaka,2-3 (6-9),false,yorikiri,33,M11w,Terao,3-2 (8-7),true
1998.11,5,21,M10e,Asahiyutaka,1-4 (6-9),false,yorikiri,50,M13e,Tokitsuumi,2-3 (9-6),true
1998.11,5,50,M13e,Tokitsuumi,2-3 (9-6),true,yorikiri,21,M10e,Asahiyutaka,1-4 (6-9),false
1998.11,5,12,M12w,Kotonishiki,5-0 (14-1),true,oshidashi,13,M9e,Tosanoumi,4-1 (12-3),false
1998.11,5,13,M9e,Tosanoumi,4-1 (12-3),false,oshidashi,12,M12w,Kotonishiki,5-0 (14-1),true
1998.11,5,15,M8w,Oginishiki,3-2 (6-9),true,makiotoshi,36,M10w,Asanosho,1-4 (6-9),false
1998.11,5,36,M10w,Asanosho,1-4 (6-9),false,makiotoshi,15,M8w,Oginishiki,3-2 (6-9),true
1998.11,5,20,M7w,Shikishima,2-3 (7-8),false,yorikiri,29,M11e,Kotoryu,4-1 (8-7),true
1998.11,5,29,M11e,Kotoryu,4-1 (8-7),true,yorikiri,20,M7w,Shikishima,2-3 (7-8),false
1998.11,5,10,M6w,Tochinonada,3-2 (6-9),true,tsukiotoshi,16,M9w,Minatofuji,3-2 (8-7),false
1998.11,5,16,M9w,Minatofuji,3-2 (8-7),false,tsukiotoshi,10,M6w,Tochinonada,3-2 (6-9),true
1998.11,5,9,M5w,Akinoshima,1-4 (8-7),false,hatakikomi,11,M7e,Aogiyama,2-3 (8-7),true
1998.11,5,11,M7e,Aogiyama,2-3 (8-7),true,hatakikomi,9,M5w,Akinoshima,1-4 (8-7),false
1998.11,5,25,M5e,Hamanoshima,1-4 (3-12),false,uwatenage,27,M8e,Wakanojo,2-3 (6-9),true
1998.11,5,27,M8e,Wakanojo,2-3 (6-9),true,uwatenage,25,M5e,Hamanoshima,1-4 (3-12),false
1998.11,5,7,M1w,Kaio,5-0 (8-7),true,sukuinage,39,M6e,Wakanosato,3-2 (7-7-1),false
1998.11,5,39,M6e,Wakanosato,3-2 (7-7-1),false,sukuinage,7,M1w,Kaio,5-0 (8-7),true
1998.11,5,6,K1e,Musoyama,4-1 (9-6),true,oshidashi,17,M4w,Tamakasuga,4-1 (8-7),false
1998.11,5,17,M4w,Tamakasuga,4-1 (8-7),false,oshidashi,6,K1e,Musoyama,4-1 (9-6),true
1998.11,5,31,K1w,Dejima,2-3 (9-6),true,oshidashi,38,M4e,Toki,2-3 (7-8),false
1998.11,5,38,M4e,Toki,2-3 (7-8),false,oshidashi,31,K1w,Dejima,2-3 (9-6),true
1998.11,5,18,S1w,Takatoriki,3-2 (5-10),false,hatakikomi,19,M1e,Tochiazuma,2-3 (10-5),true
1998.11,5,19,M1e,Tochiazuma,2-3 (10-5),true,hatakikomi,18,S1w,Takatoriki,3-2 (5-10),false
1998.11,5,8,S1e,Chiyotaikai,4-1 (10-5),false,okuridashi,14,K2w,Kotonowaka,3-2 (10-5),true
1998.11,5,14,K2w,Kotonowaka,3-2 (10-5),true,okuridashi,8,S1e,Chiyotaikai,4-1 (10-5),false
1998.11,5,5,O1w,Takanonami,3-2 (8-7),true,yorikiri,24,M3w,Ganyu,1-4 (3-12),false
1998.11,5,24,M3w,Ganyu,1-4 (3-12),false,yorikiri,5,O1w,Takanonami,3-2 (8-7),true
1998.11,5,4,O1e,Musashimaru,5-0 (11-4),true,yorikiri,23,M3e,Tochinowaka,0-5 (5-10),false
1998.11,5,23,M3e,Tochinowaka,0-5 (5-10),false,yorikiri,4,O1e,Musashimaru,5-0 (11-4),true
1998.11,5,3,Y1w,Wakanohana,4-1 (9-6),true,yoritaoshi,40,M2w,Kaiho,0-5 (3-12),false
1998.11,5,40,M2w,Kaiho,0-5 (3-12),false,yoritaoshi,3,Y1w,Wakanohana,4-1 (9-6),true
1998.11,5,2,Y1e,Takanohana,3-2 (12-3),true,yoritaoshi,26,M2e,Higonoumi,0-5 (4-11),false
1998.11,5,26,M2e,Higonoumi,0-5 (4-11),false,yoritaoshi,2,Y1e,Takanohana,3-2 (12-3),true
1998.11,6,61,J13e,Hokutohikari,2-4 (6-9),false,oshitaoshi,65,J11e,Dewataira,3-3 (6-9),true
1998.11,6,65,J11e,Dewataira,3-3 (6-9),true,oshitaoshi,61,J13e,Hokutohikari,2-4 (6-9),false
1998.11,6,53,J9e,Tokitsunada,4-2 (9-6),true,yorikiri,70,J10e,Kitazakura,1-5 (6-9),false
1998.11,6,70,J10e,Kitazakura,1-5 (6-9),false,yorikiri,53,J9e,Tokitsunada,4-2 (9-6),true
1998.11,6,30,J9w,Kitakachidoki,4-2 (8-7),true,tsukiotoshi,59,J12w,Susanoumi,3-3 (8-7),false
1998.11,6,59,J12w,Susanoumi,3-3 (8-7),false,tsukiotoshi,30,J9w,Kitakachidoki,4-2 (8-7),true
1998.11,6,60,J8e,Toyonoumi,4-2 (8-7),false,oshidashi,842,J11w,Miyabiyama,5-1 (12-3),true
1998.11,6,842,J11w,Miyabiyama,5-1 (12-3),true,oshidashi,60,J8e,Toyonoumi,4-2 (8-7),false
1998.11,6,63,J8w,Otsukasa,3-3 (6-9),false,oshidashi,87,J13w,Wakanoyama,5-1 (11-4),true
1998.11,6,87,J13w,Wakanoyama,5-1 (11-4),true,oshidashi,63,J8w,Otsukasa,3-3 (6-9),false
1998.11,6,62,J7e,Daishi,3-3 (8-7),true,okuridashi,76,J10w,Hoshitango,3-3 (8-7),false
1998.11,6,76,J10w,Hoshitango,3-3 (8-7),false,okuridashi,62,J7e,Daishi,3-3 (8-7),true
1998.11,6,52,J4e,Tomonohana,3-3 (8-7),true,uchimuso,64,J7w,Yotsukasa,0-6 (7-8),false
1998.11,6,64,J7w,Yotsukasa,0-6 (7-8),false,uchimuso,52,J4e,Tomonohana,3-3 (8-7),true
1998.11,6,46,J5e,Dewaarashi,3-3 (9-6),true,yorikiri,54,J3e,Ohinode,2-4 (8-7),false
1998.11,6,54,J3e,Ohinode,2-4 (8-7),false,yorikiri,46,J5e,Dewaarashi,3-3 (9-6),true
1998.11,6,37,J3w,Kotoinazuma,2-4 (6-9),false,shitatenage,51,J6w,Daizen,3-3 (7-8),true
1998.11,6,51,J6w,Daizen,3-3 (7-8),true,shitatenage,37,J3w,Kotoinazuma,2-4 (6-9),false
1998.11,6,47,J2e,Chiyotenzan,4-2 (9-6),true,tsukiotoshi,55,J5w,Zenshinyama,4-2 (8-7),false
1998.11,6,55,J5w,Zenshinyama,4-2 (8-7),false,tsukiotoshi,47,J2e,Chiyotenzan,4-2 (9-6),true
1998.11,6,41,J2w,Kyokutenho,3-3 (6-9),true,yorikiri,45,J4w,Daishoho,3-3 (5-10),false
1998.11,6,45,J4w,Daishoho,3-3 (5-10),false,yorikiri,41,J2w,Kyokutenho,3-3 (6-9),true
1998.11,6,43,J1e,Kinkaiyama,5-1 (8-7),true,yorikiri,66,J6e,Wakahayato,3-3 (7-8),false
1998.11,6,66,J6e,Wakahayato,3-3 (7-8),false,yorikiri,43,J1e,Kinkaiyama,5-1 (8-7),true
1998.11,6,42,J1w,Mainoumi,1-5 (3-12),false,oshidashi,58,M15w,Oikari,3-3 (5-10),true
1998.11,6,58,M15w,Oikari,3-3 (5-10),true,oshidashi,42,J1w,Mainoumi,1-5 (3-12),false
1998.11,6,32,M14e,Akinoshu,1-5 (4-11),true,hikiotoshi,50,M13e,Tokitsuumi,2-4 (9-6),false
1998.11,6,50,M13e,Tokitsuumi,2-4 (9-6),false,hikiotoshi,32,M14e,Akinoshu,1-5 (4-11),true
1998.11,6,12,M12w,Kotonishiki,6-0 (14-1),true,oshidashi,34,M15e,Asanowaka,2-4 (6-9),false
1998.11,6,34,M15e,Asanowaka,2-4 (6-9),false,oshidashi,12,M12w,Kotonishiki,6-0 (14-1),true
1998.11,6,22,M13w,Gojoro,3-3 (8-7),false,yorikiri,33,M11w,Terao,4-2 (8-7),true
1998.11,6,33,M11w,Terao,4-2 (8-7),true,yorikiri,22,M13w,Gojoro,3-3 (8-7),false
1998.11,6,28,M14w,Mitoizumi,2-4 (8-7),false,oshidashi,36,M10w,Asanosho,2-4 (6-9),true
1998.11,6,36,M10w,Asanosho,2-4 (6-9),true,oshidashi,28,M14w,Mitoizumi,2-4 (8-7),false
1998.11,6,16,M9w,Minatofuji,4-2 (8-7),true,yorikiri,29,M11e,Kotoryu,4-2 (8-7),false
1998.11,6,29,M11e,Kotoryu,4-2 (8-7),false,yorikiri,16,M9w,Minatofuji,4-2 (8-7),true
1998.11,6,15,M8w,Oginishiki,4-2 (6-9),true,oshidashi,35,M12e,Kyokushuzan,2-4 (8-7),false
1998.11,6,35,M12e,Kyokushuzan,2-4 (8-7),false,oshidashi,15,M8w,Oginishiki,4-2 (6-9),true
1998.11,6,11,M7e,Aogiyama,2-4 (8-7),false,oshidashi,21,M10e,Asahiyutaka,2-4 (6-9),true
1998.11,6,21,M10e,Asahiyutaka,2-4 (6-9),true,oshidashi,11,M7e,Aogiyama,2-4 (8-7),false
1998.11,6,13,M9e,Tosanoumi,5-1 (12-3),true,oshitaoshi,39,M6e,Wakanosato,3-3 (7-7-1),false
1998.11,6,39,M6e,Wakanosato,3-3 (7-7-1),false,oshitaoshi,13,M9e,Tosanoumi,5-1 (12-3),true
1998.11,6,9,M5w,Akinoshima,2-4 (8-7),true,sukuinage,27,M8e,Wakanojo,2-4 (6-9),false
1998.11,6,27,M8e,Wakanojo,2-4 (6-9),false,sukuinage,9,M5w,Akinoshima,2-4 (8-7),true
1998.11,6,20,M7w,Shikishima,2-4 (7-8),false,uwatedashinage,38,M4e,Toki,3-3 (7-8),true
1998.11,6,38,M4e,Toki,3-3 (7-8),true,uwatedashinage,20,M7w,Shikishima,2-4 (7-8),false
1998.11,6,10,M6w,Tochinonada,3-3 (6-9),false,tsukiotoshi,17,M4w,Tamakasuga,5-1 (8-7),true
1998.11,6,17,M4w,Tamakasuga,5-1 (8-7),true,tsukiotoshi,10,M6w,Tochinonada,3-3 (6-9),false
1998.11,6,25,M5e,Hamanoshima,1-5 (3-12),false,yorikiri,31,K1w,Dejima,3-3 (9-6),true
